  , room2 , room2 , room2 , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , room1 , room1 , room1 , opening1 , opening1 , Heat source , Moisture source , 
2022/04/05 15:40,21.08352180625809,0.5457177662693209,0.008490855732391039,21.713068522541562,0.6203114177810619,0.010055980593924528,0.8285183560036559,-2.6614746068267015e-6,-0.0,21.83499999999998,0.616488382164434,0.010068948837780905,1.5436105874672421,2.7957398322656234e-6,0.0,0.0,
2022/04/05 15:50,21.11242901737114,0.5458081626879567,0.008507579581364024,21.708052470844848,0.6215116723821226,0.010072614078534728,0.7846500860824791,-2.6622394035063038e-6,-0.0,21.818333333333328,0.618159016649921,0.010086238272895752,1.5441638151278312,2.7992078424092902e-6,0.0,0.0,
2022/04/05 16:00,21.14032620504304,0.5458984318786214,0.008523795268049156,21.702076207756136,0.622756767391089,0.010089373534409625,0.7338440596629425,-2.6641899104038766e-6,-0.0,21.801666666666677,0.619832495499309,0.010103528653897104,1.5452150265671207,2.803549077883116e-6,0.0,0.0,
2022/04/05 16:10,21.167115963249103,0.545990560732683,0.008539479808166193,21.68700721664112,0.6243796638483011,0.01010662661904505,0.7176785272963571,-2.6705679613436163e-6,-0.0,21.754999999999995,0.6229651445807479,0.01012603923950346,1.5518919178430224,2.820026783265174e-6,0.0,0.0,
2022/04/05 16:20,21.19278436720589,0.5460842998918674,0.008554619095519448,21.66318347986777,0.6265153981839877,0.010126756416702895,0.7046139348506131,-2.6832697630139645e-6,-0.0,21.704999999999984,0.6262740877713495,0.010149131392722935,1.5596710076254112,2.838697267759931e-6,0.0,0.0,
2022/04/05 16:30,21.217292774956263,0.5461785911247966,0.008569172999434384,21.635295329554936,0.628882899368472,0.010148041868080894,0.680167665807403,-2.6976792498901054e-6,-0.0,21.654999999999973,0.6295981905135116,0.01017222523315979,1.568024340129341,2.8583833567787475e-6,0.0,0.0,
2022/04/05 16:40,21.24055032316619,0.5462731265234932,0.008583085332941437,21.604992601163076,0.631377028316199,0.01016976875449926,0.6384546243572231,-2.7138944337484315e-6,-0.0,21.605000000000018,0.6329375222445025,0.010195320760998952,1.577006874777794,2.8791808791868666e-6,0.0,0.0,
2022/04/05 16:50,21.262429438911113,0.5463676165709292,0.008596280385535733,21.573062087310177,0.6339534391125426,0.010191689450283412,0.576042806239343,-2.731913347024985e-6,-0.0,21.555000000000007,0.6362921527309389,0.010218417976425363,1.586692667925604,2.9012188394166687e-6,0.0,0.0,
2022/04/05 17:00,21.282793586652872,0.5464618792621361,0.00860867911224045,21.53992959289684,0.6365904046417754,0.01021370544474584,0.4933398062343031,-2.7516321950580544e-6,-0.0,21.504999999999995,0.6396621520704531,0.010241516879624001,1.5971590375378355,2.924631725847043e-6,0.0,0.0,
2022/04/05 17:10,21.30159375738333,0.5465652631342012,0.008620401567790191,21.519793052095054,0.6406378070128917,0.010266843522707481,0.3613044214387173,-2.829922734985028e-6,-0.0,21.454999999999984,0.6459189291742798,0.010311210885754225,1.6538638662595986,3.03300298500806e-6,0.0,0.0,
2022/04/05 17:20,21.3187533996998,0.5466784282892663,0.008631414674845052,21.49444497119248,0.645837629794242,0.010335242330327565,0.20640182064312287,-2.929271807193595e-6,-0.0,21.404999999999973,0.6525288509950619,0.010386098870430231,1.7163430298984395,3.1519537622855977e-6,0.0,0.0,
2022/04/05 17:30,21.33421086938631,0.5467993485099694,0.008641650307815366,21.464705913088892,0.6513814378405315,0.01040615837134199,0.047173436358889376,-3.0299348965145687e-6,-0.0,21.355000000000018,0.6591740278707696,0.010461004595973208,1.7796000324458419,3.2722945248739364e-6,0.0,0.0,
2022/04/05 17:40,21.347999400203435,0.5469281342363786,0.008651125516494851,21.432871415932823,0.657073503232961,0.010477829363539406,-0.10855867199779823,-3.1319310145031898e-6,-0.0,21.305000000000007,0.6658546331775476,0.010535928068688085,1.8436182028260646,3.3939958922746487e-6,0.0,0.0,
2022/04/05 17:50,21.360177776683145,0.5470647257439435,0.008659868616975456,21.399859638557984,0.6628476179478313,0.010549746058248915,-0.2611000108481676,-3.2355923449947027e-6,-0.0,21.254999999999995,0.6725708411494437,0.010610869294882775,1.9083698498446893,3.5170096228146915e-6,0.0,0.0,
2022/04/05 18:00,21.370788543707704,0.5472089398416587,0.00866789746500156,21.366086470684877,0.6686773230566965,0.010621733273818839,-0.4131708215658137,-3.3410041054676255e-6,-0.0,21.204999999999984,0.6793228268827473,0.010685828280868191,1.973837514091997,3.6413054958321916e-6,0.0,0.0,
2022/04/05 18:10,21.379720609151775,0.5473521484940425,0.008675011597270547,21.307171634112024,0.673483947419972,0.010660160521060731,-0.4876329129177748,-3.3874608575327473e-6,-0.0,21.125,0.6844194438046521,0.01071372654565224,1.994167497723197,3.6844429920422127e-6,0.0,0.0,
