Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0007700641249348422,-0.8927159340550367
5.787037037037037e-05,0.2,0.0017439445139661957,-1.276237106416092
2.3148148148148147e-05,0.5,0.012467554708315584,-1.3097512161429616
1.1574074074074073e-05,1.0,0.03321337484595783,-2.568853642312339
5.787037037037037e-06,2.0,0.06637074467569358,-2.5351615753970855
1.6534391534391535e-06,7.0,0.1379384276658698,-1.1375627736278517
8.267195767195768e-07,14.0,0.17587316697745203,-0.5067153264900667
3.8580246913580245e-07,30.0,0.2411936299969811,-1.7010605785466069
1.286008230452675e-07,90.0,1.9833213307171516,-2.4857703254410475
3.1709791983764586e-08,365.0,,
