Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,23.490686676455457,0.0
3.178174837754175e-08,364.1736111111111,2.801744557736827,-2.242656409454272
6.35634967550835e-08,182.08680555555554,0.08882208827802869,-0.34628734754504426
9.534524513262524e-08,121.39120370370371,0.12797042061612557,1.1004090877186399
1.27126993510167e-07,91.04340277777777,0.02671388654804155,2.089207962111527
1.5890874188770874e-07,72.83472222222223,0.09163855956602505,-1.917293228589324
1.9069049026525048e-07,60.695601851851855,0.018255442821635808,1.8052533599464349
2.2247223864279223e-07,52.02480158730159,0.07847375143339086,2.708373313285371
2.54253987020334e-07,45.521701388888886,0.08931925207601292,-2.4385349419906293
2.8603573539787575e-07,40.46373456790123,0.12563081001416845,-0.09919180546180308
3.178174837754175e-07,36.41736111111111,0.04831087432843331,0.8544592486779133
3.495992321529592e-07,33.10669191919192,0.05279143144649009,-2.198964163127883
3.8138098053050097e-07,30.347800925925927,0.10418305640849024,-1.8245641136637483
4.1316272890804274e-07,28.0133547008547,0.1438532166307602,3.0676161430300315
4.4494447728558446e-07,26.012400793650794,0.14862980474653756,2.1274433990343713
4.767262256631262e-07,24.278240740740742,0.21162679116353075,2.1871583784001336
5.08507974040668e-07,22.760850694444443,0.1775289998284175,2.8427561604537916
5.402897224182097e-07,21.421977124183005,0.0530538591850097,-2.8617954593678996
5.720714707957515e-07,20.231867283950614,0.097615338697302,-2.529609168781565
6.038532191732932e-07,19.16703216374269,0.10721722800667803,-2.1031543389821974
6.35634967550835e-07,18.208680555555556,0.12456306131908583,-0.9619741437803014
6.674167159283767e-07,17.341600529100525,0.03485521622289656,-1.7262616252968688
6.991984643059184e-07,16.55334595959596,0.16570132985309166,-0.6288461798606799
7.309802126834602e-07,15.833635265700483,0.09575499471001966,-3.084892455767701
7.627619610610019e-07,15.173900462962964,0.11945101885975826,-2.3813837047429347
7.945437094385437e-07,14.566944444444442,0.06812981851335953,-2.9170255702676156
8.263254578160855e-07,14.00667735042735,0.04022636230670793,0.29830489548909017
8.581072061936272e-07,13.487911522633745,0.06363465061964779,0.05692825361440567
8.898889545711689e-07,13.006200396825397,0.12147794726165796,-0.04503675431838682
9.216707029487107e-07,12.557710727969347,0.05833838327105865,1.7018771588292811
9.534524513262524e-07,12.139120370370371,0.09380579762490603,2.134931075161223
9.852341997037941e-07,11.747535842293905,0.051428139801863275,2.580737453416373
1.017015948081336e-06,11.380425347222221,0.12737527043914534,1.0185503873992425
1.0487976964588777e-06,11.035563973063972,0.13179216181648437,1.5820372997620962
1.0805794448364195e-06,10.710988562091503,0.01927076353086415,1.9450269093581183
1.1123611932139612e-06,10.404960317460317,0.06001184154208564,1.56811876789941
1.144142941591503e-06,10.115933641975307,0.016966763661687576,2.8235680408527637
1.1759246899690446e-06,9.84253003003003,0.07243186944856177,1.9423226571693881
1.2077064383465863e-06,9.583516081871345,0.12218054048754425,1.7853566722189291
1.2394881867241281e-06,9.3377849002849,0.20339532247420483,2.5913601059793483
1.27126993510167e-06,9.104340277777778,0.10522985832772751,2.073972757345237
1.3030516834792117e-06,8.882283197831978,0.10281296345295782,2.5736171354307147
1.3348334318567534e-06,8.670800264550262,0.061805753453161236,-0.5985296674340316
1.3666151802342952e-06,8.469153746770024,0.18913025583108511,-0.5410948842938484
1.3983969286118368e-06,8.27667297979798,0.15452976403203356,0.3415825163513086
1.4301786769893786e-06,8.092746913580248,0.0823392040073246,1.0416317157534478
1.4619604253669203e-06,7.9168176328502415,0.01765911658163956,2.4105465371869164
