Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.7423014244579622,0.0
3.178174837754175e-08,364.1736111111111,0.031304935760247454,-1.734158087800015
6.35634967550835e-08,182.08680555555554,0.0006722643191595181,0.4659073917499894
9.534524513262524e-08,121.39120370370371,0.003403668072010241,2.4028837936957004
1.27126993510167e-07,91.04340277777777,0.007139799103310666,1.5116668502745836
1.5890874188770874e-07,72.83472222222223,0.00462455852177851,-2.9408250700279943
1.9069049026525048e-07,60.695601851851855,0.005646164478820984,-2.4671010078310074
2.2247223864279223e-07,52.02480158730159,0.0075617668462238975,2.635739772628689
2.54253987020334e-07,45.521701388888886,0.006089047658328671,-2.3615146166346777
2.8603573539787575e-07,40.46373456790123,0.0026298196252428144,-1.1354874818281395
3.178174837754175e-07,36.41736111111111,0.005265136369660519,1.9875103660971158
3.495992321529592e-07,33.10669191919192,0.00929019587006478,-2.285631412190834
3.8138098053050097e-07,30.347800925925927,0.005295241370636843,2.938938756955905
4.1316272890804274e-07,28.0133547008547,0.006784060266616487,-2.906497353881881
4.4494447728558446e-07,26.012400793650794,0.0008993927475404593,1.4349218588596353
4.767262256631262e-07,24.278240740740742,0.012838060459010774,2.2061744097096305
5.08507974040668e-07,22.760850694444443,0.004142355356092143,2.2339836045586674
5.402897224182097e-07,21.421977124183005,0.0011948984220157984,0.8376365147446904
5.720714707957515e-07,20.231867283950614,0.0031269460140297056,0.587247412579991
6.038532191732932e-07,19.16703216374269,0.006052960338657071,-2.792731800527118
6.35634967550835e-07,18.208680555555556,0.004372649505642079,-0.6009026287559792
6.674167159283767e-07,17.341600529100525,0.0022514370025526636,2.766498981904489
6.991984643059184e-07,16.55334595959596,0.0047437885528037625,-1.6192249577489204
7.309802126834602e-07,15.833635265700483,0.0017472317108098135,3.0733813455389027
7.627619610610019e-07,15.173900462962964,0.003986865750026499,-2.9289799964291054
7.945437094385437e-07,14.566944444444442,0.002936692962377568,2.6471828345765536
8.263254578160855e-07,14.00667735042735,0.00036455681353456186,-2.816413448463571
8.581072061936272e-07,13.487911522633745,0.002199554520272217,0.5490394369544266
8.898889545711689e-07,13.006200396825397,0.001802760085955777,0.8016144076419865
9.216707029487107e-07,12.557710727969347,0.003081315990306984,1.0730881611630012
9.534524513262524e-07,12.139120370370371,0.0037707206884343854,1.4471923453103352
9.852341997037941e-07,11.747535842293905,0.002281417526995279,1.018341209703572
1.017015948081336e-06,11.380425347222221,0.0032169026110142594,0.39704357741117857
1.0487976964588777e-06,11.035563973063972,0.0017328359045306098,1.1352664643717412
1.0805794448364195e-06,10.710988562091503,0.0026444308319569475,-0.3542079758873535
1.1123611932139612e-06,10.404960317460317,0.0015938566347302979,1.629982416779899
1.144142941591503e-06,10.115933641975307,0.0015927045930885025,1.3434614466865828
1.1759246899690446e-06,9.84253003003003,0.0016221446449513376,1.4914205623293577
1.2077064383465863e-06,9.583516081871345,0.004196444679023061,0.9429602582475126
1.2394881867241281e-06,9.3377849002849,0.004437931605164196,1.422369898013167
1.27126993510167e-06,9.104340277777778,0.004779134420570548,0.7412876609809683
1.3030516834792117e-06,8.882283197831978,0.002965447123103537,0.2793671086346036
1.3348334318567534e-06,8.670800264550262,0.002029104808670481,-0.8528359757754839
1.3666151802342952e-06,8.469153746770024,0.0035232636066553787,-1.1920360041625098
1.3983969286118368e-06,8.27667297979798,0.002530761934556203,-1.2198352570113227
1.4301786769893786e-06,8.092746913580248,0.0003113074043219467,2.7404724063879025
1.4619604253669203e-06,7.9168176328502415,0.0014157947190554165,0.9282509997205343
1.493742173744462e-06,7.7483747044917255,0.0007648631974471188,-0.7519817789429315
1.5255239221220039e-06,7.586950231481482,0.0027238959557541256,-0.3062570726332356
1.5573056704995457e-06,7.432114512471655,0.0019791577494889727,1.006572612701963
1.5890874188770874e-06,7.283472222222221,0.0022335914567636144,1.9272223539666888
1.6208691672546292e-06,7.1406590413943345,0.0025640966531215253,2.9427834684778764
1.652650915632171e-06,7.003338675213675,0.0025287852661452087,1.0732041029465806
1.6844326640097125e-06,6.8712002096436064,0.001562528741514147,1.6426255864093524
1.7162144123872543e-06,6.743955761316872,0.0004897242967468788,1.9864959244381444
1.747996160764796e-06,6.621338383838384,0.0016955065664002744,0.1483750350916914
1.7797779091423379e-06,6.503100198412699,0.0007657272007727809,2.6431637451948746
1.8115596575198796e-06,6.389010721247563,0.0019115634025708068,-1.8778436881131482
1.8433414058974214e-06,6.278855363984674,0.0006631417475320853,2.6849130113370405
1.8751231542749632e-06,6.172434086629002,0.0009688445982707556,-2.9194481061359316
1.9069049026525047e-06,6.0695601851851855,0.0009479976054408472,2.442670247964839
1.9386866510300465e-06,5.970059198542805,0.0008477385090826485,0.2848273118009273
1.9704683994075883e-06,5.8737679211469525,0.0014419201795479253,1.199221328253788
2.00225014778513e-06,5.780533509700176,0.0012508149999882932,2.995789677476557
2.034031896162672e-06,5.690212673611111,0.0015727196979784099,1.9044803080634791
2.0658136445402136e-06,5.60267094017094,0.000873158355939353,1.2684089435967612
2.0975953929177554e-06,5.517781986531986,0.000484990004908804,-0.8609341490018919
2.129377141295297e-06,5.43542703150912,0.0024648375178644476,-0.07488416742947128
2.161158889672839e-06,5.355494281045751,0.0010284314775672527,-0.1418649134773686
2.1929406380503807e-06,5.27787842190016,0.0010069610397714507,-0.27520436901963813
2.2247223864279225e-06,5.202480158730158,0.0006635841015071508,2.8977093155637204
2.2565041348054643e-06,5.129205790297339,0.0014488377076480752,-1.0191805202778101
2.288285883183006e-06,5.057966820987653,0.0008638622607444041,0.4973415336500336
2.3200676315605474e-06,4.9886796042617965,0.00171529619217896,-1.9326738853866616
2.351849379938089e-06,4.921265015015015,0.0009702575038989831,-0.4565538263843868
2.383631128315631e-06,4.855648148148148,0.0013623551564080538,2.4404323482832773
2.4154128766931727e-06,4.791758040935672,0.000663990082084409,-2.202641020047578
2.4471946250707145e-06,4.729527417027416,0.0008172297266256232,0.3290384295913403
2.4789763734482562e-06,4.66889245014245,0.0010034384742205913,2.583024199089915
2.510758121825798e-06,4.609792545710267,0.0016301399018381307,-2.151723086784202
2.54253987020334e-06,4.552170138888889,0.0005119909826596232,0.022056094903281684
2.5743216185808816e-06,4.495970507544581,0.000422688983335164,1.069833198723498
2.6061033669584233e-06,4.441141598915989,0.00033514827631279975,1.0814997356263323
2.637885115335965e-06,4.387633868808567,0.0010301153546796605,2.2256913468105
2.669666863713507e-06,4.335400132275131,0.0005393849245941089,2.036013310531724
2.7014486120910487e-06,4.2843954248366005,0.0007313760384024071,-0.37264299994241856
2.7332303604685904e-06,4.234576873385012,0.0009710674689985612,-0.02577003640912737
2.7650121088461322e-06,4.185903575989783,0.0006358102549882128,0.13928806754036285
2.7967938572236736e-06,4.13833648989899,0.0006353855506314237,-2.2919545701101867
2.8285756056012153e-06,4.0918383270911365,0.0005111654856633013,2.691116335664772
2.860357353978757e-06,4.046373456790124,0.0007688664658342193,2.0228527502984455
2.892139102356299e-06,4.001907814407814,0.00039068458063772033,1.4376251759910048
2.9239208507338407e-06,3.9584088164251208,0.00017774637738226322,0.7135502472111129
2.9557025991113824e-06,3.915845280764635,0.0003518523550089253,1.4730105389298442
2.987484347488924e-06,3.8741873522458627,0.00029425210915119584,3.140331111881587
3.019266095866466e-06,3.8334064327485375,0.0003990273700618666,2.3163764472218076
3.0510478442440078e-06,3.793475115740741,0.0005345095079333354,0.00808299917374435
3.0828295926215495e-06,3.754367124856815,0.00033458676794974665,1.3759349452814238
3.1146113409990913e-06,3.7160572562358274,0.00010367051795706502,1.7339596002761752
3.146393089376633e-06,3.6785213243546573,0.00047418078226541324,1.381912366180165
3.178174837754175e-06,3.6417361111111104,0.0006804058587071889,1.171188401345006
3.2099565861317166e-06,3.6056793179317927,0.0003394957338499524,2.359570200535659
3.2417383345092584e-06,3.5703295206971672,0.00022466104996142283,-2.299153281364427
3.2735200828868e-06,3.5356661272923406,0.0007937513147554632,-2.7562021087424595
3.305301831264342e-06,3.5016693376068373,0.0010770513663432841,-0.9876807731236917
3.3370835796418833e-06,3.468320105820106,0.0009330938214928196,0.5807635206229199
3.368865328019425e-06,3.4356001048218032,0.0001495074775751085,-1.6689189424541568
3.400647076396967e-06,3.4034916926272065,0.000140241696284271,0.708664889125144
3.4324288247745086e-06,3.371977880658436,0.0006344129546663635,2.671049245433381
3.4642105731520504e-06,3.341042303771661,0.0004523077160019373,2.6707945683788954
3.495992321529592e-06,3.310669191919192,0.0005942992294046863,1.2237575205608828
3.527774069907134e-06,3.280843343343343,0.00034515629889941704,1.8004927068353134
3.5595558182846757e-06,3.2515500992063493,0.00021443176177570809,-2.1217398654646598
3.5913375666622175e-06,3.2227753195673547,0.0005240686071428651,-1.07056103800043
3.6231193150397593e-06,3.1945053606237814,0.0002279481854977308,-1.90525112949719
3.654901063417301e-06,3.166727053140096,0.0003156465216436503,-2.6206063553613066
3.686682811794843e-06,3.139427681992337,9.118381820946945e-05,-0.5229433980215362
3.7184645601723846e-06,3.1125949667616335,0.00041538942442923894,-3.1117679776679292
3.7502463085499264e-06,3.086217043314501,0.0003381332103697413,2.1652276735628395
3.782028056927468e-06,3.060282446311858,0.0004453475315208853,0.8233555550150952
3.8138098053050095e-06,3.0347800925925927,0.000238354348818323,2.310279249777644
3.845591553682551e-06,3.0096992653810837,0.00035490150306542685,-0.6582862794973873
3.877373302060093e-06,2.9850295992714027,0.0006236142078432785,0.5690499394531342
3.909155050437635e-06,2.9607610659439927,0.0001593024765650837,-0.7981610890989855
3.9409367988151766e-06,2.9368839605734762,0.0006741674415476287,-0.25432282109465804
3.972718547192718e-06,2.9133888888888886,0.0005355088861370527,1.2445439971582895
4.00450029557026e-06,2.890266754850088,0.0005372933942780152,2.312620751802022
4.036282043947802e-06,2.8675087489063866,0.0008813773706585808,-3.0577020276333067
4.068063792325344e-06,2.8451063368055554,0.0006400657334386884,-2.399927551179314
4.0998455407028854e-06,2.823051248923342,0.0002708788695801354,0.06800439587921654
4.131627289080427e-06,2.80133547008547,0.00027653469619924305,-0.3334558911233601
