Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,18.7256844668638,0.0
4.141507011571371e-08,279.46527777777777,4.9488318707969565,-2.7634866118299595
8.283014023142741e-08,139.73263888888889,0.6649371614965711,-1.9178486519675855
1.242452103471411e-07,93.15509259259261,0.6823925510308188,-2.4061695296595857
1.6566028046285483e-07,69.86631944444444,0.3850750101282369,-2.3010955498697703
2.0707535057856855e-07,55.893055555555556,0.27126794127834725,-1.621635335303935
2.484904206942822e-07,46.577546296296305,0.3021939127502744,-1.326040105598529
2.8990549080999593e-07,39.923611111111114,0.12449742110467259,-0.14492881962659424
3.3132056092570965e-07,34.93315972222222,0.21934795519672384,2.8713863111528175
3.7273563104142337e-07,31.051697530864196,0.08753875341302186,-0.506643910798626
4.141507011571371e-07,27.946527777777778,0.11441528298393054,-1.3138836491764334
4.5556577127285076e-07,25.405934343434346,0.28290941840064826,-1.432024337254694
4.969808413885644e-07,23.288773148148152,0.1656637833637346,0.6898566046041228
5.383959115042782e-07,21.49732905982906,0.12709564143423624,-0.6590880110228107
5.798109816199919e-07,19.961805555555557,0.2653917978086472,-2.921096357223567
6.212260517357056e-07,18.631018518518516,0.13955980559906847,-2.1484201004859615
6.626411218514193e-07,17.46657986111111,0.1986316036283612,0.6072678135708048
7.04056191967133e-07,16.439133986928105,0.13110914982003163,-1.3128526379861636
7.454712620828467e-07,15.525848765432098,0.1425658207476613,0.4561295722128405
7.868863321985604e-07,14.708698830409356,0.3066558979530571,-0.03124340904970952
8.283014023142742e-07,13.973263888888889,0.041681569998208955,-1.6802872666725825
8.697164724299879e-07,13.30787037037037,0.13028120135780044,-0.5481257278291615
9.111315425457015e-07,12.702967171717173,0.0905657226503955,-2.414078316484349
9.525466126614153e-07,12.150664251207727,0.10348109593922958,2.609151935537182
9.939616827771289e-07,11.644386574074076,0.07306775327892336,-0.38442938969105744
1.0353767528928426e-06,11.178611111111111,0.1067859019163339,0.07777431997361113
1.0767918230085564e-06,10.74866452991453,0.12548204558514192,-1.2610404922818668
1.1182068931242702e-06,10.350565843621398,0.2701136608967531,-2.1546946356363015
1.1596219632399837e-06,9.980902777777779,0.12256954674179278,1.372853562860519
1.2010370333556975e-06,9.636733716475096,0.04231226358035851,-2.764986838383501
1.2424521034714113e-06,9.315509259259258,0.07873259637081778,-0.2457475183693523
1.2838671735871248e-06,9.015008960573477,0.2867972337856388,-0.17232716717811644
1.3252822437028386e-06,8.733289930555555,0.13993410245552546,0.2919168367341964
1.3666973138185524e-06,8.46864478114478,0.060579523883090375,3.024952897961411
1.408112383934266e-06,8.219566993464053,0.050296063986683084,2.6833924626576313
1.4495274540499797e-06,7.9847222222222225,0.05900940473010187,-1.2504752178962342
1.4909425241656935e-06,7.762924382716049,0.17100026642323407,-0.9663290898746579
1.532357594281407e-06,7.553115615615616,0.15349918566118317,-1.2194310764083067
1.5737726643971208e-06,7.354349415204678,0.0746197709763624,1.0334644392715977
1.6151877345128346e-06,7.165776353276352,0.15399924603698845,-2.418167083303825
1.6566028046285484e-06,6.9866319444444445,0.26788328938768546,-2.3096399911343086
1.698017874744262e-06,6.8162262872628725,0.27228506304805017,-2.01903370027461
1.7394329448599757e-06,6.653935185185185,0.18864211636345174,-1.831797197833163
1.7808480149756895e-06,6.499192506459948,0.12209977276355266,-1.7079518782535097
1.822263085091403e-06,6.3514835858585865,0.1070117824566546,0.9020267122401012
1.8636781552071168e-06,6.21033950617284,0.22163667020420683,-2.6276521412357785
1.9050932253228306e-06,6.075332125603864,0.10452935021119174,-2.291495103447148
