Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.009004288696170763,0.0
4.141507011571371e-08,279.46527777777777,0.0028119198277132165,-2.8707625542219133
8.283014023142741e-08,139.73263888888889,0.0003081031629265071,0.04434222662593953
1.242452103471411e-07,93.15509259259261,0.0002115978256745909,-2.7592181901670556
1.6566028046285483e-07,69.86631944444444,0.00014708459459700362,-2.7322560290243496
2.0707535057856855e-07,55.893055555555556,2.606897780546214e-05,0.24603090346718776
2.484904206942822e-07,46.577546296296305,0.00011686683590822971,-1.2630692388612148
2.8990549080999593e-07,39.923611111111114,0.00012672720892267162,0.5017520415784741
3.3132056092570965e-07,34.93315972222222,0.0001263358538858302,2.5723138453380723
3.7273563104142337e-07,31.051697530864196,6.66961794759536e-05,-0.2265708723330064
4.141507011571371e-07,27.946527777777778,1.580438377530215e-05,-0.5262437630568422
4.5556577127285076e-07,25.405934343434346,0.0001434686513498637,-1.718167380072977
4.969808413885644e-07,23.288773148148152,0.0001395963865387909,0.8578743889167812
5.383959115042782e-07,21.49732905982906,0.00011121141778547787,-0.7584372654008931
5.798109816199919e-07,19.961805555555557,0.00015200464414265986,3.0580530357055102
6.212260517357056e-07,18.631018518518516,5.4723682600344315e-05,-2.4311827225704685
6.626411218514193e-07,17.46657986111111,0.00013628161418902882,0.6183840355597728
7.04056191967133e-07,16.439133986928105,8.093485006558579e-05,-1.8280720322190986
7.454712620828467e-07,15.525848765432098,5.944889977778203e-05,0.7641165288677432
7.868863321985604e-07,14.708698830409356,0.00018239433931014165,-0.31609672770138325
8.283014023142742e-07,13.973263888888889,6.519077940378448e-05,-3.084298458023891
8.697164724299879e-07,13.30787037037037,5.7655073690066875e-05,-0.589134933601783
9.111315425457015e-07,12.702967171717173,7.0801361701033e-05,-2.6134297631763546
9.525466126614153e-07,12.150664251207727,0.00010346474007185403,1.9141590504086585
9.939616827771289e-07,11.644386574074076,6.5365648058091e-05,-0.6288846616595976
1.0353767528928426e-06,11.178611111111111,6.453943413381813e-05,-0.05046543374692038
1.0767918230085564e-06,10.74866452991453,2.4888368465873185e-06,-2.8911352153635095
1.1182068931242702e-06,10.350565843621398,0.00015101099412575392,-2.468909150380488
1.1596219632399837e-06,9.980902777777779,0.0001464528214433468,0.882725853102042
