Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.001712269394560606,1.9289327259162055
5.787037037037037e-05,0.2,0.006582829327687165,0.11189390532050209
2.3148148148148147e-05,0.5,0.0331612111428025,0.624144847561574
1.1574074074074073e-05,1.0,0.06649143027043088,-2.286818988196768
5.787037037037037e-06,2.0,0.07093745011384187,-2.2527493575347073
1.6534391534391535e-06,7.0,0.15646130640648395,-0.8825636447649725
8.267195767195768e-07,14.0,0.18509275612349968,-1.2205190094148688
3.8580246913580245e-07,30.0,0.24076652381105687,-1.6660763229276878
1.286008230452675e-07,90.0,2.058634263380664,-2.4291891224779114
3.1709791983764586e-08,365.0,,
