Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.3195436856245455e-07,-1.0186844305570721
5.787037037037037e-05,0.2,3.325047488772886e-07,-1.2799986781895423
2.3148148148148147e-05,0.5,3.2495774738443014e-06,-1.2959784598853803
1.1574074074074073e-05,1.0,9.286502046856928e-06,-1.0150861655906072
5.787037037037037e-06,2.0,2.814415676785165e-05,0.8090135341336521
1.6534391534391535e-06,7.0,6.18294630792685e-05,-0.5106109027132121
8.267195767195768e-07,14.0,8.177213309711932e-05,0.2312442836457934
3.8580246913580245e-07,30.0,8.234247851713936e-05,1.4377967196492625
1.286008230452675e-07,90.0,0.00098417847866965,-3.0255016587763426
3.1709791983764586e-08,365.0,,
