Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,5.5202100121136485e-06,2.124582962446324
5.787037037037037e-05,0.2,1.03492304961892e-05,1.8600262926051705
2.3148148148148147e-05,0.5,2.0415126401490617e-05,1.6479573623371406
1.1574074074074073e-05,1.0,6.073736777376428e-05,1.6095518528932748
5.787037037037037e-06,2.0,0.00015822091845842969,1.6495205329233544
1.6534391534391535e-06,7.0,0.0005015272745103619,1.5929377970385903
8.267195767195768e-07,14.0,0.0005162623618014857,1.8131703488220303
3.8580246913580245e-07,30.0,0.0022769802772769506,1.5521568826168
1.286008230452675e-07,90.0,0.009748023954990833,1.7165516418574267
3.1709791983764586e-08,365.0,,
