  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/01/01 00:00,3.8999999999999773,0.72,0.00359085900358999,10.0,0.5599999999999999,0.004250265240532832,14274.000000000053,0.0011455453253582718,-0.0,25.0,0.5,0.009881917493743442,20.511980479499016,3.5648335580635533e-5,0.0,0.0,
2022/01/01 00:10,3.884999999999991,0.7244751608539971,0.003609473417851324,8.238691757925608,0.5524274813062473,0.0037198391301392886,10187.638713545943,0.00019188829014521827,-0.0,10.129531387952227,0.5449924904789949,0.004171874404780019,1.8337070118784595,2.999296351993692e-6,0.0,0.0,
2022/01/01 00:20,3.8683333333333394,0.7294578169960724,0.00363015739960964,7.80241988354004,0.5512490341696629,0.003602621719613293,9205.762527483677,-4.7882532800901034e-5,-0.0,10.051714226933825,0.5598318413528807,0.004263825666065138,2.066073798607249,3.446653897963097e-6,0.0,0.0,
2022/01/01 00:30,3.851666666666688,0.7344512880076105,0.003650842749126167,7.535997131318311,0.5524005897922895,0.003544759750993442,8621.333287284797,-0.00018448153564284056,-0.0,10.024929637651212,0.560340998607327,0.004260028348398716,1.9862481234640654,3.2921951833542423e-6,0.0,0.0,
2022/01/01 00:40,3.8349999999999795,0.7394555945430223,0.003671529466536575,7.343999221624927,0.554928256489531,0.0035143599117514785,8211.058178602376,-0.00027332684564426165,-0.0,9.996817114724706,0.5603016876879696,0.00425165765858448,1.8915065198518732,3.1093038424982538e-6,0.0,0.0,
2022/01/01 00:50,3.818333333333328,0.7444707572957238,0.003692217551976555,7.193268028505429,0.5583462777836832,0.003499613107951112,7897.347186702716,-0.00033494696649733304,-0.0,9.957742300422012,0.5602017360510207,0.004239702080968578,1.7850719380669489,2.9050375499036265e-6,0.0,0.0,
2022/01/01 01:00,3.8016666666666765,0.7494967969981503,0.0037129070055818146,7.0683374273625645,0.5623639277078898,0.0034947080744478715,7644.009580028377,-0.0003794472498349518,-0.0,9.90514166717503,0.56008308671896,0.004223776526587215,1.6656887960643871,2.6772149993970715e-6,0.0,0.0,
2022/01/01 01:10,3.785000000000025,0.7559662698472386,0.003740728956332974,6.9631208732927234,0.5668592401649062,0.0034973168536053326,7436.802843504914,-0.00042327228935439665,-0.0,9.839935040089301,0.5599712975943248,0.004204375757333654,1.5117192355451152,2.383330963560361e-6,0.0,0.0,
2022/01/01 01:20,3.7683333333333167,0.7626093842714758,0.0037693458095178736,6.87180072141814,0.5717624461216985,0.0035055612686979327,7262.113688118486,-0.0004586711495670902,-0.0,9.764277745015534,0.5598691633726446,0.004182173159780387,1.3460225434628228,2.067775413033515e-6,0.0,0.0,
2022/01/01 01:30,3.751666666666665,0.7692671845931737,0.0037979652802780785,6.790180598214079,0.5769621289163722,0.0035177238877718937,7110.1225998209475,-0.0004872547254981784,-0.0,9.68052372698736,0.5597756871049856,0.0041578634538564216,1.1734470952067113,1.7396956072129656e-6,0.0,0.0,
2022/01/01 01:40,3.7350000000000136,0.7759396990649466,0.003826587368972748,6.7158627771660235,0.5823788523988741,0.0035327350241362914,6975.2188985684625,-0.0005108844135126407,-0.0,9.590813424259352,0.5596917472599338,0.004132085493296245,0.9960758706110937,1.4028635292348e-6,0.0,0.0,
2022/01/01 01:50,3.7183333333333053,0.7826269559930242,0.003855212075961107,6.647212315038303,0.5879543633596919,0.0035498470306732244,6853.576817189693,-0.0005308613056279849,-0.0,9.49694137384597,0.5596174516213596,0.004105364668894496,0.8156219038783092,1.0603815003007207e-6,0.0,0.0,
2022/01/01 02:00,3.701666666666654,0.7893289837372307,0.003883839401602447,6.583057870304003,0.5936454332967837,0.0035685197825644104,6742.455416511398,-0.0005481253819505908,-0.0,9.400348782285619,0.5595525380292288,0.004078115263517683,0.6334359620850591,7.146966236395855e-7,0.0,0.0,
2022/01/01 02:10,3.579999999999984,0.7944291821834287,0.0038754899742907607,6.492233281568929,0.5991166521992408,0.003579007408388828,6814.625878871329,-0.0005153788516512582,-0.0,9.301326584306366,0.559462144411978,0.004050174370760636,0.5695580379785952,5.913083814423727e-7,0.0,0.0,
2022/01/01 02:20,3.4466666666666583,0.7993796152379586,0.00386303232997331,6.383271584354873,0.6041554221046707,0.0035821171881951926,6871.655507390422,-0.0004883251222458374,-0.0,9.201235925519427,0.5593674388843667,0.004022081833474175,0.5185805085409356,4.921798540756274e-7,0.0,0.0,
2022/01/01 02:30,3.3133333333333326,0.8043608458770121,0.003850575181568595,6.268646905070625,0.6088769696913131,0.003581669070837437,6915.433757865265,-0.0004674590210437544,-0.0,9.10095018050771,0.5592767973268126,0.003994139885617295,0.46809235863906906,3.939547433927207e-7,0.0,0.0,
2022/01/01 02:40,3.180000000000007,0.8093730242778986,0.0038381185290470034,6.151159128746656,0.6133463726194938,0.0035787859679904744,6952.512361267158,-0.0004508276751360952,-0.0,9.000816238015716,0.5591888495718584,0.003966431692685909,0.41836474926185474,2.9712377816280624e-7,0.0,0.0,
2022/01/01 02:50,3.046666666666681,0.8144163002812154,0.0038256623723789272,6.032033810853591,0.6176094491834092,0.0035740784345532606,6985.759117397369,-0.00043736934666772155,-0.0,8.90087830921658,0.5591021954630131,0.003938957068414603,0.3693970731878835,2.0168370012152198e-7,0.0,0.0,
2022/01/01 03:00,2.9133333333333553,0.8194908233599941,0.0038132067115347586,5.911909916882962,0.6217008027764599,0.003567938352403001,7016.669205506079,-0.00042640261900164447,-0.0,8.801009137019491,0.5590159769045827,0.0039116739859202075,0.3210523019656648,1.0738414029109694e-7,0.0,0.0,
2022/01/01 03:10,2.944999999999993,0.8200210230428049,0.0038243212116457113,5.8278410350291665,0.6258186054349344,0.0035707364920583478,6745.848021968266,-0.00044085093143170434,-0.0,8.70220786428689,0.5589382022794662,0.0038849015230363257,0.19752195383807702,-1.201020057722699e-7,0.0,0.0,
2022/01/01 03:20,2.9950000000000045,0.8200355853261618,0.0038380551608601515,5.769865377111728,0.6300249987245755,0.003580379691148138,6493.184982441433,-0.0004479458664667987,-0.0,8.603561082380281,0.5588569814268202,0.0038583095284850486,0.06603931500535509,-3.6169153797290413e-7,0.0,0.0,
2022/01/01 03:30,3.045000000000016,0.8200409585426492,0.003851789712881144,5.722678675737313,0.6342351334445954,0.003592604780657618,6265.768101225276,-0.00045055124007778425,-0.0,8.504628810474287,0.5587779846512605,0.0038318209676522093,-0.06510804389677105,-6.02692536451019e-7,0.0,0.0,
2022/01/01 03:40,3.0950000000000273,0.8200372152313111,0.0038655248677483757,5.682533627117834,0.6384128429635678,0.0036062945824537063,6054.828687455668,-0.00045061032894472703,-0.0,8.405489620793219,0.5587030811989138,0.0038054692472182993,-0.1958112005993371,-8.429019981627555e-7,0.0,0.0,
2022/01/01 03:50,3.144999999999982,0.8200244274599076,0.0038792606255015384,5.64760538307803,0.6425381025228065,0.003620898408650328,5856.096596402633,-0.0004490810587263877,-0.0,8.306471178968138,0.5586337588832023,0.0037793486427700395,-0.3257627699163095,-1.0817554686712111e-6,0.0,0.0,
2022/01/01 04:00,3.194999999999993,0.8200026668278524,0.0038929969861803285,5.616816977045119,0.6465992115865067,0.00363609631688294,5667.051726285593,-0.00044651997298372184,-0.0,8.208025233572641,0.5585708930867737,0.0037535787905314624,-0.45457267836741266,-1.3185381637013058e-6,0.0,0.0,
2022/01/01 04:10,3.1549999999999727,0.8244401998391906,0.0039030607736596137,5.57241834418943,0.6505705580150046,0.003647237181086098,5656.758925403329,-0.000444632834964933,-0.0,8.110000717326216,0.5585231677010316,0.003728175037844077,-0.5702145044124336,-1.5377895319017192e-6,0.0,0.0,
2022/01/01 04:20,3.105000000000018,0.8293983328614372,0.003912716743628439,5.518407717482148,0.6544909064322632,0.003655529100411987,5647.374058908184,-0.00044699079587398133,-0.0,8.013188894828886,0.5584907668665571,0.003703334428020447,-0.6826905165839889,-1.7520269860945244e-6,0.0,0.0,
2022/01/01 04:30,3.055000000000007,0.8343824677564585,0.003922373011532202,5.461522743019998,0.6583918058767138,0.003662856945731716,5631.263218666779,-0.0004510253414974849,-0.0,7.9180641651655606,0.5584649366853119,0.0036791102249379894,-0.7931577075335099,-1.9626574901758013e-6,0.0,0.0,
2022/01/01 04:40,3.0049999999999955,0.8393927404070505,0.003932029577384691,5.403255406683911,0.6622852637096828,0.003669667043584302,5611.917651640362,-0.0004559603564564203,-0.0,7.824788092169115,0.5584444379351562,0.003655525713256963,-0.9015401577289595,-2.1695416106331657e-6,0.0,0.0,
2022/01/01 04:50,2.954999999999984,0.8444292874281404,0.003941686441199696,5.344266614130788,0.6661774363224251,0.0036761623263213065,5590.883877066081,-0.00046144296474931923,-0.0,7.7333569610614745,0.5584283885866902,0.0036325648636138888,-1.0078901309148023,-2.3727733214844517e-6,0.0,0.0,
2022/01/01 05:00,2.9049999999999727,0.8494922461709342,0.00395134360299101,5.284911533364948,0.6700716844131681,0.003682452536349022,5568.992988074042,-0.00046728233852435467,-0.0,7.6436674343643745,0.5584161991562745,0.003610189286032581,-1.1123327975567463,-2.572579468678077e-6,0.0,0.0,
