Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.00012706065569626898,0.5388476684420732
5.787037037037037e-05,0.2,0.00041031936409755167,-2.1704811196311815
2.3148148148148147e-05,0.5,0.0015319555505358615,-1.6943156277416285
1.1574074074074073e-05,1.0,0.002552532880161982,1.5690378420786082
5.787037037037037e-06,2.0,0.0038507292439736787,1.2563398576739735
1.6534391534391535e-06,7.0,0.005782339442681015,-0.902744669328268
8.267195767195768e-07,14.0,0.00477401766584996,-1.54033407075768
3.8580246913580245e-07,30.0,0.005468193362403326,1.35434922621805
1.286008230452675e-07,90.0,0.011785751994425026,2.516461277695998
3.1709791983764586e-08,365.0,,
