Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.8168566905767743e-07,-1.1927260284142842
5.787037037037037e-05,0.2,9.80897125348161e-07,-1.1348995430694186
2.3148148148148147e-05,0.5,7.061862217136153e-06,-0.5330171586167242
1.1574074074074073e-05,1.0,1.4255666520980364e-05,0.20303009875514047
5.787037037037037e-06,2.0,3.185593897501338e-05,2.993568604899714
1.6534391534391535e-06,7.0,7.394729006978316e-05,1.1008673063262104
8.267195767195768e-07,14.0,6.270557594840633e-05,2.089824088857345
3.8580246913580245e-07,30.0,8.18455398397728e-05,1.3104970423946893
1.286008230452675e-07,90.0,0.000887457378817475,-2.7779244384321506
3.1709791983764586e-08,365.0,,
