Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,18.559645574581708,0.0
4.082865845194059e-08,283.4791666666667,5.022213987048604,-2.736660222044603
8.165731690388118e-08,141.73958333333334,0.6615912441154479,-1.8606762067731968
1.2248597535582175e-07,94.49305555555557,0.6819349840718423,-2.3282267287928815
1.6331463380776235e-07,70.86979166666667,0.36597911690073315,-2.1451802848709143
2.0414329225970295e-07,56.695833333333326,0.26339101938084025,-1.3771176426059464
2.449719507116435e-07,47.246527777777786,0.2761227849898759,-1.0863193868830883
2.858006091635841e-07,40.49702380952381,0.10034183058214215,0.3369362149140313
3.266292676155247e-07,35.434895833333336,0.2182172993853554,-3.1308083086963405
3.674579260674653e-07,31.497685185185187,0.1266784983506936,-0.4215710261686489
4.082865845194059e-07,28.347916666666663,0.15150353725291182,-1.072021310808608
4.4911524297134645e-07,25.770833333333332,0.26505013985233455,-1.0913736243936358
4.89943901423287e-07,23.623263888888893,0.15531783563849225,1.1971792605869143
5.307725598752277e-07,21.80608974358974,0.11345647921976218,-0.9525562801895961
5.716012183271682e-07,20.248511904761905,0.28106231701122786,-2.4460679927921167
6.124298767791089e-07,18.89861111111111,0.10934040552042551,-1.0683003160331386
6.532585352310494e-07,17.717447916666668,0.2166879525985834,0.8781920665548464
6.9408719368299e-07,16.675245098039216,0.16441497306717895,-0.8620070371612459
7.349158521349306e-07,15.748842592592593,0.1338291848904131,0.7779615060758931
7.757445105868712e-07,14.919956140350877,0.21120811462935754,0.17740100666202155
8.165731690388118e-07,14.173958333333331,0.17677052310407426,-1.8997647030958245
8.574018274907524e-07,13.499007936507937,0.1135412978661485,-0.9713695704035359
8.982304859426929e-07,12.885416666666666,0.1839046579959761,-2.028376128296522
9.390591443946336e-07,12.325181159420287,0.10088838185674386,-2.412132738656946
9.79887802846574e-07,11.811631944444446,0.12350234069446794,-0.3753649347478401
1.0207164612985147e-06,11.339166666666667,0.09036464310785972,-0.6370411371823933
1.0615451197504553e-06,10.90304487179487,0.21602875622273177,-1.2237924406949765
1.102373778202396e-06,10.499228395061728,0.2346138922577431,-1.594731393869281
1.1432024366543364e-06,10.124255952380953,0.14078855721233577,2.1200840773210223
1.184031095106277e-06,9.77514367816092,0.10526843054943999,-0.9372654527028443
1.2248597535582177e-06,9.449305555555554,0.11900098012443146,0.10276580773718798
1.2656884120101582e-06,9.144489247311828,0.1471603601745197,0.23424306147736867
1.3065170704620988e-06,8.858723958333334,0.15376962715938042,-1.9491024020312204
1.3473457289140395e-06,8.590277777777777,0.2608542217304822,-1.7040399919664155
1.38817438736598e-06,8.337622549019608,0.1658315793421136,-1.313336631087864
1.4290030458179206e-06,8.099404761904761,0.1885109701565272,-0.7533880254333011
1.4698317042698612e-06,7.874421296296297,0.1829609343759971,-0.7428282383675557
1.5106603627218017e-06,7.6615990990990985,0.17148692564388554,-1.436774593211189
1.5514890211737423e-06,7.459978070175438,0.15904319423528598,-2.076775532887665
1.592317679625683e-06,7.268696581196581,0.3141067534781377,-1.2297682486793173
1.6331463380776236e-06,7.086979166666666,0.21410388901432634,-1.0648798121006902
1.673974996529564e-06,6.9141260162601625,0.06494353858278112,-0.5602587825977992
1.7148036549815047e-06,6.749503968253968,0.05107427750814177,2.6298135205791593
1.7556323134334454e-06,6.592538759689922,0.0886059683445782,3.0757768461000174
1.7964609718853858e-06,6.442708333333333,0.11144737090572898,-2.9952722568081063
1.8372896303373265e-06,6.299537037037037,0.2168647814839892,-1.2207296916720096
1.8781182887892671e-06,6.162590579710144,0.03403548360178091,1.5458181555233934
1.9189469472412076e-06,6.031471631205673,0.02513820488252679,-1.4380631953888012
1.959775605693148e-06,5.905815972222223,0.058640617157832434,0.5928518616688588
