Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.6599415542874689,0.0
4.2648651876114194e-08,271.38194444444446,0.02593083804113424,-3.090260248282892
8.529730375222839e-08,135.69097222222223,0.004091315848016901,1.2243783040627763
1.279459556283426e-07,90.46064814814815,0.011191426556269505,0.9736632251596209
1.7059460750445678e-07,67.84548611111111,0.007890939269413975,-2.9205897136370065
2.1324325938057096e-07,54.27638888888889,0.006488051354095699,2.1240357435886352
2.558919112566852e-07,45.230324074074076,0.0010661304193073538,-0.40397075084998646
2.9854056313279936e-07,38.7688492063492,0.009072232634579454,0.5762396338922908
3.4118921500891355e-07,33.92274305555556,0.014892792482860589,0.37145828724973196
3.8383786688502774e-07,30.153549382716054,0.005023352485704133,0.660609647888969
4.264865187611419e-07,27.138194444444444,0.0027618594652877963,0.3288532245127346
4.691351706372561e-07,24.67108585858586,0.005708924633003484,1.120666740576627
5.117838225133704e-07,22.615162037037038,0.006393468824868112,-0.18505793202575738
5.544324743894845e-07,20.87553418803419,0.0030792322005349705,-0.0790941764807414
5.970811262655987e-07,19.3844246031746,0.0010033547659166037,-0.8426083800724267
6.397297781417129e-07,18.092129629629632,0.004709255958179428,0.5676737300513611
6.823784300178271e-07,16.96137152777778,0.004005765441795328,-3.0841967750673773
7.250270818939413e-07,15.963643790849673,0.005003868047187849,-0.20139391829770495
7.676757337700555e-07,15.076774691358027,0.0033736822394301387,-2.216616894939958
8.103243856461697e-07,14.283260233918128,0.01060870556366776,-2.383504498537339
8.529730375222838e-07,13.569097222222222,0.010543253582171218,-1.6320161224164085
8.956216893983981e-07,12.922949735449738,0.0035697385523506377,-2.6108869066493
9.382703412745122e-07,12.33554292929293,0.01026493299963609,2.9640704808458813
9.809189931506264e-07,11.799214975845413,0.0033581220663316523,0.3979218148984544
1.0235676450267407e-06,11.307581018518519,0.002312374517798101,-1.250347567116206
1.0662162969028548e-06,10.855277777777777,0.014907520587680046,-2.810265495524924
1.108864948778969e-06,10.437767094017095,0.008337473250113296,0.7595365938208719
1.1515136006550833e-06,10.051183127572017,0.012660974259554507,0.6671634279406169
1.1941622525311975e-06,9.6922123015873,0.01060960121538618,-0.020840766190723354
1.2368109044073116e-06,9.35799808429119,0.006747477508942571,-0.23004326086608765
1.2794595562834257e-06,9.046064814814816,0.0028261596299233352,1.3207622285419023
1.32210820815954e-06,8.754256272401435,0.0022627837454822913,1.1003680217822494
1.3647568600356542e-06,8.48068576388889,0.004694682092315871,-1.5697316242688664
1.4074055119117683e-06,8.223695286195287,0.007161014200334995,2.5056717810651743
1.4500541637878827e-06,7.9818218954248366,0.004478254053617553,-2.686203090140619
1.4927028156639968e-06,7.7537698412698415,0.0015993006042726084,0.860126342098405
1.535351467540111e-06,7.538387345679014,0.00955961628423105,1.2583010705807467
1.578000119416225e-06,7.334647147147148,0.013372600502857697,-0.38576498260808295
1.6206487712923394e-06,7.141630116959064,0.0025503658096715886,2.2521166764656604
1.6632974231684536e-06,6.958511396011396,0.010229394493553968,2.658020491254277
1.7059460750445677e-06,6.784548611111111,0.0021655063897111537,-3.0540204408750005
1.748594726920682e-06,6.619071815718158,0.004419611468533653,-2.765204278864642
1.7912433787967962e-06,6.461474867724869,0.009201525854093383,-1.0885314287711996
1.8338920306729103e-06,6.311208010335918,0.0028666902644932536,1.8048685902508765
1.8765406825490244e-06,6.167771464646465,0.007228370649306347,1.9612121685836421
1.919189334425139e-06,6.0307098765432094,0.004272359487660936,-0.39190286242057437
1.9618379863012527e-06,5.899607487922706,0.0036824386441597027,2.682111413995498
2.004486638177367e-06,5.774083924349882,0.009395868154064055,-2.898010550290534
2.0471352900534814e-06,5.6537905092592595,0.005505936850109496,-2.7320565523698495
2.0897839419295953e-06,5.538407029478458,0.00652276350565372,1.745062868958343
2.1324325938057097e-06,5.427638888888889,0.0066121872668863865,1.0966373738179296
2.175081245681824e-06,5.321214596949892,0.010945071076678886,0.24846336508993783
2.217729897557938e-06,5.218883547008548,0.007082981566102582,-0.18337987376720294
2.2603785494340523e-06,5.120414046121593,0.003421567364420344,2.467538808407443
2.3030272013101666e-06,5.0255915637860085,0.009916874204550516,-2.5439196184733337
2.3456758531862806e-06,4.934217171717172,0.001929142368791329,2.8285003968168607
2.388324505062395e-06,4.84610615079365,0.006366930402710684,1.7139496546619224
2.4309731569385093e-06,4.761086744639376,0.004602196947720577,0.24511072861120278
2.473621808814623e-06,4.678999042145595,0.00538434327186417,-0.7953404253844547
2.5162704606907375e-06,4.599693973634651,0.003231594320997135,-0.9284267838440023
2.5589191125668514e-06,4.523032407407408,0.007683776919677499,2.9572601189756527
2.601567764442966e-06,4.448884335154827,0.0018043025979413928,1.2755863234378626
2.64421641631908e-06,4.377128136200717,0.0022708244316984798,0.37545350306022185
2.686865068195194e-06,4.307649911816579,0.006060807729386883,1.782678385660966
2.7295137200713084e-06,4.240342881944445,0.0067045187395799385,0.7819631284744867
2.7721623719474228e-06,4.175106837606838,0.0022873953900050268,1.4511065550908928
2.8148110238235367e-06,4.111847643097644,2.841908607325137e-05,0.3274603462108712
2.857459675699651e-06,4.050476782752902,0.005452789666414687,1.6196372594100465
2.9001083275757654e-06,3.9909109477124183,0.0005171666905641024,-1.8241432945741103
2.9427569794518793e-06,3.933071658615137,0.009968050438913979,-1.6263429265732423
2.9854056313279936e-06,3.8768849206349207,0.004118080525738811,2.6461508912653806
3.0280542832041076e-06,3.822280907668232,0.004233829919785145,3.0206108691987676
3.070702935080222e-06,3.769193672839507,0.004792772837088438,-3.0251800358140053
3.1133515869563362e-06,3.717560882800609,0.007048628506287706,2.894173762156739
3.15600023883245e-06,3.667323573573574,0.0056078478607160505,2.322046705855694
3.1986488907085645e-06,3.618425925925926,0.0024814036375837675,0.7935406681698958
3.241297542584679e-06,3.570815058479532,0.0065146878449848875,0.7009292602240127
3.2839461944607928e-06,3.5244408369408378,0.0034229764593852355,0.581868319841288
3.326594846336907e-06,3.479255698005698,0.004412241144485268,-1.5662314706655114
3.3692434982130215e-06,3.4352144866385372,0.007366657669062446,-2.591958257460741
3.4118921500891354e-06,3.3922743055555555,0.0011157140875852458,2.5148738986329717
3.4545408019652497e-06,3.350394375857339,0.0060550094232631165,0.9377872836260717
3.497189453841364e-06,3.309535907859079,0.004777492349947542,-0.050591542203706784
3.539838105717478e-06,3.2696619812583667,0.004428970151382705,0.7404771808838767
3.5824867575935924e-06,3.2307374338624344,0.0018442506856420442,-1.5420080607163
3.6251354094697063e-06,3.192728758169935,0.005001093434058112,-2.79612761122608
3.6677840613458206e-06,3.155604005167959,0.0014566003599061712,-0.754123663567981
3.710432713221935e-06,3.119332694763729,0.005910466116176048,0.4305725341034692
3.753081365098049e-06,3.0838857323232327,0.002927427854263553,-0.3394448525894481
3.7957300169741632e-06,3.0492353308364546,0.0006960597355866855,1.9486732106206985
3.838378668850278e-06,3.0153549382716047,0.0024584237467596415,-0.22702473307426088
3.8810273207263915e-06,2.98221916971917,0.0015899063942198036,-2.6955747160572967
3.9236759726025054e-06,2.949803743961353,0.0037502244992097863,2.245066679325394
3.96632462447862e-06,2.9180854241338112,0.0034770753541366792,1.142118565595072
4.008973276354734e-06,2.887041962174941,0.006101819137665041,0.23304638062868943
4.051621928230848e-06,2.8566520467836263,0.0038669507491830507,1.6668358422762843
4.094270580106963e-06,2.8268952546296298,0.003401199345030062,3.140682958354808
4.136919231983077e-06,2.7977520045819015,0.00372269642862061,1.9862726076439605
4.179567883859191e-06,2.769203514739229,0.002537845266067108,-2.895941529013908
4.2222165357353054e-06,2.7412317620650954,0.004269685609478388,-2.234209109665941
4.264865187611419e-06,2.7138194444444443,0.0068652173052535645,2.184885960841507
4.307513839487533e-06,2.6869499449945,0.007402034828837064,2.113525795702851
4.350162491363648e-06,2.660607298474946,0.007123520004203354,2.790029939200464
4.392811143239762e-06,2.6347761596548005,0.003483080779078497,-1.217089194465441
4.435459795115876e-06,2.609441773504274,0.00693444892024345,-0.8181816830303893
4.478108446991991e-06,2.584589947089947,0.0005090300945202406,-1.6145896276804856
