Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.3652896324109776e-05,1.7814193641863127
5.787037037037037e-05,0.2,2.9579225946863818e-05,1.7251567877702536
2.3148148148148147e-05,0.5,6.700333356275914e-05,1.663000543560846
1.1574074074074073e-05,1.0,0.0001438637164723787,1.760681119265598
5.787037037037037e-06,2.0,0.0004670767652770705,1.6397898923540692
1.6534391534391535e-06,7.0,0.0018820199093713306,1.3184248095194346
8.267195767195768e-07,14.0,0.002683637251115607,2.189485432316777
3.8580246913580245e-07,30.0,0.005522289917634925,2.9907279082394576
1.286008230452675e-07,90.0,0.01182792044371035,2.8159444787366503
3.1709791983764586e-08,365.0,,
