Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,9.28921275653803e-06,1.7174738761411483
5.787037037037037e-05,0.2,2.166948211785898e-05,1.6771399067020902
2.3148148148148147e-05,0.5,6.667170657914061e-05,1.5866288117091183
1.1574074074074073e-05,1.0,0.00018670147485926332,1.1600469061857694
5.787037037037037e-06,2.0,0.0006769906940706406,1.6916355665650606
1.6534391534391535e-06,7.0,0.0012598829553258845,0.5832351782655926
8.267195767195768e-07,14.0,0.0009764079752725077,-2.6616391075223986
3.8580246913580245e-07,30.0,0.00273800365245005,1.647860312725937
1.286008230452675e-07,90.0,0.010150700629426,2.060803175747677
3.1709791983764586e-08,365.0,,
