Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.2330564999296053e-07,-0.6539337108852774
5.787037037037037e-05,0.2,8.512297060268968e-07,-0.9027995761283952
2.3148148148148147e-05,0.5,6.882547239097585e-06,0.6368633402040955
1.1574074074074073e-05,1.0,1.549456650380574e-05,-0.11374449763053844
5.787037037037037e-06,2.0,3.599405320764156e-05,1.3880282461005058
1.6534391534391535e-06,7.0,7.089813965101657e-05,-0.04278594582981959
8.267195767195768e-07,14.0,8.34622823421295e-05,-0.8158779826877476
3.8580246913580245e-07,30.0,0.00010338186051270392,1.1629587121244556
1.286008230452675e-07,90.0,0.00108760816359785,2.8457776650195528
3.1709791983764586e-08,365.0,,
