Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,3.974426173555974e-06,2.235111614013343
5.787037037037037e-05,0.2,8.152315236513733e-06,1.9184382824392074
2.3148148148148147e-05,0.5,2.273022461422081e-05,1.7530963699277153
1.1574074074074073e-05,1.0,5.699784892623019e-05,1.4172391952287362
5.787037037037037e-06,2.0,0.0002753921937466089,1.745521915645198
1.6534391534391535e-06,7.0,0.00097580001884202,-3.101371490303865
8.267195767195768e-07,14.0,0.001068653516122454,-3.1248833461671195
3.8580246913580245e-07,30.0,0.003162131340849662,1.1603146477696427
1.286008230452675e-07,90.0,0.010504989712982474,2.054578330834348
3.1709791983764586e-08,365.0,,
