Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.01737061786007616,0.0
6.222155852559794e-08,186.0138888888889,0.0017978054830080036,2.264502312707458
1.244431170511959e-07,93.00694444444446,0.0005934925135755302,1.627844401900155
1.8666467557679383e-07,62.004629629629626,0.0002212290119459887,2.5371955635535315
2.488862341023918e-07,46.50347222222223,0.00030894477429994547,1.6515114918881508
3.111077926279897e-07,37.20277777777778,0.00021497149828070806,1.2224119497834272
3.7332935115358766e-07,31.002314814814813,0.0002691513036385365,-2.3816084475628245
4.355509096791856e-07,26.5734126984127,0.00032529543192912877,2.553329456971559
4.977724682047836e-07,23.251736111111114,0.0005299362794469671,1.860893115765849
5.599940267303815e-07,20.66820987654321,0.00030419026059100524,1.0167047960191853
6.222155852559794e-07,18.60138888888889,0.0001944955866074346,1.4285570718179814
6.844371437815773e-07,16.910353535353536,0.00019291490362096235,0.6760019135953987
7.466587023071753e-07,15.501157407407407,0.0002230247935244538,3.106470326419685
8.088802608327733e-07,14.308760683760683,0.00040794507005530975,2.212448656377412
8.711018193583712e-07,13.28670634920635,0.0001871688964268205,1.72165085574635
9.333233778839691e-07,12.400925925925929,0.0003320595290053707,2.5028017994105136
9.95544936409567e-07,11.625868055555557,0.00038266342652032204,1.8390829216426223
1.057766494935165e-06,10.941993464052288,0.00023659374167342315,1.4373907863373385
1.119988053460763e-06,10.334104938271604,0.0001626074611626046,2.420509309784376
1.1822096119863609e-06,9.790204678362574,0.0003015190688721232,2.3085590527701543
1.2444311705119589e-06,9.300694444444446,0.0004645444350256829,2.1490468609168243
1.3066527290375569e-06,8.857804232804234,0.000423355130580526,1.0168848066495868
1.3688742875631547e-06,8.455176767676768,0.0002977841851338089,-0.2218216451977585
1.4310958460887527e-06,8.087560386473431,0.00012195056188112898,-1.8852885047684291
1.4933174046143507e-06,7.750578703703703,3.610737083628072e-05,0.9774155935945188
1.5555389631399487e-06,7.440555555555555,9.693578004885483e-05,-0.9161065813989846
1.6177605216655466e-06,7.1543803418803416,0.00012727699281774263,-2.3846559145000272
1.6799820801911444e-06,6.88940329218107,0.0001619620228607875,0.6971269716119596
1.7422036387167424e-06,6.643353174603175,0.0001290082929775376,1.1264181540480906
1.8044251972423404e-06,6.414272030651342,0.00011539792239580895,-0.14293874306316132
1.8666467557679382e-06,6.200462962962964,2.3489689580827937e-05,-1.8925284025288405
1.928868314293536e-06,6.000448028673835,8.965464259984641e-05,1.9517095484197169
1.991089872819134e-06,5.812934027777779,3.699069553165065e-05,1.195891845873584
2.053311431344732e-06,5.636784511784512,0.00028818395426880256,2.0691462709742336
2.11553298987033e-06,5.470996732026144,0.00024205150072060025,1.3840289748634105
