Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.6005156085516873,0.0
3.1899758199832843e-08,362.8263888888889,0.017560854486262854,3.1079324317591404
6.379951639966569e-08,181.41319444444446,0.01241778025423281,1.8300955365031997
9.569927459949853e-08,120.94212962962963,0.00587179106737647,2.0711006537666505
1.2759903279933137e-07,90.70659722222223,0.0047523767098320065,1.356343681782589
1.5949879099916422e-07,72.56527777777778,0.003271559823512028,3.017894500205686
1.9139854919899706e-07,60.47106481481482,0.004123878865655571,1.9784951121272158
2.232983073988299e-07,51.83234126984128,0.0036843367517282936,1.6206511690380208
2.5519806559866275e-07,45.353298611111114,0.0014660314007855653,1.4794749454077194
2.870978237984956e-07,40.314043209876544,0.004346024337235202,1.335518151430696
3.1899758199832843e-07,36.28263888888889,0.0024819116409593054,1.7061374830031562
3.508973401981613e-07,32.98421717171718,0.001026000731560423,-0.3263570118039086
3.827970983979941e-07,30.23553240740741,0.0015042856681643177,1.7069003102620894
4.1469685659782696e-07,27.90972222222222,0.0010005218084919367,2.4478635545030416
4.465966147976598e-07,25.91617063492064,0.0009101842578088363,2.3634154404618224
4.784963729974926e-07,24.18842592592593,0.000777229638963066,1.4365366306303342
5.103961311973255e-07,22.676649305555557,0.0004318662026609902,-1.0816679962355813
5.422958893971584e-07,21.342728758169933,0.00026363469974748175,-2.2466836249291045
5.741956475969912e-07,20.157021604938272,0.0005678115474539092,-1.8760250530975078
6.06095405796824e-07,19.096125730994157,0.0008046779088922394,1.9169114179914069
6.379951639966569e-07,18.141319444444445,0.0009845294739800458,2.1165667280705938
6.698949221964898e-07,17.277447089947092,0.00181643312882439,-2.78037086175836
7.017946803963226e-07,16.49210858585859,0.00012132266182988223,-0.8608390784953681
7.336944385961553e-07,15.775060386473431,0.0010403401423933927,-1.4605872652728693
7.655941967959882e-07,15.117766203703704,0.001479250011719566,-2.627922783899339
7.974939549958211e-07,14.513055555555555,0.0024955021957776265,-1.8164322371563455
8.293937131956539e-07,13.95486111111111,0.000665449074081753,-1.3209225126218067
8.612934713954867e-07,13.43801440329218,0.0016647531996827533,-2.2142639238369783
8.931932295953196e-07,12.95808531746032,0.00010140440511883456,-0.6532168441635141
9.250929877951525e-07,12.511254789272032,0.0012105388393012985,2.7490467832336845
9.569927459949852e-07,12.094212962962965,0.0019330083733450326,1.5870847446938519
9.88892504194818e-07,11.704077060931901,0.0007001549504587975,0.003952859701626971
1.020792262394651e-06,11.338324652777779,0.0006935795482986358,-0.6388301401160357
1.0526920205944839e-06,10.994739057239057,0.0006171602403299916,-1.933461309394029
1.0845917787943168e-06,10.671364379084967,0.0036255359078587123,1.596232730392165
1.1164915369941495e-06,10.366468253968256,0.0012422894675551475,0.3572331374934967
1.1483912951939824e-06,10.078510802469136,0.0027154747633424993,0.6139686384707573
1.1802910533938153e-06,9.806118618618619,0.0022159476893404664,0.4732425289138795
