Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,12.438042415601604,0.0
4.243257463889879e-08,272.7638888888889,5.395254586478589,-2.8242126571347552
8.486514927779758e-08,136.38194444444446,0.9224214051160883,-2.24174712011306
1.2729772391669636e-07,90.9212962962963,0.7646423469944664,-2.3483132054640943
1.6973029855559516e-07,68.19097222222223,0.3956095286901462,-1.916459950016414
2.1216287319449397e-07,54.55277777777778,0.15979793649376975,-0.8741063188475938
2.545954478333927e-07,45.46064814814815,0.24461796740408923,-1.914277957721945
2.970280224722915e-07,38.96626984126984,0.3911040333749129,-1.9317863047079562
3.394605971111903e-07,34.095486111111114,0.14725333500198298,0.5089468860149532
3.8189317175008913e-07,30.307098765432094,0.20427224969928875,-1.770589338571241
4.2432574638898793e-07,27.27638888888889,0.23403130792901325,-1.9510518473446539
4.667583210278867e-07,24.796717171717173,0.16166337713362267,-0.04015644849168183
5.091908956667854e-07,22.730324074074076,0.10470829664754648,-2.537205894742188
5.516234703056843e-07,20.98183760683761,0.08220945827594284,0.8705787353572794
5.94056044944583e-07,19.48313492063492,0.21266099735695318,3.104296674211255
6.364886195834819e-07,18.184259259259257,0.4556750074746898,2.9580986433142584
6.789211942223806e-07,17.047743055555557,0.3241230300059011,2.637479556769611
7.213537688612794e-07,16.04493464052288,0.18787700923277387,-2.0633726015779423
7.637863435001783e-07,15.153549382716047,0.09992579394588774,-0.4162738000020919
8.06218918139077e-07,14.355994152046783,0.20846563622577874,-1.0707276884073236
8.486514927779759e-07,13.638194444444444,0.2185163409392068,-0.25033401904382724
8.910840674168746e-07,12.988756613756612,0.12219644298399271,2.7072124493779115
9.335166420557734e-07,12.398358585858587,0.1245616561020946,2.9572850396578856
9.759492166946721e-07,11.859299516908214,0.19961602859803687,-2.0761957450269146
1.0183817913335709e-06,11.365162037037038,0.03983594877479475,-2.8226487961919435
1.0608143659724698e-06,10.910555555555554,0.10650021547444691,1.7422211381194697
1.1032469406113686e-06,10.490918803418804,0.15360367283556955,-0.29087800255189367
1.1456795152502673e-06,10.102366255144034,0.18628705604340362,-2.4077002861717713
1.188112089889166e-06,9.74156746031746,0.3034390018432545,-1.951622334199327
1.2305446645280648e-06,9.405651340996169,0.1559709823743693,2.841768397464089
1.2729772391669638e-06,9.092129629629628,0.05872389601739726,0.8649597894428516
1.3154098138058625e-06,8.79883512544803,0.25730128640131883,0.8913218765784467
1.3578423884447613e-06,8.523871527777779,0.15342749748193357,-0.310848644760545
1.40027496308366e-06,8.265572390572391,0.2545352648022267,0.2363560209244786
1.4427075377225588e-06,8.02246732026144,0.3876975893072632,2.3949702560563706
1.4851401123614578e-06,7.793253968253968,0.18164605280909457,-0.32333727032868687
1.5275726870003565e-06,7.576774691358024,0.2242256956265323,1.0546534302341932
1.5700052616392553e-06,7.371996996996996,0.27871041310858446,0.4206201378209394
1.612437836278154e-06,7.1779970760233915,0.20315474364839162,-2.6970529225258173
1.6548704109170528e-06,6.993945868945869,0.10200181508874323,-1.8064412727153858
1.6973029855559517e-06,6.819097222222222,0.15536651206772803,2.2229862932966475
1.7397355601948505e-06,6.652777777777778,0.10623296310512613,-0.8678511472380002
1.7821681348337492e-06,6.494378306878306,0.11059288635215486,-1.1525385097236034
1.824600709472648e-06,6.343346253229974,0.23013959460941713,-1.1899323192601545
1.8670332841115467e-06,6.199179292929293,0.20394122392599928,-0.9594549363906135
1.9094658587504455e-06,6.06141975308642,0.08967930112474648,0.8912684530874065
1.9518984333893442e-06,5.929649758454107,0.24700284478540574,2.712360609909279
1.994331008028243e-06,5.803486997635934,0.023406817712290844,1.6009035563850489
2.0367635826671417e-06,5.682581018518519,0.3165395205424645,-1.5575678955812957
2.079196157306041e-06,5.566609977324262,0.126764258263985,-2.331495312425042
2.1216287319449397e-06,5.455277777777777,0.1334925459933915,-2.2052918410413525
2.1640613065838384e-06,5.348311546840958,0.14511640127563044,0.21003247397064695
2.206493881222737e-06,5.245459401709402,0.13486825750111647,2.337018229145144
2.248926455861636e-06,5.146488469601677,0.18343501533067516,-2.0533698074758693
2.2913590305005347e-06,5.051183127572017,0.3046607557315277,-0.6055130305104034
2.3337916051394334e-06,4.959343434343434,0.1632608694155563,-0.00017054387745606272
2.376224179778332e-06,4.87078373015873,0.09340393556350257,-2.0888080749662117
2.418656754417231e-06,4.785331384015595,0.017391459255430966,0.8540069413606372
2.4610893290561297e-06,4.702825670498084,0.08159876260995712,1.5010429968823136
2.503521903695029e-06,4.6231167608286245,0.08021726601224007,-1.4940905249783996
2.5459544783339276e-06,4.546064814814814,0.14740872274713493,-0.8199912622640233
2.5883870529728263e-06,4.471539162112933,0.1801660318770912,-2.4578325494008615
2.630819627611725e-06,4.399417562724015,0.2787535688468892,-1.7760047951454119
2.673252202250624e-06,4.329585537918871,0.2998636822034905,-2.7658984798734183
2.7156847768895226e-06,4.261935763888889,0.07837179908307428,-2.5020969694431567
2.7581173515284213e-06,4.196367521367522,0.1747649746980001,-1.462281166637302
2.80054992616732e-06,4.1327861952861955,0.3162420068211496,-1.212905940522079
2.842982500806219e-06,4.071102819237148,0.0817105598458056,-1.6753072980732708
2.8854150754451176e-06,4.01123366013072,0.10246422929918987,-1.3764260172467868
2.9278476500840164e-06,3.9530998389694045,0.038844500007547134,0.7407508041337618
2.9702802247229155e-06,3.896626984126984,0.040856404292672094,-2.270015649093654
3.0127127993618143e-06,3.841744913928012,0.19529391382206157,1.2926132330100406
3.055145374000713e-06,3.788387345679012,0.07111285387694269,1.6308413799491586
3.0975779486396118e-06,3.736491628614916,0.10238990508079455,-1.5490083746867518
3.1400105232785105e-06,3.685998498498498,0.18022706025683044,-1.3421012045635472
3.1824430979174093e-06,3.636851851851852,0.1441750990720888,-2.1113880941259437
3.224875672556308e-06,3.5889985380116958,0.12762400517809128,-1.2034562156845712
3.2673082471952068e-06,3.542388167388167,0.089305378737485,-0.30576455858946405
3.3097408218341055e-06,3.4969729344729346,0.15032335988762152,0.19861047217775515
3.3521733964730043e-06,3.4527074542897327,0.005823987647644933,-0.21508016306985006
3.3946059711119035e-06,3.409548611111111,0.09587759996727338,-0.35810360909221794
3.437038545750802e-06,3.3674554183813443,0.09131203843409114,2.307817484150305
3.479471120389701e-06,3.326388888888889,0.09627903477224609,-0.6631479100885385
3.5219036950285997e-06,3.2863119143239623,0.03623294037536119,1.7781546416123277
3.5643362696674985e-06,3.247189153439153,0.16934524244085017,-1.4106053175547317
3.6067688443063972e-06,3.2089869281045753,0.17013898111972736,-0.17686640075791576
3.649201418945296e-06,3.171673126614987,0.03547040791499361,-1.8219236034218786
3.6916339935841947e-06,3.13521711366539,0.09056402572203325,-0.3956149470522998
3.7340665682230935e-06,3.0995896464646466,0.06486842914228387,1.9861585875358376
3.7764991428619922e-06,3.0647627965043696,0.07919638479389904,1.9412040206368124
3.818931717500891e-06,3.03070987654321,0.04961720781731888,-0.8839794187185841
3.86136429213979e-06,2.9974053724053724,0.11782507103314153,-0.8536342726278447
3.9037968667786885e-06,2.9648248792270535,0.115337638305731,-0.6310263720290351
3.946229441417587e-06,2.93294504181601,0.08299458537112993,1.1713885376433342
3.988662016056486e-06,2.901743498817967,0.08764656439209872,-2.796768483174016
4.031094590695385e-06,2.871198830409357,0.11958256892972394,-1.6433356974259232
4.0735271653342835e-06,2.8412905092592595,0.15899091544163924,-1.1353731703557872
4.115959739973183e-06,2.8119988545246275,0.027113386157442906,-2.227369557529709
4.158392314612082e-06,2.783304988662131,0.022318498009812685,-1.176716782705962
4.2008248892509806e-06,2.7551907968574634,0.0403631849390342,-0.2770019776351216
4.243257463889879e-06,2.7276388888888885,0.03807736185636872,-2.8124671592725066
4.285690038528778e-06,2.7006325632563253,0.03387243062246528,1.116489213970892
4.328122613167677e-06,2.674155773420479,0.016944791715754734,0.878012227298884
4.3705551878065756e-06,2.64819309600863,0.06081468308699613,2.386157914302147
4.412987762445474e-06,2.622729700854701,0.0715922336947698,0.8286389199378438
4.455420337084373e-06,2.5977513227513227,0.07171134972942203,1.3580267557926864
4.497852911723272e-06,2.5732442348008386,0.14374430176209682,1.4457607334296225
4.540285486362171e-06,2.549195223260644,0.047616651011433905,-0.1087042811610639
4.582718061001069e-06,2.5255915637860085,0.05385156757644347,1.3872116020062206
4.625150635639968e-06,2.5024209989806323,0.0849713146832925,0.9820163684168072
4.667583210278867e-06,2.479671717171717,0.05742152784390028,1.3590106980469696
4.710015784917766e-06,2.4573323323323324,0.05913969652401793,-0.5342699265903827
4.752448359556664e-06,2.435391865079365,0.016462546939097787,1.4522952703825918
4.794880934195563e-06,2.413839724680433,0.04594003306214583,-2.960707671702177
4.837313508834462e-06,2.3926656920077973,0.04182144447972855,-0.401984976348336
4.879746083473361e-06,2.3718599033816425,0.11549942695024455,-1.6308953610337376
4.922178658112259e-06,2.351412835249042,0.02268220595229053,3.0112227243505147
4.964611232751158e-06,2.331315289648623,0.05531024698905065,-1.5942861104132127
5.007043807390058e-06,2.3115583804143123,0.04867469673095951,-0.47396439647511723
5.0494763820289564e-06,2.2921335200746964,0.02693377761703608,0.6466358095778754
5.091908956667855e-06,2.273032407407407,0.08779166355472212,-0.9275911675393131
5.134341531306754e-06,2.2542470156106518,0.044554962084258895,-1.9525195349352884
5.176774105945653e-06,2.2357695810564664,0.06635278174068196,-1.6573002862556077
5.2192066805845514e-06,2.2175925925925926,0.0445033621975509,-2.667843485438331
5.26163925522345e-06,2.1997087813620073,0.04879493690796212,-1.5245885970295037
5.304071829862349e-06,2.182111111111111,0.01745757306048028,1.104417425658408
5.346504404501248e-06,2.1647927689594355,0.06332105776157564,1.0934350844478176
5.3889369791401464e-06,2.147747156605424,0.03682187288236654,2.1194767513093495
5.431369553779045e-06,2.1309678819444446,0.041250885280368355,-0.2668838029476711
5.473802128417944e-06,2.114448751076658,0.09199295437332908,-0.9919456947353142
5.516234703056843e-06,2.098183760683761,0.016819003835205962,-1.3538061560657022
5.5586672776957414e-06,2.082167090754877,0.10633915773360807,2.3817571845996355
5.60109985233464e-06,2.0663930976430978,0.07771342240030903,-1.5529955931491597
