Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.6561831305056263,0.0
4.243257463889879e-08,272.7638888888889,0.019761050603644876,2.888048997366039
8.486514927779758e-08,136.38194444444446,0.012194055334075886,0.6934366080766048
1.2729772391669636e-07,90.9212962962963,0.007333605353156512,2.1665504388494754
1.6973029855559516e-07,68.19097222222223,0.003535712875876303,2.9317008040572823
2.1216287319449397e-07,54.55277777777778,0.007917338069521556,1.5743483353612306
2.545954478333927e-07,45.46064814814815,0.004517436139951396,1.6018537224117833
2.970280224722915e-07,38.96626984126984,0.003400160610088761,1.269291236421306
3.394605971111903e-07,34.095486111111114,0.0027111036061420644,0.3870607548577734
3.8189317175008913e-07,30.307098765432094,0.0027675144167173533,3.136343422516106
4.2432574638898793e-07,27.27638888888889,0.0047154586966095795,1.1876471137607547
4.667583210278867e-07,24.796717171717173,0.0023130329002770318,2.5320300268986027
5.091908956667854e-07,22.730324074074076,0.0023529328746585633,0.8938321060259125
5.516234703056843e-07,20.98183760683761,0.0016040594881256724,-0.08365268814997505
5.94056044944583e-07,19.48313492063492,0.0019411815030345014,1.9825922363602464
6.364886195834819e-07,18.184259259259257,0.0027812618276235107,2.2198678592200447
6.789211942223806e-07,17.047743055555557,0.0017218485961795233,2.689643623860225
7.213537688612794e-07,16.04493464052288,0.0015892161312947696,2.0058390243920896
7.637863435001783e-07,15.153549382716047,0.0011009882593347366,0.2869655722825703
8.06218918139077e-07,14.355994152046783,0.0015174394609363644,1.8256886755424582
8.486514927779759e-07,13.638194444444444,0.0010586868639134077,1.2865322005408963
8.910840674168746e-07,12.988756613756612,0.0019371212797797146,1.6100743476067954
9.335166420557734e-07,12.398358585858587,0.0020459728391943937,2.165997743216556
9.759492166946721e-07,11.859299516908214,0.0006847224602302111,0.7095894676449435
1.0183817913335709e-06,11.365162037037038,0.0005454234784576302,-2.773728625853061
1.0608143659724698e-06,10.910555555555554,0.001379068075389645,1.9586531209289373
1.1032469406113686e-06,10.490918803418804,0.0005161324003484375,2.197356777379372
1.1456795152502673e-06,10.102366255144034,0.0022947607014959528,1.714646432712377
1.188112089889166e-06,9.74156746031746,0.00019226338005781557,-1.3806858724369677
1.2305446645280648e-06,9.405651340996169,0.0009863877142775254,1.2700791039000379
