Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.837635894155258e-07,-1.2443880705373385
5.787037037037037e-05,0.2,9.897296991751646e-07,-1.1874822244032603
2.3148148148148147e-05,0.5,7.162648227126526e-06,-0.5402617785516614
1.1574074074074073e-05,1.0,1.4430176750425828e-05,-0.03622992568281908
5.787037037037037e-06,2.0,3.0694149429223384e-05,-0.35131871520611774
1.6534391534391535e-06,7.0,7.067814883325214e-05,1.0620749245803767
8.267195767195768e-07,14.0,6.063688513792652e-05,1.6178359557359014
3.8580246913580245e-07,30.0,7.123904238396389e-05,1.353952510526534
1.286008230452675e-07,90.0,0.0008680777387653249,-2.8981537351913405
3.1709791983764586e-08,365.0,,
