  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,19.899999999999977,0.83,0.012072661900957864,10.0,0.5599999999999999,0.004250265240532832,-23165.999999999945,-0.013407580917804002,-0.0,25.0,0.5,0.009881917493743442,-28.57166665144632,-5.689077416494467e-5,0.0,0.0,
2022/04/01 00:10,19.810000000000002,0.8315169563317767,0.012026536241764483,15.313939018981955,0.6663732518685543,0.007201099961943553,-10520.78269558223,-0.008232603908009539,-0.0,10.612754841734727,0.5832552825315455,0.004614506829846986,-96.66761346993371,-0.00017514103185689442,0.0,0.0,
2022/04/01 00:20,19.70999999999998,0.8331956746648114,0.01197529337941602,16.194247421603734,0.7235277673853577,0.008286324158508716,-8226.861033447214,-0.006283366009179302,-0.0,10.59550320280124,0.5998558195831482,0.0047413478963501295,-94.3450446506904,-0.0001708386648652597,0.0,0.0,
2022/04/01 00:30,19.610000000000014,0.8348670773184783,0.01192405879942984,16.575072760997443,0.7616015240146422,0.008945931165082745,-7101.729739266014,-0.0050677067037134095,-0.0,10.621292591948134,0.6019708034650167,0.004766444503385174,-93.34953407287139,-0.00016908683464188362,0.0,0.0,
2022/04/01 00:40,19.50999999999999,0.8365309864849017,0.011872832499798097,16.768002136993687,0.7892060221487055,0.009391189108976454,-6416.274999434752,-0.00422023137959212,-0.0,10.678174602454305,0.6036541906700957,0.004798172903488394,-92.26763970847514,-0.00016718252816773452,0.0,0.0,
2022/04/01 00:50,19.410000000000025,0.8381872219901558,0.01182161447851359,16.869988082275484,0.8102923394370856,0.009709640208129802,-5943.627887475426,-0.0035900592576613563,-0.0,10.776541243217537,0.6052244825752625,0.0048426228192380225,-91.01993943035541,-0.00016497896103356474,0.0,0.0,
2022/04/01 01:00,19.310000000000002,0.839835601266045,0.011770404733569762,16.92151548978444,0.8269884950024197,0.009945880848910122,-5589.053753904415,-0.0031005251223420816,-0.0,10.914928716049872,0.606634852988165,0.004899259587990817,-89.613406277188,-0.00016248957900498142,0.0,0.0,
2022/04/01 01:10,19.254999999999995,0.8400163295136385,0.01173196222099486,16.952974369956678,0.840592969175443,0.010132685505617996,-5386.739974301363,-0.002717110495406438,-0.0,11.086667183552379,0.6079098488283478,0.004966452945169062,-88.23570432022643,-0.0001600176872729096,0.0,0.0,
2022/04/01 01:20,19.204999999999984,0.8400277790069199,0.01169494189348756,16.97160032743136,0.8519072663107321,0.010283663963077377,-5226.1552338105785,-0.002397275197405286,-0.0,11.281523436640668,0.6090509849890348,0.005041145007362001,-86.77875245088126,-0.00015740083211220564,0.0,0.0,
2022/04/01 01:30,19.154999999999973,0.8400321335137421,0.011657925890914697,16.979651344489355,0.8614471144864713,0.010406148760478053,-5090.3158538948455,-0.0021260506245316547,-0.0,11.49064771060057,0.6100899617977557,0.005120860020191444,-85.25634771531531,-0.00015466790829960904,0.0,0.0,
2022/04/01 01:40,19.105000000000018,0.8400293428483463,0.011620914212518417,16.980361515509742,0.8695805458440614,0.010506540024454024,-4971.654053707246,-0.001892492050352473,-0.0,11.707254222655706,0.6110573086643619,0.00520369002569088,-83.69337367236221,-0.00015186369988144866,0.0,0.0,
2022/04/01 01:50,19.055000000000007,0.8400193565319293,0.011583906857541048,16.976068207755475,0.8765749462600356,0.010589555112941242,-4864.700393852205,-0.0016885402971926723,-0.0,11.926289345977409,0.6119764216451554,0.005288160974838548,-82.10905484474733,-0.00014902273020889485,0.0,0.0,
2022/04/01 02:00,19.004999999999995,0.8400021237910476,0.011546903825225087,16.968410090896953,0.8826290314438283,0.010658679558416212,-4765.62038730112,-0.0015082451405279145,-0.0,12.144131069484047,0.6128639670537784,0.005373161583021441,-80.51788458539704,-0.0001461709644741419,0.0,0.0,
2022/04/01 02:10,19.0,0.837,0.011501215739411536,16.96313320373156,0.8878610803662311,0.010719301528639485,-4766.2683032681525,-0.0013276943722664704,-0.0,12.35923495818031,0.6136649208550111,0.005457624356448603,-78.82045838068916,-0.00014308107348192867,0.0,0.0,
2022/04/01 02:20,19.0,0.8336666666666667,0.011454568910486743,16.95974749931287,0.8923403315983813,0.010771963688125753,-4774.190851607887,-0.001159056078895224,-0.0,12.569188920221563,0.6144138892390943,0.005540919089445957,-77.12576182951489,-0.00013999262671222286,0.0,0.0,
2022/04/01 02:30,19.0,0.8303333333333334,0.011407928950582517,16.957002196763597,0.896158347813185,0.010816938519832186,-4780.614859573184,-0.0010034977474760406,-0.0,12.772625557625133,0.6151523867589516,0.0056228376062698,-75.44910346161396,-0.00013693806298552288,0.0,0.0,
2022/04/01 02:40,19.0,0.8269999999999998,0.011361295858181712,16.954865396620733,0.8993906767416919,0.010855137886024735,-4785.614971907486,-0.0008594642065641647,-0.0,12.968877104439173,0.6158841887824393,0.0057030772789593434,-73.79443012803495,-0.0001339243226553365,0.0,0.0,
2022/04/01 02:50,19.0,0.8236666666666665,0.011314669631767634,16.95338996647672,0.902098929611897,0.010887360442585163,-4789.067478444475,-0.0007255942059314365,-0.0,13.15760821156482,0.6166105301104001,0.005781428393533445,-72.164476896638,-0.00013095618793482802,0.0,0.0,
2022/04/01 03:00,19.0,0.8203333333333332,0.01126805026982403,16.95261970728933,0.9043337716798564,0.010914263294064003,-4790.869884942968,-0.0006007681832308589,-0.0,13.338712667631285,0.6173316715390943,0.00585775618261967,-70.56100138237798,-0.0001280366939321205,0.0,0.0,
2022/04/01 03:10,18.879999999999995,0.8201134313418972,0.011179353209086989,16.92312267358301,0.9060555186320313,0.010914607121561063,-4579.092943815747,-0.0004496299488031675,-0.0,13.508620493576984,0.6179668865871519,0.005929789890872149,-68.4647523005242,-0.00012431311872158234,0.0,0.0,
2022/04/01 03:20,18.74666666666667,0.8201937229274517,0.011086006583514092,16.875125718831555,0.9072863852015596,0.010895876419221214,-4379.405817934168,-0.0003229636072546236,-0.0,13.669677161427558,0.6185857928162752,0.005998972039262724,-66.34505365577752,-0.00012055527542942704,0.0,0.0,
2022/04/01 03:30,18.613333333333344,0.820224973073056,0.010992687477183722,16.820833448494,0.9081094824820362,0.01086775754160662,-4194.449730524066,-0.00021225229589435008,-0.0,13.823099927066096,0.6191941815789181,0.006065737510677529,-64.25723219367592,-0.00011685348935135207,0.0,0.0,
2022/04/01 03:40,18.480000000000018,0.8202062462889985,0.010899395877928372,16.762900405211838,0.9085750639928609,0.010832800261985933,-4018.0130518043425,-0.00011316692674073827,-0.0,13.969051838611392,0.6197888846467515,0.006130032597919535,-62.2019882042423,-0.00011320894890414109,0.0,0.0,
2022/04/01 03:50,18.346666666666692,0.8201365923933067,0.010806131773587703,16.702506754697822,0.9087204079952894,0.010792349234688322,-3847.3341940071564,-2.3425823802805882e-5,-0.0,14.107523940274064,0.6203682105356891,0.006191752752083181,-60.18068505467181,-0.00010962401188724968,0.0,0.0,
2022/04/01 04:00,18.21333333333331,0.8200150462887522,0.010712895152008557,16.640287154981365,0.9085751657230053,0.010747265325098955,-3680.92805734355,5.843086298469178e-5,-0.0,14.238445020617917,0.6209312974815997,0.006250778591726913,-58.194879558027424,-0.0001061013720978029,0.0,0.0,
2022/04/01 04:10,18.125,0.8200449973888063,0.010652984668825149,16.592364001575106,0.9082382260139459,0.010709956932166467,-3586.3682363142516,9.68703316850499e-5,-0.0,14.36339247024091,0.6215676462999337,0.006308598928351174,-56.65943538340525,-0.00010337296999102724,0.0,0.0,
2022/04/01 04:20,18.041666666666686,0.8200766696693849,0.010596784897959035,16.553367409335408,0.9077749312209463,0.010677422257733373,-3482.6202621551893,0.0001371274900375488,-0.0,14.481457903082799,0.622218500382269,0.006364189860771521,-55.2014621490498,-0.00010078154655551312,0.0,0.0,
2022/04/01 04:30,17.958333333333314,0.8200888298537563,0.01054059511087164,16.516821622013936,0.9071735427021747,0.010645017844880063,-3373.1374044873464,0.00017760046912930285,-0.0,14.59223893704592,0.6228572891598113,0.00641704506982581,-53.7792983998188,-9.825387590537362e-5,0.0,0.0,
2022/04/01 04:40,17.875,0.8200812452347741,0.010484415304902803,16.481358550068762,0.9064351395641923,0.01061181409221667,-3261.1209928390963,0.00021670838274497506,-0.0,14.695894045885154,0.6234844035090671,0.00646716715317695,-52.39291022232737,-9.57898130443952e-5,0.0,0.0,
2022/04/01 04:50,17.791666666666686,0.8200536808176477,0.010428245477393303,16.446380058670627,0.9055642297995972,0.010577459689165455,-3147.970662710777,0.0002538532699633369,-0.0,14.792727383177464,0.6241000616775928,0.0065146239743870404,-51.04141250599332,-9.338770486068106e-5,0.0,0.0,
2022/04/01 05:00,17.708333333333314,0.8200058992982246,0.010372085625684875,16.4115640102591,0.9045666020321972,0.01054181105311369,-3034.4402159936644,0.0002887902498089485,-0.0,14.883109307182735,0.6247040547754951,0.006559513722981092,-49.723524629344865,-9.1045207378632e-5,0.0,0.0,
2022/04/01 05:10,17.75999999999999,0.8108345642865776,0.010288174124048546,16.39000094672741,0.9033524032279207,0.010512726768480625,-3205.797784657835,0.0003821478234082078,-0.0,14.970357303623928,0.6251121723749886,0.006601244439361064,-48.08490007839737,-8.798804160134688e-5,0.0,0.0,
2022/04/01 05:20,17.826666666666654,0.8007198520762192,0.010201201232539474,16.378019685447953,0.9017812669302789,0.010485992023196038,-3389.8339360517602,0.00048474937427585497,-0.0,15.052711039441874,0.6253959282796894,0.006639765251342811,-46.44821245240655,-8.492102327440813e-5,0.0,0.0,
2022/04/01 05:30,17.893333333333317,0.7906774150457242,0.010114252264436923,16.370429258438435,0.8998456575487939,0.010457962035315323,-3563.5955352540236,0.0005851432176305834,-0.0,15.129747937791478,0.6256581309948658,0.0066759476941923995,-44.842333822083674,-8.191038135173928e-5,0.0,0.0,
2022/04/01 05:40,17.95999999999998,0.7807067730525434,0.010027327209871425,16.366099840435936,0.8975468776320519,0.01042787246786071,-3729.726373379862,0.0006820281185820454,-0.0,15.20182402814271,0.6259020502688565,0.006709945957594905,-43.26525311837577,-7.89524490774912e-5,0.0,0.0,
2022/04/01 05:50,18.026666666666642,0.7708074491679983,0.009940426058978942,16.364522385497764,0.8948877154147946,0.010395399033468915,-3889.4176179351743,0.000774851189297165,-0.0,15.26934281357677,0.6261276775164442,0.0067419049181797015,-41.71508073309269,-7.604382812279503e-5,0.0,0.0,
2022/04/01 06:00,18.093333333333362,0.7609789696550429,0.009853548801900858,16.36542296035975,0.8918708147072969,0.010360374112310127,-4043.3102727582486,0.0008633258844550087,-0.0,15.332720480604962,0.6263347475817677,0.00677197703663485,-40.189828146881155,-7.318095383685252e-5,0.0,0.0,
2022/04/01 06:10,17.980000000000018,0.7629806886156694,0.009808600220877449,16.352140917945007,0.8886469950020408,0.01031342590399035,-3809.1902520087247,0.0008600447498577794,-0.0,15.388509321985111,0.6267791160200579,0.006801423549944905,-39.2195680705363,-7.149426927836145e-5,0.0,0.0,
2022/04/01 06:20,17.846666666666692,0.7663007001013014,0.009768313803209859,16.328721329028156,0.8854417735999396,0.010260034190695747,-3551.992090074176,0.0008378421181961905,-0.0,15.439856789008047,0.6273588639242582,0.006830507119863998,-38.3148453861304,-6.994286761093327e-5,0.0,0.0,
2022/04/01 06:30,17.71333333333331,0.7696291720527486,0.00972803252283216,16.301284151233176,0.8822802555267967,0.010204641662491345,-3304.1950861143127,0.0008122170114077992,-0.0,15.488047103045062,0.6279320760618653,0.0068582245120579165,-37.42800737843754,-6.842264021405015e-5,0.0,0.0,
2022/04/01 06:40,17.579999999999984,0.7729659949378394,0.009687756378761757,16.271039867593004,0.8791745152473276,0.010148224864769238,-3062.966709832334,0.0007848308661119311,-0.0,15.533277532352031,0.6284935930620714,0.006884590653955836,-36.55885935126116,-6.69332986600657e-5,0.0,0.0,
2022/04/01 06:50,17.44666666666666,0.7763110560583134,0.009647485370016312,16.23849366112637,0.8761327085080183,0.010091235005096415,-2827.1248329642754,0.0007564513690234679,-0.0,15.575622713279415,0.6290428196175433,0.006909617530624948,-35.70724498266463,-6.54745585679881e-5,0.0,0.0,
2022/04/01 07:00,17.313333333333333,0.7796642394904298,0.009607219495613733,16.203904892754338,0.873161043567816,0.010033932406489874,-2596.0625509548477,0.0007275215240272585,-0.0,15.615084777436778,0.6295796303627667,0.0069332908751743305,-34.87335032848296,-6.404673792073946e-5,0.0,0.0,
2022/04/01 07:10,17.314999999999998,0.7709532472994891,0.009499257922910408,16.170080454807987,0.8700361232428296,0.009975545961460245,-2679.1117357493044,0.0008122581926977134,-0.0,15.653986008258585,0.6297947940978238,0.006953191992666953,-33.2057664015756,-6.095544917383947e-5,0.0,0.0,
2022/04/01 07:20,17.33166666666665,0.7609206992181746,0.009383814403897923,16.137966214618302,0.8664832478515814,0.009913494477304082,-2793.259057793132,0.0009035664662240808,-0.0,15.690396433257206,0.6298268575369598,0.006969970772668937,-31.481324500053233,-5.7745447844670335e-5,0.0,0.0,
2022/04/01 07:30,17.348333333333358,0.7509085369310429,0.009268413085315706,16.107319229611505,0.862508795327062,0.009847709539611737,-2903.973002709134,0.0009884892253004716,-0.0,15.723778756369597,0.6298287513758526,0.006985077514950242,-29.779239675350254,-5.4575996530446255e-5,0.0,0.0,
2022/04/01 07:40,17.36500000000001,0.7409167247170074,0.009153053944028404,16.078264762114998,0.858117384278846,0.009778336794783184,-3010.9604566509265,0.0010672708393557762,-0.0,15.754198205459716,0.6298049312043241,0.006998581763746749,-28.098604630509726,-5.144540782262355e-5,0.0,0.0,
2022/04/01 07:50,17.38166666666666,0.7309452269166854,0.009037736956917576,16.05092908560937,0.8533117495290591,0.009705495616461515,-3113.9259396740636,0.0011401108693633811,-0.0,15.781733658922235,0.6297557109816685,0.007010514258741874,-26.439018157382634,-4.835295461920949e-5,0.0,0.0,
2022/04/01 08:00,17.398333333333312,0.7209940079322509,0.008922462100881672,16.02542618511211,0.848093130811127,0.009629275225222026,-3212.602726837613,0.001207157421564412,-0.0,15.806488477380356,0.6296813170809911,0.007020917086089379,-24.799931067469515,-4.5297649756889836e-5,0.0,0.0,
