Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0011187233502063189,-1.3042952727591968
5.787037037037037e-05,0.2,0.0024562433538500273,-1.4558128752840214
2.3148148148148147e-05,0.5,0.00927461786789434,-1.5624054935623022
1.1574074074074073e-05,1.0,0.021514530110140245,-0.9968300950127533
5.787037037037037e-06,2.0,0.0552051018206976,-1.0392218144953143
1.6534391534391535e-06,7.0,0.16928651965992664,-1.1892858437793503
8.267195767195768e-07,14.0,0.17987649661679647,-0.6477336670680787
3.8580246913580245e-07,30.0,0.22512175826494008,-1.2363926923443098
1.286008230452675e-07,90.0,2.1219134050786312,-2.309182445482151
3.1709791983764586e-08,365.0,,
