,room1,room1,room1,room2,room2,room2,
 ,temp,rh,ah,temp,rh,ah,
2022/04/01 00:00,19.9,0.83,0.01207,25.0,0.5,0.00988,
2022/04/01 00:10,19.81,0.832,0.01203,10.216,0.547,0.00421,
2022/04/01 00:20,19.71,0.833,0.01198,10.147,0.563,0.00431,
2022/04/01 00:30,19.61,0.835,0.01192,10.14,0.564,0.00432,
2022/04/01 00:40,19.51,0.837,0.01187,10.173,0.564,0.00433,
2022/04/01 00:50,19.41,0.838,0.01182,10.254,0.564,0.00436,
2022/04/01 01:00,19.31,0.84,0.01177,10.379,0.565,0.0044,
2022/04/01 01:10,19.255,0.84,0.01173,10.54,0.565,0.00445,
2022/04/01 01:20,19.205,0.84,0.01169,10.727,0.566,0.00451,
2022/04/01 01:30,19.155,0.84,0.01166,10.93,0.566,0.00457,
2022/04/01 01:40,19.105,0.84,0.01162,11.142,0.566,0.00464,
2022/04/01 01:50,19.055,0.84,0.01158,11.359,0.567,0.00471,
2022/04/01 02:00,19.005,0.84,0.01155,11.575,0.567,0.00478,
2022/04/01 02:10,19.0,0.837,0.0115,11.789,0.567,0.00486,
2022/04/01 02:20,19.0,0.834,0.01145,11.999,0.568,0.00493,
2022/04/01 02:30,19.0,0.83,0.01141,12.202,0.568,0.00499,
2022/04/01 02:40,19.0,0.827,0.01136,12.399,0.568,0.00506,
2022/04/01 02:50,19.0,0.824,0.01131,12.588,0.568,0.00513,
2022/04/01 03:00,19.0,0.82,0.01127,12.771,0.569,0.00519,
2022/04/01 03:10,18.88,0.82,0.01118,12.946,0.569,0.00526,
2022/04/01 03:20,18.747,0.82,0.01109,13.113,0.569,0.00532,
2022/04/01 03:30,18.613,0.82,0.01099,13.274,0.569,0.00537,
2022/04/01 03:40,18.48,0.82,0.0109,13.428,0.569,0.00543,
2022/04/01 03:50,18.347,0.82,0.01081,13.574,0.57,0.00549,
2022/04/01 04:00,18.213,0.82,0.01071,13.714,0.57,0.00554,
2022/04/01 04:10,18.125,0.82,0.01065,13.846,0.57,0.00559,
2022/04/01 04:20,18.042,0.82,0.0106,13.971,0.57,0.00563,
2022/04/01 04:30,17.958,0.82,0.01054,14.089,0.57,0.00568,
2022/04/01 04:40,17.875,0.82,0.01048,14.199,0.57,0.00572,
2022/04/01 04:50,17.792,0.82,0.01043,14.303,0.571,0.00576,
2022/04/01 05:00,17.708,0.82,0.01037,14.401,0.571,0.0058,
2022/04/01 05:10,17.76,0.811,0.01029,14.492,0.571,0.00584,
2022/04/01 05:20,17.827,0.801,0.0102,14.578,0.571,0.00587,
2022/04/01 05:30,17.893,0.791,0.01011,14.659,0.571,0.0059,
2022/04/01 05:40,17.96,0.781,0.01003,14.735,0.571,0.00593,
2022/04/01 05:50,18.027,0.771,0.00994,14.806,0.571,0.00596,
2022/04/01 06:00,18.093,0.761,0.00985,14.873,0.571,0.00599,
2022/04/01 06:10,17.98,0.763,0.00981,14.936,0.571,0.00601,
2022/04/01 06:20,17.847,0.766,0.00977,14.995,0.572,0.00604,
2022/04/01 06:30,17.713,0.77,0.00973,15.052,0.572,0.00606,
2022/04/01 06:40,17.58,0.773,0.00969,15.105,0.572,0.00609,
2022/04/01 06:50,17.447,0.776,0.00965,15.156,0.572,0.00611,
2022/04/01 07:00,17.313,0.78,0.00961,15.204,0.572,0.00613,
2022/04/01 07:10,17.315,0.771,0.0095,15.249,0.572,0.00615,
2022/04/01 07:20,17.332,0.761,0.00938,15.291,0.572,0.00616,
2022/04/01 07:30,17.348,0.751,0.00927,15.331,0.572,0.00618,
2022/04/01 07:40,17.365,0.741,0.00915,15.367,0.572,0.00619,
2022/04/01 07:50,17.382,0.731,0.00904,15.401,0.572,0.00621,
2022/04/01 08:00,17.398,0.721,0.00892,15.431,0.572,0.00622,
2022/04/01 08:10,17.475,0.72,0.00895,15.46,0.572,0.00623,
2022/04/01 08:20,17.558,0.72,0.009,15.486,0.572,0.00624,
2022/04/01 08:30,17.642,0.72,0.00905,15.51,0.572,0.00625,
2022/04/01 08:40,17.725,0.72,0.0091,15.532,0.572,0.00626,
2022/04/01 08:50,17.808,0.72,0.00915,15.553,0.573,0.00627,
2022/04/01 09:00,17.892,0.72,0.0092,15.574,0.573,0.00628,
2022/04/01 09:10,17.78,0.726,0.00921,15.594,0.573,0.00629,
2022/04/01 09:20,17.647,0.732,0.00921,15.616,0.573,0.0063,
2022/04/01 09:30,17.513,0.739,0.00922,15.638,0.573,0.00631,
2022/04/01 09:40,17.38,0.746,0.00922,15.662,0.573,0.00632,
2022/04/01 09:50,17.247,0.752,0.00923,15.687,0.573,0.00633,
2022/04/01 10:00,17.113,0.759,0.00923,15.712,0.573,0.00635,
2022/04/01 10:10,17.025,0.762,0.00921,15.738,0.573,0.00636,
2022/04/01 10:20,16.942,0.763,0.00918,15.763,0.573,0.00637,
2022/04/01 10:30,16.858,0.765,0.00915,15.788,0.573,0.00638,
2022/04/01 10:40,16.775,0.767,0.00912,15.811,0.574,0.00639,
2022/04/01 10:50,16.692,0.768,0.00909,15.834,0.574,0.0064,
2022/04/01 11:00,16.608,0.77,0.00906,15.855,0.574,0.00641,
2022/04/01 11:10,16.81,0.757,0.00903,15.876,0.574,0.00642,
2022/04/01 11:20,17.043,0.744,0.009,15.895,0.574,0.00643,
2022/04/01 11:30,17.277,0.73,0.00897,15.912,0.574,0.00644,
2022/04/01 11:40,17.51,0.717,0.00894,15.928,0.574,0.00644,
2022/04/01 11:50,17.743,0.704,0.0089,15.944,0.574,0.00645,
2022/04/01 12:00,17.977,0.691,0.00887,15.959,0.574,0.00646,
2022/04/01 12:10,17.91,0.689,0.0088,15.974,0.574,0.00646,
2022/04/01 12:20,17.81,0.687,0.00872,15.989,0.574,0.00647,
2022/04/01 12:30,17.71,0.685,0.00865,16.006,0.574,0.00648,
2022/04/01 12:40,17.61,0.684,0.00857,16.023,0.574,0.00648,
2022/04/01 12:50,17.51,0.682,0.00849,16.042,0.574,0.00649,
2022/04/01 13:00,17.41,0.68,0.00842,16.061,0.574,0.0065,
2022/04/01 13:10,17.445,0.677,0.0084,16.08,0.574,0.00651,
2022/04/01 13:20,17.495,0.674,0.00838,16.099,0.574,0.00652,
2022/04/01 13:30,17.545,0.67,0.00836,16.116,0.574,0.00653,
2022/04/01 13:40,17.595,0.667,0.00835,16.133,0.574,0.00653,
2022/04/01 13:50,17.645,0.664,0.00833,16.148,0.574,0.00654,
2022/04/01 14:00,17.695,0.66,0.00832,16.163,0.574,0.00655,
2022/04/01 14:10,17.73,0.654,0.00826,16.177,0.574,0.00655,
2022/04/01 14:20,17.763,0.647,0.00819,16.192,0.574,0.00656,
2022/04/01 14:30,17.797,0.641,0.00812,16.207,0.574,0.00657,
2022/04/01 14:40,17.83,0.634,0.00805,16.222,0.574,0.00657,
2022/04/01 14:50,17.863,0.627,0.00798,16.237,0.575,0.00658,
2022/04/01 15:00,17.897,0.621,0.00791,16.253,0.575,0.00659,
2022/04/01 15:10,17.81,0.617,0.00782,16.269,0.575,0.00659,
2022/04/01 15:20,17.71,0.614,0.00773,16.285,0.575,0.0066,
2022/04/01 15:30,17.61,0.611,0.00764,16.3,0.575,0.00661,
2022/04/01 15:40,17.51,0.607,0.00755,16.316,0.575,0.00661,
2022/04/01 15:50,17.41,0.604,0.00746,16.331,0.575,0.00662,
2022/04/01 16:00,17.31,0.6,0.00737,16.345,0.575,0.00663,
2022/04/01 16:10,17.21,0.599,0.0073,16.358,0.575,0.00663,
2022/04/01 16:20,17.11,0.597,0.00723,16.37,0.575,0.00664,
2022/04/01 16:30,17.01,0.595,0.00717,16.381,0.575,0.00664,
2022/04/01 16:40,16.91,0.594,0.0071,16.39,0.575,0.00665,
2022/04/01 16:50,16.81,0.592,0.00704,16.397,0.575,0.00665,
2022/04/01 17:00,16.71,0.59,0.00697,16.403,0.575,0.00665,
2022/04/01 17:10,16.7,0.588,0.00695,16.408,0.575,0.00665,
2022/04/01 17:20,16.7,0.587,0.00693,16.411,0.575,0.00665,
2022/04/01 17:30,16.7,0.585,0.00691,16.412,0.575,0.00666,
2022/04/01 17:40,16.7,0.584,0.00689,16.413,0.575,0.00666,
2022/04/01 17:50,16.7,0.582,0.00687,16.412,0.575,0.00666,
2022/04/01 18:00,16.7,0.58,0.00685,16.411,0.575,0.00665,
2022/04/01 18:10,16.595,0.579,0.00678,16.409,0.575,0.00665,
2022/04/01 18:20,16.478,0.577,0.00671,16.406,0.575,0.00665,
2022/04/01 18:30,16.362,0.575,0.00664,16.404,0.575,0.00665,
2022/04/01 18:40,16.245,0.574,0.00657,16.402,0.574,0.00665,
2022/04/01 18:50,16.128,0.572,0.0065,16.4,0.574,0.00665,
2022/04/01 19:00,16.012,0.57,0.00644,16.396,0.574,0.00665,
2022/04/01 19:10,15.94,0.57,0.0064,16.392,0.574,0.00665,
2022/04/01 19:20,15.873,0.57,0.00638,16.387,0.574,0.00664,
2022/04/01 19:30,15.807,0.57,0.00635,16.381,0.574,0.00664,
2022/04/01 19:40,15.74,0.57,0.00632,16.372,0.574,0.00664,
2022/04/01 19:50,15.673,0.57,0.00629,16.363,0.574,0.00663,
2022/04/01 20:00,15.607,0.57,0.00627,16.352,0.574,0.00663,
2022/04/01 20:10,15.69,0.567,0.00627,16.34,0.574,0.00662,
2022/04/01 20:20,15.79,0.564,0.00627,16.328,0.574,0.00662,
2022/04/01 20:30,15.89,0.56,0.00627,16.315,0.574,0.00661,
2022/04/01 20:40,15.99,0.557,0.00628,16.301,0.574,0.0066,
2022/04/01 20:50,16.09,0.554,0.00628,16.287,0.574,0.0066,
2022/04/01 21:00,16.19,0.55,0.00628,16.273,0.574,0.00659,
2022/04/01 21:10,16.11,0.549,0.00623,16.259,0.574,0.00658,
2022/04/01 21:20,16.01,0.547,0.00617,16.246,0.574,0.00658,
2022/04/01 21:30,15.91,0.545,0.00611,16.235,0.574,0.00657,
2022/04/01 21:40,15.81,0.544,0.00605,16.224,0.574,0.00657,
2022/04/01 21:50,15.71,0.542,0.006,16.215,0.574,0.00656,
2022/04/01 22:00,15.61,0.54,0.00594,16.206,0.574,0.00656,
2022/04/01 22:10,15.555,0.54,0.00591,16.197,0.574,0.00656,
2022/04/01 22:20,15.505,0.54,0.0059,16.187,0.574,0.00655,
2022/04/01 22:30,15.455,0.54,0.00588,16.176,0.574,0.00655,
2022/04/01 22:40,15.405,0.54,0.00586,16.165,0.574,0.00654,
2022/04/01 22:50,15.355,0.54,0.00584,16.152,0.574,0.00654,
2022/04/01 23:00,15.305,0.54,0.00582,16.139,0.574,0.00653,
2022/04/01 23:10,15.36,0.538,0.00582,16.125,0.574,0.00652,
2022/04/01 23:20,15.427,0.537,0.00583,16.11,0.574,0.00652,
2022/04/01 23:30,15.493,0.535,0.00584,16.095,0.574,0.00651,
2022/04/01 23:40,15.56,0.533,0.00584,16.08,0.574,0.0065,
2022/04/01 23:50,15.627,0.532,0.00585,16.064,0.574,0.0065,
2022/04/02 00:00,15.693,0.53,0.00586,16.049,0.574,0.00649,
2022/04/02 00:10,15.595,0.53,0.00582,16.034,0.574,0.00648,
2022/04/02 00:20,15.478,0.53,0.00578,16.019,0.573,0.00648,
2022/04/02 00:30,15.362,0.53,0.00573,16.006,0.573,0.00647,
2022/04/02 00:40,15.245,0.53,0.00569,15.993,0.573,0.00646,
2022/04/02 00:50,15.128,0.53,0.00565,15.981,0.573,0.00646,
2022/04/02 01:00,15.012,0.53,0.0056,15.969,0.573,0.00645,
2022/04/02 01:10,14.955,0.531,0.0056,15.957,0.573,0.00645,
2022/04/02 01:20,14.905,0.533,0.0056,15.944,0.573,0.00644,
2022/04/02 01:30,14.855,0.535,0.0056,15.93,0.573,0.00644,
2022/04/02 01:40,14.805,0.536,0.0056,15.915,0.573,0.00643,
2022/04/02 01:50,14.755,0.538,0.0056,15.898,0.573,0.00642,
2022/04/02 02:00,14.705,0.54,0.00559,15.881,0.573,0.00641,
2022/04/02 02:10,14.805,0.54,0.00563,15.863,0.573,0.00641,
2022/04/02 02:20,14.922,0.54,0.00568,15.845,0.573,0.0064,
2022/04/02 02:30,15.038,0.54,0.00572,15.826,0.573,0.00639,
2022/04/02 02:40,15.155,0.54,0.00576,15.807,0.573,0.00638,
2022/04/02 02:50,15.272,0.54,0.00581,15.788,0.573,0.00637,
2022/04/02 03:00,15.388,0.54,0.00585,15.769,0.573,0.00637,
2022/04/02 03:10,15.31,0.537,0.00579,15.752,0.573,0.00636,
2022/04/02 03:20,15.21,0.534,0.00572,15.736,0.573,0.00635,
2022/04/02 03:30,15.11,0.531,0.00565,15.721,0.573,0.00635,
2022/04/02 03:40,15.01,0.527,0.00557,15.708,0.573,0.00634,
2022/04/02 03:50,14.91,0.524,0.0055,15.696,0.573,0.00633,
2022/04/02 04:00,14.81,0.52,0.00543,15.685,0.573,0.00633,
2022/04/02 04:10,14.8,0.523,0.00545,15.673,0.573,0.00632,
2022/04/02 04:20,14.8,0.526,0.00549,15.661,0.573,0.00632,
2022/04/02 04:30,14.8,0.53,0.00552,15.647,0.573,0.00631,
2022/04/02 04:40,14.8,0.533,0.00556,15.633,0.573,0.00631,
2022/04/02 04:50,14.8,0.536,0.00559,15.617,0.573,0.0063,
2022/04/02 05:00,14.8,0.54,0.00563,15.601,0.573,0.00629,
2022/04/02 05:10,14.905,0.539,0.00565,15.585,0.573,0.00629,
2022/04/02 05:20,15.022,0.537,0.00568,15.57,0.572,0.00628,
2022/04/02 05:30,15.138,0.535,0.0057,15.554,0.572,0.00627,
2022/04/02 05:40,15.255,0.534,0.00573,15.54,0.572,0.00627,
2022/04/02 05:50,15.372,0.532,0.00576,15.526,0.572,0.00626,
2022/04/02 06:00,15.488,0.53,0.00578,15.514,0.572,0.00626,
2022/04/02 06:10,15.41,0.527,0.00572,15.502,0.572,0.00625,
2022/04/02 06:20,15.31,0.524,0.00565,15.492,0.572,0.00625,
2022/04/02 06:30,15.21,0.521,0.00557,15.484,0.572,0.00624,
2022/04/02 06:40,15.11,0.517,0.0055,15.477,0.572,0.00624,
2022/04/02 06:50,15.01,0.514,0.00543,15.471,0.572,0.00624,
2022/04/02 07:00,14.91,0.51,0.00536,15.465,0.572,0.00623,
2022/04/02 07:10,14.96,0.512,0.00539,15.46,0.572,0.00623,
2022/04/02 07:20,15.027,0.513,0.00543,15.453,0.572,0.00623,
2022/04/02 07:30,15.093,0.515,0.00547,15.446,0.572,0.00623,
2022/04/02 07:40,15.16,0.517,0.00551,15.437,0.572,0.00622,
2022/04/02 07:50,15.227,0.518,0.00555,15.427,0.572,0.00622,
2022/04/02 08:00,15.293,0.52,0.0056,15.418,0.572,0.00621,
2022/04/02 08:10,15.48,0.515,0.00561,15.409,0.572,0.00621,
2022/04/02 08:20,15.68,0.51,0.00563,15.401,0.572,0.00621,
2022/04/02 08:30,15.88,0.505,0.00565,15.394,0.572,0.0062,
2022/04/02 08:40,16.08,0.5,0.00566,15.388,0.572,0.0062,
2022/04/02 08:50,16.28,0.495,0.00568,15.384,0.572,0.0062,
2022/04/02 09:00,16.48,0.49,0.0057,15.383,0.572,0.0062,
2022/04/02 09:10,16.515,0.484,0.00563,15.383,0.572,0.0062,
2022/04/02 09:20,16.532,0.477,0.00556,15.386,0.572,0.0062,
2022/04/02 09:30,16.548,0.471,0.00549,15.391,0.572,0.0062,
2022/04/02 09:40,16.565,0.464,0.00542,15.399,0.572,0.0062,
2022/04/02 09:50,16.582,0.457,0.00534,15.41,0.572,0.00621,
2022/04/02 10:00,16.598,0.451,0.00527,15.421,0.572,0.00621,
2022/04/02 10:10,16.69,0.45,0.00529,15.434,0.572,0.00622,
2022/04/02 10:20,16.79,0.45,0.00533,15.448,0.572,0.00622,
2022/04/02 10:30,16.89,0.45,0.00536,15.462,0.572,0.00623,
2022/04/02 10:40,16.99,0.45,0.0054,15.477,0.572,0.00623,
2022/04/02 10:50,17.09,0.45,0.00543,15.492,0.572,0.00624,
2022/04/02 11:00,17.19,0.45,0.00547,15.508,0.572,0.00625,
2022/04/02 11:10,17.35,0.444,0.00544,15.526,0.572,0.00625,
2022/04/02 11:20,17.517,0.437,0.00542,15.546,0.572,0.00626,
2022/04/02 11:30,17.683,0.43,0.00539,15.567,0.572,0.00627,
2022/04/02 11:40,17.85,0.424,0.00536,15.59,0.572,0.00628,
2022/04/02 11:50,18.017,0.417,0.00534,15.616,0.572,0.00629,
2022/04/02 12:00,18.183,0.411,0.00531,15.643,0.572,0.0063,
2022/04/02 12:10,18.185,0.411,0.00532,15.671,0.572,0.00631,
2022/04/02 12:20,18.168,0.413,0.00534,15.702,0.572,0.00633,
2022/04/02 12:30,18.152,0.415,0.00535,15.735,0.572,0.00634,
2022/04/02 12:40,18.135,0.416,0.00537,15.769,0.572,0.00635,
2022/04/02 12:50,18.118,0.418,0.00538,15.805,0.572,0.00637,
2022/04/02 13:00,18.102,0.42,0.0054,15.843,0.572,0.00639,
2022/04/02 13:10,18.085,0.421,0.00542,15.881,0.572,0.0064,
2022/04/02 13:20,18.068,0.423,0.00543,15.921,0.572,0.00642,
2022/04/02 13:30,18.052,0.425,0.00545,15.961,0.572,0.00644,
2022/04/02 13:40,18.035,0.426,0.00546,16.001,0.572,0.00645,
2022/04/02 13:50,18.018,0.428,0.00548,16.042,0.572,0.00647,
2022/04/02 14:00,18.002,0.43,0.0055,16.082,0.572,0.00649,
2022/04/02 14:10,18.075,0.428,0.0055,16.122,0.572,0.0065,
2022/04/02 14:20,18.158,0.427,0.00551,16.162,0.572,0.00652,
2022/04/02 14:30,18.242,0.425,0.00552,16.202,0.572,0.00654,
2022/04/02 14:40,18.325,0.423,0.00553,16.241,0.572,0.00655,
2022/04/02 14:50,18.408,0.422,0.00553,16.279,0.572,0.00657,
2022/04/02 15:00,18.492,0.42,0.00554,16.318,0.572,0.00659,
2022/04/02 15:10,18.455,0.421,0.00554,16.355,0.572,0.0066,
2022/04/02 15:20,18.405,0.423,0.00555,16.393,0.572,0.00662,
2022/04/02 15:30,18.355,0.425,0.00555,16.431,0.572,0.00664,
2022/04/02 15:40,18.305,0.426,0.00556,16.469,0.572,0.00665,
2022/04/02 15:50,18.255,0.428,0.00556,16.507,0.572,0.00667,
2022/04/02 16:00,18.205,0.43,0.00557,16.545,0.572,0.00669,
2022/04/02 16:10,18.14,0.434,0.0056,16.582,0.572,0.0067,
2022/04/02 16:20,18.073,0.439,0.00564,16.619,0.572,0.00672,
2022/04/02 16:30,18.007,0.444,0.00568,16.654,0.572,0.00673,
2022/04/02 16:40,17.94,0.449,0.00572,16.689,0.572,0.00675,
2022/04/02 16:50,17.873,0.454,0.00577,16.723,0.572,0.00676,
2022/04/02 17:00,17.807,0.459,0.00581,16.756,0.572,0.00678,
2022/04/02 17:10,17.845,0.46,0.00583,16.787,0.573,0.00679,
2022/04/02 17:20,17.895,0.46,0.00585,16.818,0.573,0.00681,
2022/04/02 17:30,17.945,0.46,0.00586,16.847,0.573,0.00682,
2022/04/02 17:40,17.995,0.46,0.00588,16.875,0.573,0.00683,
2022/04/02 17:50,18.045,0.46,0.0059,16.902,0.573,0.00684,
2022/04/02 18:00,18.095,0.46,0.00592,16.928,0.573,0.00685,
2022/04/02 18:10,18.01,0.457,0.00585,16.953,0.573,0.00687,
2022/04/02 18:20,17.91,0.454,0.00577,16.977,0.573,0.00688,
2022/04/02 18:30,17.81,0.451,0.00569,17.001,0.572,0.00689,
2022/04/02 18:40,17.71,0.447,0.00562,17.024,0.572,0.0069,
2022/04/02 18:50,17.61,0.444,0.00554,17.046,0.572,0.00691,
2022/04/02 19:00,17.51,0.44,0.00546,17.067,0.572,0.00691,
2022/04/02 19:10,17.485,0.441,0.00546,17.086,0.572,0.00692,
2022/04/02 19:20,17.468,0.443,0.00548,17.102,0.572,0.00693,
2022/04/02 19:30,17.452,0.445,0.00549,17.117,0.572,0.00694,
2022/04/02 19:40,17.435,0.446,0.00551,17.13,0.572,0.00694,
2022/04/02 19:50,17.418,0.448,0.00552,17.14,0.572,0.00695,
2022/04/02 20:00,17.402,0.45,0.00554,17.149,0.572,0.00695,
2022/04/02 20:10,17.445,0.453,0.00559,17.158,0.572,0.00695,
2022/04/02 20:20,17.495,0.456,0.00565,17.165,0.572,0.00696,
2022/04/02 20:30,17.545,0.46,0.00571,17.172,0.572,0.00696,
2022/04/02 20:40,17.595,0.463,0.00577,17.179,0.572,0.00696,
2022/04/02 20:50,17.645,0.466,0.00583,17.186,0.572,0.00697,
2022/04/02 21:00,17.695,0.47,0.00589,17.193,0.572,0.00697,
2022/04/02 21:10,17.625,0.469,0.00585,17.2,0.572,0.00697,
2022/04/02 21:20,17.542,0.467,0.0058,17.208,0.572,0.00697,
2022/04/02 21:30,17.458,0.465,0.00575,17.216,0.572,0.00698,
2022/04/02 21:40,17.375,0.464,0.0057,17.225,0.572,0.00698,
2022/04/02 21:50,17.292,0.462,0.00565,17.235,0.572,0.00699,
2022/04/02 22:00,17.208,0.46,0.0056,17.243,0.572,0.00699,
2022/04/02 22:10,17.185,0.463,0.00562,17.251,0.572,0.00699,
2022/04/02 22:20,17.168,0.466,0.00566,17.258,0.572,0.007,
2022/04/02 22:30,17.152,0.47,0.00569,17.263,0.572,0.007,
2022/04/02 22:40,17.135,0.473,0.00573,17.267,0.572,0.007,
2022/04/02 22:50,17.118,0.476,0.00576,17.269,0.572,0.007,
2022/04/02 23:00,17.102,0.48,0.0058,17.271,0.572,0.007,
2022/04/02 23:10,17.205,0.478,0.00582,17.272,0.572,0.007,
2022/04/02 23:20,17.322,0.477,0.00584,17.273,0.572,0.007,
2022/04/02 23:30,17.438,0.475,0.00587,17.273,0.572,0.007,
2022/04/02 23:40,17.555,0.473,0.00589,17.273,0.572,0.007,
2022/04/02 23:50,17.672,0.472,0.00591,17.274,0.572,0.007,
2022/04/03 00:00,17.788,0.47,0.00594,17.275,0.572,0.007,
2022/04/03 00:10,17.74,0.469,0.0059,17.276,0.572,0.007,
2022/04/03 00:20,17.673,0.467,0.00585,17.278,0.572,0.007,
2022/04/03 00:30,17.607,0.465,0.00581,17.282,0.572,0.007,
2022/04/03 00:40,17.54,0.464,0.00576,17.286,0.572,0.007,
2022/04/03 00:50,17.473,0.462,0.00571,17.291,0.572,0.00701,
2022/04/03 01:00,17.407,0.46,0.00567,17.296,0.572,0.00701,
2022/04/03 01:10,17.355,0.464,0.0057,17.302,0.572,0.00701,
2022/04/03 01:20,17.305,0.469,0.00575,17.306,0.572,0.00701,
2022/04/03 01:30,17.255,0.474,0.00579,17.31,0.572,0.00701,
2022/04/03 01:40,17.205,0.479,0.00583,17.314,0.572,0.00702,
2022/04/03 01:50,17.155,0.484,0.00587,17.316,0.572,0.00702,
2022/04/03 02:00,17.105,0.489,0.00592,17.318,0.572,0.00702,
2022/04/03 02:10,17.175,0.49,0.00595,17.32,0.572,0.00702,
2022/04/03 02:20,17.258,0.49,0.00598,17.321,0.572,0.00702,
2022/04/03 02:30,17.342,0.49,0.00601,17.322,0.572,0.00702,
2022/04/03 02:40,17.425,0.49,0.00605,17.323,0.572,0.00702,
2022/04/03 02:50,17.508,0.49,0.00608,17.324,0.572,0.00702,
2022/04/03 03:00,17.592,0.49,0.00611,17.325,0.572,0.00702,
2022/04/03 03:10,17.495,0.493,0.00611,17.326,0.572,0.00702,
2022/04/03 03:20,17.378,0.496,0.00611,17.328,0.572,0.00702,
2022/04/03 03:30,17.262,0.5,0.0061,17.33,0.572,0.00702,
2022/04/03 03:40,17.145,0.503,0.0061,17.333,0.571,0.00702,
2022/04/03 03:50,17.028,0.506,0.00609,17.336,0.571,0.00702,
2022/04/03 04:00,16.912,0.51,0.00609,17.339,0.571,0.00702,
2022/04/03 04:10,16.855,0.517,0.00616,17.342,0.571,0.00703,
2022/04/03 04:20,16.805,0.526,0.00624,17.344,0.571,0.00703,
2022/04/03 04:30,16.755,0.534,0.00632,17.345,0.571,0.00703,
2022/04/03 04:40,16.705,0.542,0.0064,17.344,0.571,0.00703,
2022/04/03 04:50,16.655,0.551,0.00648,17.343,0.571,0.00703,
2022/04/03 05:00,16.605,0.559,0.00656,17.34,0.572,0.00703,
2022/04/03 05:10,16.72,0.559,0.0066,17.338,0.572,0.00702,
2022/04/03 05:20,16.853,0.557,0.00663,17.334,0.571,0.00702,
2022/04/03 05:30,16.987,0.555,0.00667,17.331,0.571,0.00702,
2022/04/03 05:40,17.12,0.554,0.00671,17.327,0.571,0.00702,
2022/04/03 05:50,17.253,0.552,0.00674,17.323,0.571,0.00702,
2022/04/03 06:00,17.387,0.55,0.00678,17.319,0.571,0.00702,
2022/04/03 06:10,17.28,0.554,0.00679,17.316,0.571,0.00701,
2022/04/03 06:20,17.147,0.559,0.00679,17.313,0.571,0.00701,
2022/04/03 06:30,17.013,0.564,0.00679,17.311,0.571,0.00701,
2022/04/03 06:40,16.88,0.569,0.00679,17.311,0.571,0.00701,
2022/04/03 06:50,16.747,0.574,0.0068,17.31,0.571,0.00701,
2022/04/03 07:00,16.613,0.579,0.0068,17.31,0.571,0.00701,
2022/04/03 07:10,16.69,0.578,0.00682,17.31,0.571,0.00701,
2022/04/03 07:20,16.79,0.577,0.00685,17.309,0.571,0.00701,
2022/04/03 07:30,16.89,0.575,0.00687,17.307,0.571,0.00701,
2022/04/03 07:40,16.99,0.573,0.00689,17.304,0.571,0.00701,
2022/04/03 07:50,17.09,0.572,0.00692,17.3,0.571,0.00701,
2022/04/03 08:00,17.19,0.57,0.00694,17.295,0.571,0.007,
2022/04/03 08:10,17.365,0.559,0.00688,17.291,0.571,0.007,
2022/04/03 08:20,17.548,0.547,0.00681,17.286,0.571,0.007,
2022/04/03 08:30,17.732,0.535,0.00674,17.282,0.571,0.007,
2022/04/03 08:40,17.915,0.524,0.00667,17.279,0.571,0.007,
2022/04/03 08:50,18.098,0.512,0.0066,17.277,0.571,0.00699,
2022/04/03 09:00,18.282,0.501,0.00653,17.275,0.571,0.00699,
2022/04/03 09:10,18.33,0.498,0.00652,17.275,0.571,0.00699,
2022/04/03 09:20,18.363,0.497,0.00651,17.276,0.571,0.00699,
2022/04/03 09:30,18.397,0.495,0.0065,17.278,0.571,0.00699,
2022/04/03 09:40,18.43,0.493,0.00649,17.282,0.571,0.007,
2022/04/03 09:50,18.463,0.492,0.00648,17.288,0.571,0.007,
2022/04/03 10:00,18.497,0.49,0.00647,17.295,0.571,0.007,
2022/04/03 10:10,18.545,0.49,0.00649,17.304,0.571,0.007,
2022/04/03 10:20,18.595,0.49,0.00651,17.314,0.571,0.00701,
2022/04/03 10:30,18.645,0.49,0.00653,17.326,0.571,0.00702,
2022/04/03 10:40,18.695,0.49,0.00655,17.34,0.571,0.00702,
2022/04/03 10:50,18.745,0.49,0.00658,17.354,0.571,0.00703,
2022/04/03 11:00,18.795,0.49,0.0066,17.371,0.571,0.00704,
2022/04/03 11:10,18.92,0.484,0.00656,17.388,0.571,0.00704,
2022/04/03 11:20,19.053,0.477,0.00652,17.407,0.571,0.00705,
2022/04/03 11:30,19.187,0.47,0.00649,17.427,0.571,0.00706,
2022/04/03 11:40,19.32,0.464,0.00645,17.449,0.571,0.00707,
2022/04/03 11:50,19.453,0.457,0.00641,17.471,0.571,0.00708,
2022/04/03 12:00,19.587,0.451,0.00637,17.495,0.571,0.00709,
2022/04/03 12:10,19.6,0.454,0.00643,17.52,0.571,0.0071,
2022/04/03 12:20,19.6,0.459,0.0065,17.546,0.571,0.00712,
2022/04/03 12:30,19.6,0.464,0.00657,17.573,0.571,0.00713,
2022/04/03 12:40,19.6,0.47,0.00665,17.601,0.571,0.00714,
2022/04/03 12:50,19.6,0.474,0.00672,17.631,0.571,0.00716,
2022/04/03 13:00,19.6,0.48,0.00679,17.662,0.571,0.00717,
2022/04/03 13:10,19.615,0.482,0.00682,17.695,0.571,0.00719,
