Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.286267050030992e-07,-0.4765152650117975
5.787037037037037e-05,0.2,4.471321087863879e-07,-0.7917202344730384
2.3148148148148147e-05,0.5,4.483379956046212e-06,-0.32176860261896933
1.1574074074074073e-05,1.0,1.0104362754055445e-05,0.5318042579548813
5.787037037037037e-06,2.0,2.6604372179643046e-05,-2.2173854400419786
1.6534391534391535e-06,7.0,6.465201834429774e-05,1.0067979127216782
8.267195767195768e-07,14.0,5.5951372635905104e-05,2.2037053767570067
3.8580246913580245e-07,30.0,6.652292725913158e-05,-0.12187593100371817
1.286008230452675e-07,90.0,0.0007758689932909251,-2.7190586519848243
3.1709791983764586e-08,365.0,,
