  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,10.899999999999977,0.89,0.007207052131432167,10.0,0.5599999999999999,0.004250265240532832,-2105.999999999947,-0.005107120014804406,-0.0,25.0,0.5,0.009881917493743442,0.0,0.0,0.0,0.0,
2022/04/01 00:10,10.704999999999984,0.8931553863155036,0.007138542145736819,11.336798003622789,0.6069002065510841,0.00504179243313805,1478.4073284773638,-0.003617440169704742,-0.0,10.182668815542456,0.5441840433253734,0.004180582358949859,0.0,0.0,0.0,0.0,
2022/04/01 00:20,10.488333333333344,0.8966009447742909,0.007062437435064047,11.458703071854472,0.6388135979283265,0.0053526021195081,2270.665188139441,-0.0029488071424990177,-0.0,10.107660677876027,0.5594172553417052,0.004276746595232366,0.0,0.0,0.0,0.0,
2022/04/01 00:30,10.271666666666647,0.8999800626499029,0.0069863511344108635,11.427452589370432,0.6630710817221229,0.0055460767818646655,2704.539059126857,-0.0024834529171695657,-0.0,10.089799430459891,0.5600122833976816,0.004276175411070703,0.0,0.0,0.0,0.0,
2022/04/01 00:40,10.055000000000007,0.9032897234745965,0.006910283237097894,11.33600815436671,0.6823207919503022,0.005673760885784554,2997.5590812180835,-0.002131949166174495,-0.0,10.088411468239713,0.5601072818890647,0.004276505644210046,0.0,0.0,0.0,0.0,
2022/04/01 00:50,9.83833333333331,0.9065268214437884,0.006834233736448995,11.214828824998506,0.6980267104951635,0.0057586780309396585,3220.9994504965584,-0.0018543920240415546,-0.0,10.101383671699807,0.5601929410348174,0.00428090593034686,0.0,0.0,0.0,0.0,
2022/04/01 01:00,9.62166666666667,0.9096881589769366,0.006758202625791256,11.077080817545038,0.7110990213622556,0.005813626311323799,3405.6691130553822,-0.001628621613041584,-0.0,10.125768626643492,0.5602745380363313,0.004288576408211359,0.0,0.0,0.0,0.0,
2022/04/01 01:10,9.449999999999989,0.9102288412444732,0.006683813541073127,10.937518143287718,0.7221453893387624,0.0058497617560846985,3480.7924552932873,-0.0014381445752096919,-0.0,10.15772073541524,0.5603449047826086,0.004298363606696132,0.0,0.0,0.0,0.0,
2022/04/01 01:20,9.28333333333336,0.9103916562999764,0.0066096224189567095,10.797538803726866,0.731560080268089,0.005871288462782067,3543.240800720804,-0.0012732061787753164,-0.0,10.193501642239823,0.5604011533592436,0.004309172811968729,0.0,0.0,0.0,0.0,
2022/04/01 01:30,9.116666666666674,0.910455806617813,0.006535448805397032,10.65606350407171,0.7396363891575134,0.005880513619540157,3602.1885995277844,-0.0011295074135238157,-0.0,10.229994068926715,0.5604431812854961,0.004320102993794537,0.0,0.0,0.0,0.0,
2022/04/01 01:40,8.949999999999989,0.910418760162141,0.006461292694196993,10.513703297843108,0.7465995084886506,0.005879780648219635,3659.065716952899,-0.0010030006794693946,-0.0,10.264841189770948,0.5604721936105036,0.004330476999913183,0.0,0.0,0.0,0.0,
2022/04/01 01:50,8.78333333333336,0.910277931651821,0.0063871540791624135,10.37097023594498,0.7526229355200739,0.005870920494254786,3715.0703521111923,-0.0008905250316879285,-0.0,10.296387755468913,0.5604897441569341,0.004339819673353517,0.0,0.0,0.0,0.0,
2022/04/01 02:00,8.616666666666674,0.9100306814810156,0.006313032954102036,10.228211532516127,0.7578423550122223,0.005855350007028507,3771.0149860877195,-0.0007896353959673124,-0.0,10.323532923076186,0.5604972361138225,0.004347813793059631,0.0,0.0,0.0,0.0,
2022/04/01 02:10,8.345000000000027,0.9161042155180134,0.006238412617889525,10.067837959553856,0.762378938205371,0.005827261528173333,4031.4408253559586,-0.000709470484838412,-0.0,10.345582692158189,0.5604958102487061,0.00435425822798935,0.0,0.0,0.0,0.0,
2022/04/01 02:20,8.061666666666667,0.9228497469333844,0.006163752606979033,9.89489581975829,0.7663935878019694,0.00579011101030229,4289.756218234396,-0.0006448599725978755,-0.0,10.362132466915114,0.5604863681635334,0.004359035198674289,0.0,0.0,0.0,0.0,
2022/04/01 02:30,7.778333333333308,0.929551935526227,0.006089110339188881,9.716714257752983,0.7699822126524268,0.005747695471099485,4535.81136314204,-0.0005893504007533852,-0.0,10.372962442732273,0.5604694669061411,0.0043620796636580665,0.0,0.0,0.0,0.0,
2022/04/01 02:40,7.4950000000000045,0.9362059610129019,0.006014485808194781,9.535019684171857,0.773209004865386,0.0057013180386412945,4773.6460609621345,-0.0005406944369367179,-0.0,10.37791250568813,0.5604451036203525,0.004363341373817152,0.0,0.0,0.0,0.0,
2022/04/01 02:50,7.211666666666645,0.9428067931867182,0.005939879007675451,9.350614461707437,0.776123041985245,0.0056517778995070775,5005.137840395454,-0.0004975143873768394,-0.0,10.37681776948449,0.5604130669172505,0.0043627689204682055,0.0,0.0,0.0,0.0,
2022/04/01 03:00,6.928333333333342,0.9493491839543005,0.0058652899313126105,9.163939852922454,0.7787634422444266,0.00559963857512153,5231.319255838522,-0.000458839102685827,-0.0,10.36953106148502,0.5603733178106091,0.004360319499381545,0.0,0.0,0.0,0.0,
2022/04/01 03:10,6.795000000000016,0.9486830215479909,0.0058071910395827075,9.005429155729757,0.7812194261385044,0.005557149020992617,5172.4042244075945,-0.00043194750821529484,-0.0,10.355954335135266,0.560326008158279,0.004355968420727726,0.0,0.0,0.0,0.0,
2022/04/01 03:20,6.678333333333342,0.947145661201995,0.005750932887864328,8.866691596177247,0.7834870215129971,0.0055209583430428635,5120.758335054739,-0.00039733947159356544,-0.0,10.336050080285418,0.5602714001910226,0.004349711879999755,0.0,0.0,0.0,0.0,
2022/04/01 03:30,6.561666666666667,0.9455290938208323,0.005694684817891077,8.735257610763256,0.7855335500279704,0.0054860798200735235,5086.202809186017,-0.00036047048105883,-0.0,10.309868128782512,0.5602100652355654,0.004341576282623579,0.0,0.0,0.0,0.0,
2022/04/01 03:40,6.444999999999993,0.9438319989563693,0.0056384468269531475,8.608177532729997,0.7873555196589391,0.005451388739390952,5061.835426588207,-0.000323284148124901,-0.0,10.277641718334223,0.560143288734667,0.004331649140411273,0.0,0.0,0.0,0.0,
2022/04/01 03:50,6.328333333333319,0.9420530370429717,0.005582218912341702,8.484040891924622,0.788957360579881,0.005416408218484145,5044.355687103648,-0.0002866048781844907,-0.0,10.2398087034598,0.5600725113463979,0.004320080092647944,0.0,0.0,0.0,0.0,
2022/04/01 04:00,6.211666666666645,0.940190849126709,0.0055260010713488765,8.362023037012193,0.790346595173224,0.005380907071620181,5031.833906608583,-0.0002508325965166558,-0.0,10.19690768426733,0.55999871765788,0.004307044910173347,0.0,0.0,0.0,0.0,
2022/04/01 04:10,5.990000000000009,0.941869200549702,0.005451035790777832,8.218243068327979,0.791459505107399,0.005335734409964226,5214.088779887449,-0.00019936650021326572,-0.0,10.14947728807175,0.5599224389235699,0.004292715536790582,0.0,0.0,0.0,0.0,
2022/04/01 04:20,5.756666666666661,0.9438015039869134,0.005374004818260667,8.0589621089552,0.7922922806562834,0.005283364821041555,5387.371334955182,-0.00015675706996824703,-0.0,10.098004448227528,0.5598439301564032,0.004277246115101014,0.0,0.0,0.0,0.0,
2022/04/01 04:30,5.523333333333312,0.9455756215604944,0.0052969927573142854,7.893719311197515,0.7928977331461564,0.005227780828917803,5546.703188202234,-0.00011972366486838267,-0.0,10.04288472326732,0.5597631011735598,0.004260760936167507,0.0,0.0,0.0,0.0,
2022/04/01 04:40,5.2900000000000205,0.9471851683185636,0.005219999600975186,7.724671871962414,0.7933041610908182,0.005170044015947411,5697.132180392001,-8.643236346464381e-5,-0.0,9.984341584646643,0.5596792493149393,0.0042433294950341505,0.0,0.0,0.0,0.0,
2022/04/01 04:50,5.056666666666672,0.9486235604844341,0.005143025342283282,7.552792021208802,0.7935310909525224,0.0051107050693844636,5840.933329628584,-5.5932180683420495e-5,-0.0,9.922409658657784,0.559591518219251,0.00422496600715361,0.0,0.0,0.0,0.0,
2022/04/01 05:00,4.8233333333333235,0.9498840095726969,0.005066069974281907,7.378610385965146,0.793593105629701,0.0050501097683844295,5979.348303158465,-2.7626157496984797e-5,-0.0,9.857017412771313,0.559499385842191,0.004205657583301764,0.0,0.0,0.0,0.0,
2022/04/01 05:10,4.649999999999977,0.9431930609171063,0.004969042509453101,7.206496376317432,0.7934040305474389,0.004989275750881974,5982.201520582844,3.5031343839182025e-5,-0.0,9.788068018017157,0.5594026680522928,0.004185387695833776,0.0,0.0,0.0,0.0,
2022/04/01 05:20,4.4833333333333485,0.935351518665507,0.004869813505519967,7.036010578809623,0.7928493004171802,0.004927363550392927,5973.264754414483,9.966636691229782e-5,-0.0,9.715481541795896,0.5593013769024808,0.004164147131380165,0.0,0.0,0.0,0.0,
2022/04/01 05:30,4.316666666666663,0.9272107425188654,0.004770615906126559,6.865802188302212,0.7919388115506741,0.004864035889209515,5964.9771206271835,0.00016182862572021673,-0.0,9.6392133224154,0.5591956498600411,0.0041419385066721786,0.0,0.0,0.0,0.0,
2022/04/01 05:40,4.149999999999977,0.9187640741580428,0.004671449696366613,6.695628789532975,0.7906824085688053,0.004799340292831591,5956.771367507215,0.0002215989594877774,-0.0,9.559269527573008,0.5590857584306733,0.004118780430289003,0.0,0.0,0.0,0.0,
2022/04/01 05:50,3.9833333333333485,0.9100047197715849,0.004572314861343299,6.525396255608257,0.7890881689083388,0.004733361764398475,5948.427238123286,0.0002791231815454881,-0.0,9.475709169681522,0.5589720187950163,0.0040947070131373674,0.0,0.0,0.0,0.0,
2022/04/01 06:00,3.816666666666663,0.9009257473157979,0.00447321138616921,6.355057295729864,0.7871622992132707,0.004666187084233069,5939.83407200789,0.0003345502798648664,-0.0,9.388627777505803,0.5588546981495378,0.0040697622466440994,0.0,0.0,0.0,0.0,
2022/04/01 06:10,3.9499999999999886,0.893885910061294,0.004480150135401744,6.268336864923981,0.7853814253998361,0.004627567072213328,5424.908263922142,0.00025558073506737734,-0.0,9.298139985149817,0.5587340036008086,0.004043994820873206,0.0,0.0,0.0,0.0,
2022/04/01 06:20,4.116666666666674,0.8871400444268018,0.0044988705010110056,6.241528002410121,0.7840673911522071,0.004611161066908921,4972.175525639665,0.00019468047443062906,-0.0,9.204371278647272,0.5586101366264487,0.004017456060734256,0.0,0.0,0.0,0.0,
2022/04/01 06:30,4.28333333333336,0.8804439976076617,0.004517591985450804,6.238693189029561,0.7830643125418613,0.00460431020623378,4575.542062329112,0.00015034232242137872,-0.0,9.107538892737011,0.5584840582968573,0.003990227188162539,0.0,0.0,0.0,0.0,
2022/04/01 06:40,4.449999999999989,0.8737975066439355,0.004536314588821442,6.250854324335762,0.7822925887194333,0.00460363150498881,4213.99911894571,0.00011670315597772993,-0.0,9.008244204483503,0.5583587339220895,0.003962505916674854,0.0,0.0,0.0,0.0,
2022/04/01 06:50,4.616666666666674,0.8672003067605544,0.004555038311223234,6.273611170318702,0.7816984077768353,0.004607395195952164,3877.2501385457444,9.076462110933253e-5,-0.0,8.907559575787388,0.55823759985237,0.003934614931445029,0.0,0.0,0.0,0.0,
2022/04/01 07:00,4.78333333333336,0.8606521314819169,0.004573763152756511,6.304367420690369,0.7812419556607341,0.004614542812628874,3559.2197644154007,7.069170682033402e-5,-0.0,8.8067615270175,0.558122833791794,0.0039069144707360596,0.0,0.0,0.0,0.0,
2022/04/01 07:10,5.189999999999998,0.8301916350866134,0.004538567764353488,6.365818702659396,0.7806106110157763,0.0046305223657995415,2751.415764222993,0.0001594085661484704,-0.0,8.707067600647179,0.558015353117039,0.00387973136699706,0.0,0.0,0.0,0.0,
2022/04/01 07:20,5.623333333333335,0.7983000071466373,0.004497386314449134,6.451579815488856,0.7793837023584796,0.0046508160428261934,1938.0967682439189,0.00026598808766752633,-0.0,8.609510367044209,0.5579153547121533,0.00385333075087683,0.0,0.0,0.0,0.0,
2022/04/01 07:30,6.056666666666672,0.7676508208736006,0.004456210277780107,6.55117355747069,0.777525822937798,0.0046718348771821175,1157.1461244814031,0.0003738220841020077,-0.0,8.514932998396489,0.5578229300487685,0.0038279212196319296,0.0,0.0,0.0,0.0,
2022/04/01 07:40,6.490000000000009,0.7381935171670106,0.004415039653279132,6.661719503018048,0.7750205125645526,0.004692511889650948,401.8236370622117,0.0004810612736426165,-0.0,8.42409324936159,0.5577386549354277,0.0038036878503311276,0.0,0.0,0.0,0.0,
