Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.2804449770492777e-06,0.02020484134046366
5.787037037037037e-05,0.2,3.904756175182586e-06,-0.2186009840797175
2.3148148148148147e-05,0.5,1.140805690550089e-05,-2.293198516048235
1.1574074074074073e-05,1.0,2.2107756830623766e-05,1.190470490070219
5.787037037037037e-06,2.0,5.7306307829514696e-05,1.7145575724377868
1.6534391534391535e-06,7.0,0.0001064518005453767,-0.6835357492065753
8.267195767195768e-07,14.0,9.511952524576982e-05,-1.0841084217762769
3.8580246913580245e-07,30.0,0.00011368207424976436,1.2573671261693575
1.286008230452675e-07,90.0,0.0010907946464002,2.9191691072409327
3.1709791983764586e-08,365.0,,
