Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,9.091339498393409e-06,2.0354711713394056
5.787037037037037e-05,0.2,1.8772706494493268e-05,1.8600548624184978
2.3148148148148147e-05,0.5,4.733569777074732e-05,1.783753352064913
1.1574074074074073e-05,1.0,0.00010411270625789363,1.9464163671396053
5.787037037037037e-06,2.0,0.0005163887027348396,1.4869778376623033
1.6534391534391535e-06,7.0,0.0024816240235414114,0.8335970352680475
8.267195767195768e-07,14.0,0.003960135421550607,2.7700141058660526
3.8580246913580245e-07,30.0,0.005800241342594575,-2.831841963997363
1.286008230452675e-07,90.0,0.010630166813681926,1.5262678416035296
3.1709791983764586e-08,365.0,,
