Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,7.332999270140299e-06,1.7466902030558202
5.787037037037037e-05,0.2,1.5895859802050635e-05,1.647143009257436
2.3148148148148147e-05,0.5,4.404919364429025e-05,1.5282980251531841
1.1574074074074073e-05,1.0,8.633020897789373e-05,1.4749023605253562
5.787037037037037e-06,2.0,0.00021708820537748056,1.5776000052797245
1.6534391534391535e-06,7.0,0.0007713525116048886,1.396286573952186
8.267195767195768e-07,14.0,0.0014467741368920928,2.017747236199636
3.8580246913580245e-07,30.0,0.003909279588066275,1.771264265976807
1.286008230452675e-07,90.0,0.013679687804449876,2.056707748537671
3.1709791983764586e-08,365.0,,
