Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.0094201691352357,0.0
4.0270294214769535e-08,287.40972222222223,0.0031142215404168657,-2.7593927729206014
8.054058842953907e-08,143.70486111111111,0.0003535844383000947,0.328750221762158
1.208108826443086e-07,95.80324074074073,0.00021146349249089478,-2.761683683150035
1.6108117685907814e-07,71.85243055555556,0.00021273557552043643,-2.1519926917800793
2.0135147107384767e-07,57.481944444444444,6.14421986188241e-05,1.6493237322084071
2.416217652886172e-07,47.90162037037037,0.0001167759286167725,-0.38174326805588954
2.8189205950338675e-07,41.05853174603175,0.00016375824913459624,1.6276044974592312
3.221623537181563e-07,35.92621527777778,0.00011541579848500823,-3.0455593192624804
3.624326479329258e-07,31.93441358024691,0.0001051341657873975,-0.3634676114216266
4.0270294214769534e-07,28.740972222222222,5.331717291418453e-05,-0.9457538771214249
4.4297323636246487e-07,26.128156565656564,0.00012027658433795426,-0.9121516992133578
4.832435305772344e-07,23.950810185185183,0.00014678460073624006,1.8837078497673851
5.23513824792004e-07,22.108440170940167,0.00012041509233559093,-0.6984265237430883
5.637841190067735e-07,20.529265873015873,0.0001968474041797205,-1.975239593831156
6.04054413221543e-07,19.160648148148148,3.109484019025956e-05,1.184454295450538
6.443247074363126e-07,17.96310763888889,0.00011600962564295965,1.6048367134144579
6.845950016510821e-07,16.90645424836601,7.905134506731406e-05,-0.7200441073020557
7.248652958658516e-07,15.967206790123456,3.656648216770674e-05,1.761743152633696
7.651355900806211e-07,15.126827485380115,5.311907224143569e-05,0.6893824571281291
8.054058842953907e-07,14.370486111111111,0.0002221211892248602,-1.6308537772556182
8.456761785101602e-07,13.686177248677248,3.600489031027863e-05,-1.1769636718938523
8.859464727249297e-07,13.064078282828282,7.36189202460524e-05,-1.7769690583250346
9.262167669396993e-07,12.496074879227052,0.0001279739750394665,-2.903942403341026
9.66487061154469e-07,11.975405092592592,0.00015700763491708952,1.1749327695318574
1.0067573553692384e-06,11.496388888888887,4.1679795832659056e-05,-0.9456948515465853
1.047027649584008e-06,11.054220085470083,0.00013056165587491675,-1.2694266842411632
1.0872979437987775e-06,10.64480452674897,0.00010786797911748551,1.5966665939536853
1.127568238013547e-06,10.264632936507937,0.00015752982547271387,3.0979974322855273
1.1678385322283165e-06,9.910680076628353,0.00017922091445842013,0.4304610303509157
1.208108826443086e-06,9.580324074074074,5.727149015569978e-05,-1.8395300822067204
1.2483791206578556e-06,9.271281362007167,5.226780936374732e-05,-1.8269278365791457
1.2886494148726251e-06,8.981553819444445,0.0001346606989196046,-0.6636490020843627
1.3289197090873947e-06,8.70938552188552,8.557320782356046e-05,0.07227139208233717
1.3691900033021642e-06,8.453227124183005,0.0001019666841854141,-2.4569978142276003
1.4094602975169337e-06,8.211706349206349,0.00010298094096284374,1.7875650590863752
1.4497305917317032e-06,7.983603395061728,4.012560519618933e-05,-2.406881156609083
1.4900008859464728e-06,7.767830330330329,8.717279531959071e-05,-0.8468055609186149
1.5302711801612423e-06,7.563413742690058,1.5783381042566746e-05,1.7135740449799295
1.5705414743760118e-06,7.3694800569800565,0.00012437607850495237,-0.002601527440641377
1.6108117685907814e-06,7.1852430555555555,0.00015336210237413007,-2.5498444146980628
1.6510820628055509e-06,7.009993224932249,0.00015617865295139936,-2.6514775497192065
1.6913523570203204e-06,6.843088624338624,7.621549543580007e-05,-1.4143646948215443
1.73162265123509e-06,6.6839470284237725,7.275746098878043e-05,-1.8390650082606543
1.7718929454498595e-06,6.532039141414141,5.689094068332294e-05,-0.16357069936877952
1.812163239664629e-06,6.386882716049382,0.00012183447336310165,2.4036232772790287
1.8524335338793985e-06,6.248037439613526,0.00017152239289841835,-2.159261205781217
1.892703828094168e-06,6.115100472813238,7.599830905970296e-05,0.783287707752532
1.932974122308938e-06,5.987702546296296,0.00010728179847514059,-2.093828050545674
1.973244416523707e-06,5.865504535147392,9.969795628933279e-05,-0.5796750439431714
2.013514710738477e-06,5.748194444444444,6.989799007816398e-05,2.2528915072073876
2.053785004953246e-06,5.635484749455338,0.00014599940428904667,-2.5900109653439873
2.094055299168016e-06,5.527110042735042,6.192033725555065e-05,1.614035535491433
2.1343255933827852e-06,5.422824947589099,8.715973346807677e-05,1.9698951020536433
2.174595887597555e-06,5.322402263374485,0.00011672458747315477,-0.10550953611182122
2.2148661818123243e-06,5.225631313131314,4.208866649788491e-05,-0.5173708626051593
2.255136476027094e-06,5.132316468253968,5.112153863695263e-05,-1.3178015444456639
2.2954067702418633e-06,5.042275828460039,0.00010187734047575841,-2.8026253206055753
2.335677064456633e-06,4.955340038314176,9.285740155946535e-05,-2.0178418567034067
2.3759473586714024e-06,4.871351224105461,0.00013947126032243226,1.8620543217608891
2.416217652886172e-06,4.790162037037037,6.0947341659281444e-05,-1.7025568056436622
2.4564879471009415e-06,4.711634790528233,5.514172675532413e-05,0.7832986647771203
2.496758241315711e-06,4.635640681003584,4.4608703971218427e-05,2.0296726709672317
2.5370285355304805e-06,4.562059082892417,5.59916079101727e-05,-1.5397299285120516
2.5772988297452503e-06,4.490776909722222,5.9507288049532846e-05,1.4153809383073934
2.61756912396002e-06,4.421688034188034,6.552142791845295e-05,2.6105700138332106
2.6578394181747893e-06,4.35469276094276,3.5367850012356036e-05,-0.7225270454791198
2.698109712389559e-06,4.289697346600332,8.819993817741289e-05,0.37265961043332974
2.7383800066043284e-06,4.226613562091503,8.11108972891112e-05,0.01905766120946562
2.778650300819098e-06,4.165358293075684,4.043639233221501e-05,-1.3647264589069381
2.8189205950338674e-06,4.105853174603174,3.354603617295963e-05,-0.03410309372474375
2.859190889248637e-06,4.048024256651017,8.336744936369203e-05,1.7747591978510853
2.8994611834634065e-06,3.991801697530864,4.1420799361651124e-05,-1.2954162544218775
2.9397314776781762e-06,3.937119482496194,8.731975741279226e-05,-1.1519292513065518
2.9800017718929455e-06,3.8839151651651647,2.585441070917128e-05,2.077941133953641
3.0202720661077153e-06,3.832129629629629,6.701220879557347e-05,2.9350157752263124
3.0605423603224846e-06,3.781706871345029,2.055586459619542e-05,2.723666922745967
3.1008126545372543e-06,3.732593795093795,3.3592049202026615e-05,2.9289775969452356
3.1410829487520237e-06,3.6847400284900282,2.8404394787189218e-05,1.319273422479536
3.1813532429667934e-06,3.6380977496483826,6.903472588280463e-05,1.0806642456923121
3.2216235371815627e-06,3.5926215277777778,4.975726211972427e-05,1.1735507769882254
