Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,18.306408210109208,0.0
4.026932122032151e-08,287.4166666666667,5.170930878282117,-2.6897004970918488
8.053864244064302e-08,143.70833333333334,0.6812352489739703,-1.873235099380241
1.2080796366096454e-07,95.80555555555556,0.7367304766975101,-2.260492811414668
1.6107728488128604e-07,71.85416666666667,0.3871775793496987,-2.0948412837121904
2.0134660610160754e-07,57.483333333333334,0.22996592219628975,-1.346873020579952
2.4161592732192907e-07,47.90277777777778,0.20174491776399378,-1.0192184139443556
2.8188524854225055e-07,41.05952380952381,0.07560721451219388,2.220699303338813
3.221545697625721e-07,35.927083333333336,0.30060540490834325,-2.7004109588587397
3.624238909828936e-07,31.935185185185187,0.07908048109253292,-0.27714505018980623
4.026932122032151e-07,28.741666666666667,0.1338560741144024,-1.0922912241828449
4.429625334235366e-07,26.128787878787882,0.18656630883985606,-0.8296597380047372
4.832318546438581e-07,23.95138888888889,0.18345747253953973,2.6019528725350316
5.235011758641796e-07,22.10897435897436,0.13099399321517172,-1.3593148695745727
5.637704970845011e-07,20.529761904761905,0.32734322525169773,-1.8599042840452202
6.040398183048227e-07,19.16111111111111,0.041342174628475975,0.40182660441586565
6.443091395251442e-07,17.963541666666668,0.19619893288752568,2.104374208725159
6.845784607454656e-07,16.90686274509804,0.13440909540257578,-0.5277018513029562
7.248477819657872e-07,15.967592592592593,0.09278680347925133,2.7529141566874755
7.651171031861087e-07,15.12719298245614,0.05917891867828967,0.3686531873018652
8.053864244064302e-07,14.370833333333334,0.3058646629367496,-1.2317497504405508
8.456557456267517e-07,13.686507936507937,0.10696185554164336,-1.0100756844583583
8.859250668470732e-07,13.064393939393941,0.22801735240477317,-1.2838059334297767
9.261943880673947e-07,12.496376811594205,0.09616237797729225,-1.7438522640092429
9.664637092877163e-07,11.975694444444445,0.07634515007812609,1.0482758018167808
1.0067330305080377e-06,11.496666666666668,0.06974470822595327,-0.7079578931697023
1.0470023517283592e-06,11.05448717948718,0.1681578857283875,-0.4169035879342088
1.0872716729486808e-06,10.645061728395062,0.13960782055473564,-1.0854233738502554
1.1275409941690022e-06,10.264880952380953,0.2556777388152338,-2.654318000540534
1.1678103153893238e-06,9.910919540229886,0.08731078269747844,0.6140448511180417
1.2080796366096454e-06,9.580555555555556,0.048923741763132696,2.7263763058058883
1.2483489578299667e-06,9.271505376344086,0.043398827367834444,-0.762962420746535
1.2886182790502883e-06,8.981770833333334,0.2844304784039758,-0.5496845316238718
1.3288876002706099e-06,8.709595959595958,0.17226369075233997,-0.08210728451400648
1.3691569214909313e-06,8.45343137254902,0.03761382436769645,2.856665745406768
1.4094262427112528e-06,8.211904761904762,0.048219046920027715,2.7143194924943486
1.4496955639315744e-06,7.983796296296297,0.06980946747728173,-1.485461941593029
1.4899648851518958e-06,7.768018018018019,0.1766883432924589,-1.0648444260645649
1.5302342063722174e-06,7.56359649122807,0.1605053217269862,-1.329072285223769
1.570503527592539e-06,7.369658119658119,0.040115660721409,2.4876099141463306
1.6107728488128603e-06,7.185416666666667,0.24361752203452944,-2.1117619967011927
1.651042170033182e-06,7.010162601626017,0.32890402464119545,-1.9144485850782367
1.6913114912535035e-06,6.843253968253968,0.28035208394103406,-1.5858698220309042
1.7315808124738249e-06,6.684108527131783,0.15467991997548783,-1.44719535059307
1.7718501336941464e-06,6.532196969696971,0.07475007589694256,-1.6852611938651667
1.812119454914468e-06,6.387037037037037,0.10134535878956248,2.5965337648921323
1.8523887761347894e-06,6.248188405797102,0.29072399558203865,-1.839741980016409
1.892658097355111e-06,6.115248226950356,0.10269271533879273,-1.5850787270230675
1.9329274185754326e-06,5.987847222222222,0.13305170241766467,-1.764217583329077
1.973196739795754e-06,5.865646258503401,0.13778956511355334,-0.751278022189397
2.0134660610160753e-06,5.748333333333334,0.03178973267002291,-1.78629703317332
2.053735382236397e-06,5.63562091503268,0.1808386667236786,-2.0521900635561647
2.0940047034567185e-06,5.52724358974359,0.06453669485057698,-3.0465730749839333
2.13427402467704e-06,5.422955974842767,0.12714598022270082,2.7006139762853305
2.1745433458973616e-06,5.322530864197531,0.038074967424758674,0.33597426266471025
2.2148126671176832e-06,5.225757575757576,0.025621406790058313,0.734968651728908
2.2550819883380044e-06,5.132440476190476,0.1049077404325335,-0.8046970207092621
2.295351309558326e-06,5.042397660818714,0.08186132890620788,-2.763958254037795
2.3356206307786475e-06,4.955459770114943,0.20917454414981862,-1.8924028917713946
2.375889951998969e-06,4.871468926553672,0.1126395236540525,2.8463372274433425
2.4161592732192907e-06,4.790277777777778,0.13688121165695816,-2.1694453613662636
2.4564285944396123e-06,4.711748633879781,0.11032822935955683,1.8137929056139859
2.4966979156599334e-06,4.635752688172043,0.10828839257805205,2.007879615885102
2.536967236880255e-06,4.5621693121693125,0.06334554444203909,0.6482369259800617
2.5772365581005766e-06,4.490885416666667,0.022885288395254774,2.084267995900903
2.617505879320898e-06,4.421794871794872,0.1086981582654543,-3.091760852664046
2.6577752005412198e-06,4.354797979797979,0.0993677171101692,0.24794675982831976
2.698044521761541e-06,4.289800995024876,0.16161691399492084,0.3431549349959892
2.7383138429818625e-06,4.22671568627451,0.11624705619509781,0.7063658005039624
2.778583164202184e-06,4.165458937198068,0.07369678322370628,-0.5126445512174446
2.8188524854225057e-06,4.105952380952381,0.07988250163971593,0.8508040342027506
2.8591218066428273e-06,4.0481220657277,0.09493588188275283,2.6115008513744353
2.899391127863149e-06,3.9918981481481484,0.06481990803464237,-1.4557256490112902
2.93966044908347e-06,3.9372146118721463,0.08555076056038773,0.06900102641424338
2.9799297703037916e-06,3.8840090090090094,0.03275851770997756,-0.250681214387775
3.020199091524113e-06,3.832222222222222,0.11804889549153325,-3.054885291443872
