Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.6587398038078669,0.0
4.026932122032151e-08,287.4166666666667,0.024712612254880008,-2.9476039453126592
8.053864244064302e-08,143.70833333333334,0.006849953328135805,1.2242852788899155
1.2080796366096454e-07,95.80555555555556,0.011074554710379386,1.4354951124672337
1.6107728488128604e-07,71.85416666666667,0.006413850741298751,-2.0966049655888037
2.0134660610160754e-07,57.483333333333334,0.005624652050640976,2.0154610326744535
2.4161592732192907e-07,47.90277777777778,0.007572589095185747,0.9178174959921178
2.8188524854225055e-07,41.05952380952381,0.011612702114621964,1.585466314270868
3.221545697625721e-07,35.927083333333336,0.00824868394004836,1.5181990253728184
3.624238909828936e-07,31.935185185185187,0.005655350614941572,-1.06871838298539
4.026932122032151e-07,28.741666666666667,0.004314378528667713,-0.49101415793824515
4.429625334235366e-07,26.128787878787882,0.0019145005979399937,-0.6208324529750913
4.832318546438581e-07,23.95138888888889,0.00665343415620068,0.4224026074234515
5.235011758641796e-07,22.10897435897436,0.0057658602545738085,-0.5663025684182377
5.637704970845011e-07,20.529761904761905,0.00430044398538732,-0.3383657191429655
6.040398183048227e-07,19.16111111111111,0.001307529648249546,-0.2685351476640367
6.443091395251442e-07,17.963541666666668,0.005599892861336216,0.33183890766439617
6.845784607454656e-07,16.90686274509804,0.003981209086092742,2.784327725682954
7.248477819657872e-07,15.967592592592593,0.004028379347848345,-0.11802586484504744
7.651171031861087e-07,15.12719298245614,0.004452702597258941,-2.288347411921457
8.053864244064302e-07,14.370833333333334,0.010941088879005715,-2.0842979957744165
8.456557456267517e-07,13.686507936507937,0.00757820578631734,-1.1648486753876648
8.859250668470732e-07,13.064393939393941,0.004848151966688365,-3.0773536164537756
9.261943880673947e-07,12.496376811594205,0.008425133281723531,-2.8778237115659713
9.664637092877163e-07,11.975694444444445,0.007186976110091706,1.4258051522317117
1.0067330305080377e-06,11.496666666666668,0.0003641587804924766,0.4917947353546372
1.0470023517283592e-06,11.05448717948718,0.005809214289423138,-1.9537757340977904
1.0872716729486808e-06,10.645061728395062,0.018607730581630146,2.12629954195988
1.1275409941690022e-06,10.264880952380953,0.007290306428440595,2.119393353013429
1.1678103153893238e-06,9.910919540229886,0.005389587841868201,0.21775332427929867
1.2080796366096454e-06,9.580555555555556,0.0072172111327524005,-0.907131542224126
1.2483489578299667e-06,9.271505376344086,0.007912599441570517,-1.1094351511305407
1.2886182790502883e-06,8.981770833333334,0.003187012050797447,-0.024231826754820357
1.3288876002706099e-06,8.709595959595958,0.0032423179283257463,0.40798560436640163
1.3691569214909313e-06,8.45343137254902,0.004522543053719021,-1.7582202770014017
1.4094262427112528e-06,8.211904761904762,0.007192043025832663,2.3909045192653826
1.4496955639315744e-06,7.983796296296297,0.004928258379995179,-2.802254392457649
1.4899648851518958e-06,7.768018018018019,0.002091733155599395,1.5385043297008103
1.5302342063722174e-06,7.56359649122807,0.008761535066354834,1.6833482829681903
1.570503527592539e-06,7.369658119658119,0.009777685649737931,-0.0170621069121573
1.6107728488128603e-06,7.185416666666667,0.008703458735022679,-2.7853507465266514
1.651042170033182e-06,7.010162601626017,0.011504398406033595,-2.5471981657967424
1.6913114912535035e-06,6.843253968253968,0.002678662982297535,-0.9706259712145331
1.7315808124738249e-06,6.684108527131783,0.0031477441098483284,-1.1088945588345174
1.7718501336941464e-06,6.532196969696971,0.004737293320929815,0.7510286212455243
1.812119454914468e-06,6.387037037037037,0.009468501571275007,-2.686185634504443
1.8523887761347894e-06,6.248188405797102,0.00467170689870695,-2.357608728034665
1.892658097355111e-06,6.115248226950356,0.00436375644705473,0.7206606972206888
1.9329274185754326e-06,5.987847222222222,0.006275291871996143,-1.3099154016479502
1.973196739795754e-06,5.865646258503401,0.0014793139417562978,-0.24942168437214898
2.0134660610160753e-06,5.748333333333334,0.007777327285187417,2.883033431254942
2.053735382236397e-06,5.63562091503268,0.007494666877671628,-2.976044251480696
2.0940047034567185e-06,5.52724358974359,0.004875421007418363,1.7962112341668652
2.13427402467704e-06,5.422955974842767,0.005231943814555548,1.0010347161775053
2.1745433458973616e-06,5.322530864197531,0.01015982464862022,0.1891273706020258
2.2148126671176832e-06,5.225757575757576,0.00594903703119252,-0.23184958138220274
2.2550819883380044e-06,5.132440476190476,0.004920562219324144,-2.8198477986457133
2.295351309558326e-06,5.042397660818714,0.010336312968760355,-1.92399988891232
2.3356206307786475e-06,4.955459770114943,0.0013475154482228994,2.3439105158668445
2.375889951998969e-06,4.871468926553672,0.004226833345709031,2.249372848346627
2.4161592732192907e-06,4.790277777777778,0.005466382657187158,0.43224994599384
2.4564285944396123e-06,4.711748633879781,0.0053307664719681605,-0.2824680818566242
2.4966979156599334e-06,4.635752688172043,0.003346803114228522,-1.5236379339192647
2.536967236880255e-06,4.5621693121693125,0.007431700292853562,-1.8702892532695234
2.5772365581005766e-06,4.490885416666667,0.004091624771652529,1.8929378272410762
2.617505879320898e-06,4.421794871794872,0.000929641533309768,1.2515846622477556
2.6577752005412198e-06,4.354797979797979,0.0023216004520935267,-1.363773297852827
2.698044521761541e-06,4.289800995024876,0.0049863828554117156,1.0086322791765456
2.7383138429818625e-06,4.22671568627451,0.007668263977727992,0.21307809744572193
2.778583164202184e-06,4.165458937198068,0.0044261863779654,0.7087495091737048
2.8188524854225057e-06,4.105952380952381,0.0017204955922167366,0.6329259635155421
2.8591218066428273e-06,4.0481220657277,0.00646600357569642,1.38618742352246
2.899391127863149e-06,3.9918981481481484,0.0002498960247607071,0.886010750223915
2.93966044908347e-06,3.9372146118721463,0.008640629711509336,-1.430333356560678
2.9799297703037916e-06,3.8840090090090094,0.005344844650783413,2.792872953809124
3.020199091524113e-06,3.832222222222222,0.004109769392512742,-2.9115615547224363
3.0604684127444347e-06,3.781798245614035,0.0034402280310665175,-2.586026681453619
3.1007377339647563e-06,3.7326839826839824,0.004107306534474275,-2.9965113308353106
3.141007055185078e-06,3.6848290598290596,0.0041372043758625245,2.000662074764106
3.181276376405399e-06,3.6381856540084394,0.006800862018631612,1.2223969810648165
3.2215456976257207e-06,3.5927083333333334,0.005197405806883077,1.5291942683334279
3.2618150188460422e-06,3.548353909465021,0.0037582188652743984,-0.002511763669163777
3.302084340066364e-06,3.5050813008130084,0.0061315443984507325,-0.15773173802227577
3.3423536612866854e-06,3.46285140562249,0.002275236717901918,-1.361249398737918
3.382622982507007e-06,3.421626984126984,0.006881243103662643,2.692168848354449
3.422892303727328e-06,3.3813725490196083,0.003959136380751087,2.544611092205649
3.4631616249476497e-06,3.3420542635658914,0.004923301197175601,0.731336371810296
3.5034309461679713e-06,3.303639846743295,0.0038954043486654913,-0.26337410547306567
3.543700267388293e-06,3.2660984848484853,0.005164436207956982,0.5861929469565701
3.5839695886086145e-06,3.2294007490636703,0.0007531648828149764,-1.426374517005942
3.624238909828936e-06,3.1935185185185184,0.004566787484558786,-2.9122530342248796
