Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.00013260702413102734,-1.132405980389879
5.787037037037037e-05,0.2,0.0002963209139322265,-1.0164297845768222
2.3148148148148147e-05,0.5,0.0008150941257465591,-0.1481693172570166
1.1574074074074073e-05,1.0,0.0015536843164980765,-1.1082749196000379
5.787037037037037e-06,2.0,0.0029065792064965628,0.3908068194963051
1.6534391534391535e-06,7.0,0.00887892870504164,1.9417435056446326
8.267195767195768e-07,14.0,0.008671632066398528,2.267946102711841
3.8580246913580245e-07,30.0,0.006327687080105775,2.623657282156625
1.286008230452675e-07,90.0,0.00980721317179415,2.380700927830351
3.1709791983764586e-08,365.0,,
