Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,9.711474266198134e-07,1.599566454634749
5.787037037037037e-05,0.2,2.2769112839356433e-06,1.5883138219346837
2.3148148148148147e-05,0.5,6.294877804419043e-06,1.7303762907614042
1.1574074074074073e-05,1.0,1.4851962510359338e-05,1.5524618389949716
5.787037037037037e-06,2.0,3.91010008037837e-05,1.5502674625330821
1.6534391534391535e-06,7.0,0.00013740793370894844,1.488091088963012
8.267195767195768e-07,14.0,0.000232074066816,1.6141631339610194
3.8580246913580245e-07,30.0,0.0002524390870514624,2.048096067185461
1.286008230452675e-07,90.0,0.0012557115848701,1.9258558792348976
3.1709791983764586e-08,365.0,,
