Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.8455678586492254e-07,-0.5783117495618922
5.787037037037037e-05,0.2,6.199985061927547e-07,-1.017329264324709
2.3148148148148147e-05,0.5,6.219134440437537e-06,-1.3460175588221863
1.1574074074074073e-05,1.0,1.7884342920072777e-05,2.3523501758176923
5.787037037037037e-06,2.0,3.3272374923726304e-05,-2.0528386624566415
1.6534391534391535e-06,7.0,6.720710810591651e-05,-1.2799677056569236
8.267195767195768e-07,14.0,0.00010600818512542316,-0.6041395344537256
3.8580246913580245e-07,30.0,0.00010042780003723829,-0.19497888137024846
1.286008230452675e-07,90.0,0.0011622888226923,-2.2771223749968446
3.1709791983764586e-08,365.0,,
