  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,19.899999999999977,0.83,0.012072661900957864,20.0,0.5000000000000001,0.00726237937927264,234.00000000005318,-0.008205354170373127,-0.0,25.0,0.5,0.009881917493743442,0.0,0.0,0.0,0.0,
2022/04/01 00:10,19.810000000000002,0.8315169563317767,0.012026536241764483,21.06878579125663,0.7184786295575455,0.01121702960267328,2945.558751540509,-0.0013723280418386971,-0.0,20.192511364583197,0.4983469798861767,0.007325877962364022,0.0,0.0,0.0,0.0,
2022/04/01 00:20,19.70999999999998,0.8331956746648114,0.01197529337941602,20.597703834564925,0.7588589050352847,0.011514286011496486,2077.226972881972,-0.000781225956072724,-0.0,20.11655760605248,0.5007168184358526,0.007326210353298276,0.0,0.0,0.0,0.0,
2022/04/01 00:30,19.610000000000014,0.8348670773184783,0.01192405879942984,20.319768188724197,0.7784646423538303,0.01161265969060312,1660.8575616145888,-0.0005276595817229454,-0.0,20.09968100492108,0.5008102626338357,0.007319853723353909,0.0,0.0,0.0,0.0,
2022/04/01 00:40,19.50999999999999,0.8365309864849017,0.011872832499798097,20.12074537465429,0.7900866629527522,0.011642410550561704,1429.1441766910623,-0.0003904586192306286,-0.0,20.100401074745605,0.500842931900285,0.0073206669503752125,0.0,0.0,0.0,0.0,
2022/04/01 00:50,19.410000000000025,0.8381872219901558,0.01182161447851359,19.962352470166934,0.7977353025311419,0.011640344956281298,1292.5047801905669,-0.0003071938146886495,-0.0,20.110175622100655,0.5008660609130987,0.007325491615069795,0.0,0.0,0.0,0.0,
2022/04/01 01:00,19.310000000000002,0.839835601266045,0.011770404733569762,19.827483620881083,0.8031239741760846,0.011621045669606369,1210.9116728617278,-0.00025314396505914474,-0.0,20.12298427573154,0.5008771333926153,0.007331533348024346,0.0,0.0,0.0,0.0,
2022/04/01 01:10,19.254999999999995,0.8400163295136385,0.01173196222099486,19.725465218017632,0.8071585430522981,0.011605437569079198,1100.88861016127,-0.00021446093158904647,-0.0,20.134802902404033,0.5008759297171684,0.007336942784924286,0.0,0.0,0.0,0.0,
2022/04/01 01:20,19.204999999999984,0.8400277790069199,0.01169494189348756,19.641626329964197,0.8101402097568952,0.011587496133190961,1021.7056121162578,-0.00018213775901815138,-0.0,20.143334596077352,0.5008638021005156,0.00734068302400369,0.0,0.0,0.0,0.0,
2022/04/01 01:30,19.154999999999973,0.8400321335137421,0.011657925890914697,19.56713784040892,0.8123445718898489,0.011564962302229335,964.4025465569324,-0.0001576029714035313,-0.0,20.14751689242496,0.5008425408122665,0.007342289939259352,0.0,0.0,0.0,0.0,
