Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.011766420113046372,0.0
4.26268361509672e-08,271.5208333333333,0.001528378031033367,-3.0393100741972123
8.52536723019344e-08,135.76041666666666,0.00015036249935738324,3.0819641266414974
1.278805084529016e-07,90.50694444444444,6.912146594224935e-05,-2.5559308419325073
1.705073446038688e-07,67.88020833333333,0.00013238682593563728,-2.7206928976668108
2.13134180754836e-07,54.30416666666667,9.004337052747154e-05,-2.799164356111037
2.557610169058032e-07,45.25347222222222,9.313415615115161e-05,-2.915109255924276
2.9838785305677043e-07,38.788690476190474,7.233009532475512e-05,-1.52750922210967
3.410146892077376e-07,33.940104166666664,7.850371814512929e-05,-1.599158158030614
3.836415253587048e-07,30.168981481481488,0.0001358596573375682,-1.9153298590046604
4.26268361509672e-07,27.152083333333334,0.00013908021018433793,2.83124306699797
4.6889519766063924e-07,24.683712121212118,8.451581726579822e-05,2.4345984280039166
5.115220338116064e-07,22.62673611111111,5.95798245242957e-05,2.611720013815034
5.541488699625736e-07,20.886217948717952,3.517159706536865e-05,-1.5783735469393798
5.967757061135409e-07,19.394345238095237,2.827792268779659e-05,-2.51526212589434
6.39402542264508e-07,18.101388888888888,5.531479857898752e-05,-1.0480743930736311
6.820293784154752e-07,16.970052083333332,6.944952836728865e-05,0.8755185458932663
7.246562145664424e-07,15.971813725490197,0.00013651649280919465,-2.7534340306537204
7.672830507174096e-07,15.084490740740744,0.00010135134259852252,-2.7393410730398644
8.099098868683768e-07,14.290570175438598,7.875890921272476e-05,2.3185447612241785
8.52536723019344e-07,13.576041666666667,2.3964765527109337e-05,2.9037681501992285
8.951635591703112e-07,12.929563492063494,6.832998034941927e-05,-1.699847374472086
9.377903953212785e-07,12.341856060606059,6.836475432206245e-05,3.0649525848295327
9.804172314722455e-07,11.805253623188408,5.4166161312057004e-05,3.095278495662542
1.0230440676232128e-06,11.313368055555555,3.0069973677548378e-05,0.8458876811495087
1.06567090377418e-06,10.860833333333334,4.164741154072426e-05,0.20005456005871294
1.1082977399251472e-06,10.443108974358976,3.563921368010592e-05,1.8362463963192712
1.1509245760761144e-06,10.056327160493828,4.8925688741171534e-05,-2.953469430451929
1.1935514122270817e-06,9.697172619047619,5.091195291545415e-05,2.2504275056325227
1.2361782483780488e-06,9.36278735632184,0.00010427554925780039,2.895737990830977
1.278805084529016e-06,9.050694444444444,2.7421697156309902e-05,0.9525667082181266
1.3214319206799831e-06,8.758736559139786,8.526137723888829e-05,0.8766773795123279
1.3640587568309504e-06,8.485026041666666,7.111373417231166e-05,-0.6888854237747436
1.4066855929819177e-06,8.22790404040404,3.4268576196808465e-05,-0.4065043186093037
1.4493124291328848e-06,7.985906862745098,2.0063066315688086e-05,-1.4666594805998914
1.491939265283852e-06,7.757738095238095,4.0690232421548416e-05,-2.100662259484985
1.5345661014348191e-06,7.542245370370372,3.268314412399344e-05,-1.6207846321004415
1.5771929375857864e-06,7.3384009009009015,7.339245200436267e-05,-1.5228561951268205
1.6198197737367537e-06,7.145285087719299,3.2667880422218736e-05,-1.054416811351848
1.6624466098877208e-06,6.962072649572651,5.118968992419949e-05,0.12788585280013445
1.705073446038688e-06,6.788020833333333,8.523555089393672e-05,-0.19719816533354448
1.7477002821896553e-06,6.622459349593496,6.799505181854014e-05,0.7487204992589326
1.7903271183406224e-06,6.464781746031747,6.720254806935647e-05,0.9804227802509935
1.8329539544915897e-06,6.314437984496124,4.985755575725346e-05,1.5235970540687729
1.875580790642557e-06,6.170928030303029,4.388015445194346e-05,2.386948495747015
1.9182076267935242e-06,6.0337962962962965,2.1313977823051056e-05,2.7184534915811285
1.960834462944491e-06,5.902626811594204,3.5493027025671815e-05,-2.932400171278294
2.0034612990954584e-06,5.777039007092199,2.9929165000372165e-05,2.5041217745474884
2.0460881352464256e-06,5.656684027777778,5.5410042140292456e-05,2.722121331899424
2.088714971397393e-06,5.541241496598639,3.641641277755326e-05,1.4744330600128626
2.13134180754836e-06,5.430416666666667,2.1308946248443855e-05,0.9860020603192827
2.173968643699327e-06,5.323937908496733,2.539168363937912e-05,2.7521167479835755
2.2165954798502943e-06,5.221554487179488,3.429465564631626e-05,-2.5925301589232723
2.2592223160012616e-06,5.123034591194969,6.089098323448897e-05,0.3118801730315426
2.301849152152229e-06,5.028163580246914,0.00010135937874949274,0.26244505823170594
2.344475988303196e-06,4.936742424242424,4.522748768986982e-05,0.08369594064662692
2.3871028244541635e-06,4.848586309523809,1.83679288371206e-05,2.31317939806081
2.4297296606051303e-06,4.763523391812866,3.829181292390216e-05,3.0563709200975295
2.4723564967560976e-06,4.68139367816092,4.356629888681102e-05,-2.4840973422779675
2.514983332907065e-06,4.60204802259887,3.90994029535359e-05,-1.9824704685475236
2.557610169058032e-06,4.525347222222222,8.568637243510291e-06,-1.1214414264106298
2.6002370052089994e-06,4.4511612021857925,2.4942427302994287e-05,1.2286384949454647
2.6428638413599663e-06,4.379368279569893,1.5211923920690855e-05,2.2745762677918417
2.6854906775109336e-06,4.309854497354498,1.5455110192708938e-05,1.5088318303252326
2.728117513661901e-06,4.242513020833333,1.1530341033204988e-05,-0.7871407576573849
2.770744349812868e-06,4.17724358974359,2.0931720853345357e-06,-1.3225656751726196
2.8133711859638354e-06,4.11395202020202,3.177249098320117e-05,2.9101551400083587
2.8559980221148023e-06,4.052549751243782,1.4409134874813467e-05,-1.425757551723423
2.8986248582657695e-06,3.992953431372549,5.055890887701563e-06,0.651960673597756
2.941251694416737e-06,3.9350845410628024,1.9574226863764678e-05,2.256759849970871
2.983878530567704e-06,3.8788690476190477,3.737877792952924e-05,2.7364845886890397
3.0265053667186714e-06,3.824237089201878,2.8627324671182296e-05,2.3820012017696452
3.0691322028696382e-06,3.771122685185186,1.81417201648372e-05,-2.151507115638493
3.1117590390206055e-06,3.719463470319635,1.9972122206038208e-05,-2.476959838690966
3.154385875171573e-06,3.6692004504504507,7.879695245902158e-06,2.4017758678546888
3.19701271132254e-06,3.620277777777778,2.0826692775928624e-05,2.5454579901671015
3.2396395474735074e-06,3.5726425438596494,3.2349608932395553e-05,1.803884359285578
3.2822663836244746e-06,3.5262445887445883,1.212192279899452e-05,1.409792882868766
3.3248932197754415e-06,3.4810363247863254,7.49612124914882e-06,-0.7841368350326955
3.3675200559264088e-06,3.4369725738396624,3.4084017719594544e-05,-1.5757235529807858
3.410146892077376e-06,3.3940104166666667,4.9456389471067514e-05,-0.43581461850215747
3.4527737282283433e-06,3.3521090534979425,1.4933949963016112e-05,-0.34034848955925856
3.4954005643793106e-06,3.311229674796748,3.472811316687271e-05,0.6069542317416491
3.5380274005302775e-06,3.2713353413654627,3.2032867649932506e-05,1.2674102411018169
3.5806542366812448e-06,3.2323908730158735,1.138129741868859e-05,-0.43460013211001186
3.623281072832212e-06,3.194362745098039,2.179906343261754e-05,0.03794053537398965
3.6659079089831793e-06,3.157218992248062,9.29126083522046e-06,2.964266686596054
3.7085347451341466e-06,3.1209291187739465,2.5952185687782e-05,-2.814823233467544
3.751161581285114e-06,3.0854640151515147,2.771183916000718e-05,2.7223594102795867
3.7937884174360807e-06,3.050795880149813,2.218145928145346e-05,2.949709395134194
3.8364152535870484e-06,3.0168981481481483,1.9935432868487194e-05,0.8287986614285792
3.879042089738015e-06,2.9837454212454215,2.5396375729319116e-05,0.8095424220197645
3.921668925888982e-06,2.951313405797102,5.8992261094548515e-06,1.43167069096199
3.9642957620399494e-06,2.9195788530465956,7.454774014288653e-06,-1.4845724017904416
4.006922598190917e-06,2.8885195035460995,1.4461449624981145e-05,2.402339421073612
4.049549434341884e-06,2.8581140350877194,1.7358297292415744e-05,1.1982352352248535
4.092176270492851e-06,2.828342013888889,8.810170525883169e-06,0.5442776239474535
4.1348031066438186e-06,2.799183848797251,7.97170915300043e-06,0.6532879415239305
4.177429942794786e-06,2.7706207482993195,1.221250703689628e-05,2.869969276739356
4.220056778945753e-06,2.74263468013468,1.1301495125398086e-05,1.6786682440322969
4.26268361509672e-06,2.7152083333333334,1.0923591695807634e-05,2.9498921376337712
4.305310451247688e-06,2.6883250825082508,2.1204682485926052e-05,2.9572319604727273
4.347937287398654e-06,2.6619689542483664,1.1999315287751005e-05,2.9393202522468815
4.390564123549621e-06,2.636124595469256,1.0664115383668584e-06,0.9644972165299506
4.433190959700589e-06,2.610777243589744,2.0785944699391788e-05,0.16862902244860412
4.475817795851556e-06,2.5859126984126988,1.3534366967542665e-05,0.5730319887194139
4.518444632002523e-06,2.5615172955974845,1.926575422350718e-06,-2.176613871786765
4.5610714681534905e-06,2.5375778816199377,7.754313479965777e-06,-1.1187093538552997
4.603698304304458e-06,2.514081790123457,6.961707173795424e-06,-1.8145919592458333
4.646325140455425e-06,2.4910168195718656,1.2131583202540673e-05,0.561931911103346
4.688951976606392e-06,2.468371212121212,5.654049393498408e-06,2.0163423140124466
4.73157881275736e-06,2.4461336336336337,1.6544164552591472e-05,-1.9189199087555284
4.774205648908327e-06,2.4242931547619047,9.803346169901623e-06,2.592163960090686
4.816832485059293e-06,2.4028392330383483,9.278134138408636e-06,-1.6854771226622105
4.859459321210261e-06,2.381761695906433,3.501956607309666e-06,-2.889904191708943
4.902086157361228e-06,2.3610507246376815,1.5440786766462883e-05,-1.5675747179989292
4.944712993512195e-06,2.34069683908046,1.4077630485876912e-05,-1.6184996752601009
4.9873398296631625e-06,2.3206908831908835,6.060509991577862e-06,0.22147329338240765
5.02996666581413e-06,2.301024011299435,7.823392284506763e-06,2.8849321051265653
5.072593501965097e-06,2.281687675070028,4.316535786312674e-06,-2.3385562823897965
5.115220338116064e-06,2.262673611111111,1.0781509772998471e-05,-0.8836824749619598
5.157847174267032e-06,2.243973829201102,1.617217418543074e-05,-0.9403952005212574
5.200474010417999e-06,2.2255806010928962,5.29354476664121e-06,-0.3667683094290409
5.243100846568965e-06,2.207486449864499,1.567412406398663e-05,1.801923196396761
5.285727682719933e-06,2.1896841397849465,2.2571211007844618e-05,1.277341448362295
5.3283545188709e-06,2.172166666666667,1.051851103682069e-05,1.4406074418133605
5.370981355021867e-06,2.154927248677249,1.1050790270255574e-05,3.1414821183474917
5.413608191172834e-06,2.137959317585302,4.475804916912692e-06,-0.0858124433138476
5.456235027323802e-06,2.1212565104166665,1.4513844758956444e-05,0.6275989263684348
5.498861863474769e-06,2.104812661498708,2.849640044522962e-06,2.9909206914009445
5.541488699625736e-06,2.088621794871795,1.5520728282465717e-05,2.5508419481302322
5.5841155357767035e-06,2.072678117048346,1.1735939480963162e-05,2.1006996566361273
5.626742371927671e-06,2.05697601010101,1.7854428540850398e-05,0.9134269353338419
5.669369208078638e-06,2.0415100250626566,8.185002280427727e-06,-2.0550142960573567
5.7119960442296045e-06,2.026274875621891,8.867352812650133e-06,-1.5470936502145778
5.754622880380572e-06,2.0112654320987655,1.0992375877085757e-05,-1.2175104693677496
5.797249716531539e-06,1.9964767156862746,7.061928778581717e-06,-2.784078696432594
5.839876552682506e-06,1.981903892944039,7.784063580746398e-07,0.25691316202822084
5.882503388833474e-06,1.9675422705314012,3.440811730084438e-06,0.04578670971844075
5.925130224984441e-06,1.9533872901678657,5.168173431832272e-06,2.0653828460553365
5.967757061135408e-06,1.9394345238095239,6.516418302879048e-06,2.9376804888226222
6.0103838972863755e-06,1.9256796690307327,1.131998687713777e-05,1.9894946067369197
6.053010733437343e-06,1.912118544600939,4.0066343034695285e-06,-0.5353447725724927
6.09563756958831e-06,1.898747086247086,1.9762898420713153e-06,0.5704161510268163
6.1382644057392765e-06,1.885561342592593,8.85905925970176e-06,2.8684656730554026
6.180891241890244e-06,1.872557471264368,1.646940543203996e-05,1.6955476870063555
6.223518078041211e-06,1.8597317351598175,8.466566069551954e-06,-2.9596724879382106
6.266144914192178e-06,1.8470804988662133,1.832822658578339e-05,-2.1924507375106286
6.308771750343146e-06,1.8346002252252254,1.2808937053038984e-05,-1.9487956484672215
6.351398586494113e-06,1.8222874720357942,3.4894081276829084e-06,0.7433715681994585
6.39402542264508e-06,1.810138888888889,7.254629023499137e-06,-1.2436321294924033
6.4366522587960475e-06,1.7981512141280356,1.0122191927183446e-05,-2.77397200191489
6.479279094947015e-06,1.7863212719298247,1.1383763763991216e-05,2.3584108047319345
6.521905931097982e-06,1.7746459694989105,1.3523024770892691e-05,1.3107032072769127
6.564532767248949e-06,1.7631222943722942,8.915341555407699e-06,1.0972290775991822
6.607159603399916e-06,1.7517473118279574,5.026548488055924e-06,1.51835380864773
6.649786439550883e-06,1.7405181623931627,4.7750351676624986e-06,2.2693272627592282
6.69241327570185e-06,1.729432059447983,1.674018672946604e-06,-1.6870798297399274
6.7350401118528176e-06,1.7184862869198312,8.944674390623614e-06,-2.205748125333867
6.777666948003785e-06,1.7076781970649895,9.261843979525044e-06,0.6262432419628547
6.820293784154752e-06,1.6970052083333333,4.015745237217521e-06,-1.3370942442829212
6.862920620305719e-06,1.6864648033126293,4.026471780856122e-06,0.037269639417816
6.905547456456687e-06,1.6760545267489713,9.947603330654408e-06,-2.771904342535085
6.948174292607654e-06,1.665771983640082,2.63337896535308e-06,1.9479901094618863
6.990801128758621e-06,1.655614837398374,6.345319276321765e-06,2.653399460553636
7.0334279649095885e-06,1.645580808080808,5.7138694345921695e-06,-2.845050123054809
7.076054801060555e-06,1.6356676706827313,6.70875817424197e-06,2.2056739503604237
7.118681637211522e-06,1.6258732534930143,1.1097382445096888e-05,1.6753499596865036
7.1613084733624895e-06,1.6161954365079367,1.884267521698175e-05,-0.8725894894369998
7.203935309513457e-06,1.6066321499013807,2.4844036887094034e-06,-0.08184969518716716
7.246562145664424e-06,1.5971813725490196,6.742840800273357e-06,2.623764914343601
7.289188981815391e-06,1.5878411306042886,1.0531297613788765e-05,1.4688587811104983
7.331815817966359e-06,1.578609496124031,8.793520762217623e-06,1.0621365877720403
7.374442654117326e-06,1.5694845857418114,1.1259714720371054e-05,2.914970804849289
7.417069490268293e-06,1.5604645593869733,1.0324014051584738e-05,2.09010776295191
7.4596963264192605e-06,1.5515476190476192,2.951889775690186e-06,0.17301981261064608
7.502323162570228e-06,1.5427320075757573,7.374173292889235e-07,-2.8075147293877034
7.544949998721194e-06,1.534016007532957,5.389606492981206e-06,-2.9655817726075155
7.5875768348721615e-06,1.5253979400749065,6.265855202812454e-06,-2.8489248832881584
7.63020367102313e-06,1.5168761638733705,1.3177639535831222e-06,-1.480173852063
7.672830507174097e-06,1.5084490740740741,7.760995127884623e-06,1.0434835568184837
7.715457343325064e-06,1.5001151012891343,3.7326313826132038e-06,-0.8323988125771414
7.75808417947603e-06,1.4918727106227108,5.517144575105515e-06,-0.854919819128245
7.800711015626997e-06,1.4837204007285976,8.196430234631735e-06,3.0066826083520177
7.843337851777964e-06,1.475656702898551,1.7626797901244706e-05,2.516522654815374
7.885964687928932e-06,1.4676801801801804,6.966149281710881e-06,1.3902729984810664
7.928591524079899e-06,1.4597894265232978,2.895366123691954e-06,2.609560954671297
7.971218360230866e-06,1.4519830659536543,1.0761749110360173e-05,-2.149593554274021
8.013845196381833e-06,1.4442597517730498,5.399090300123215e-06,2.3051722494874722
8.0564720325328e-06,1.4366181657848325,4.390805595674615e-06,0.8274748850012263
8.099098868683768e-06,1.4290570175438597,8.493623503822221e-06,-0.3642096427053127
8.141725704834735e-06,1.4215750436300176,5.054123178944582e-06,1.9714440158944733
8.184352540985703e-06,1.4141710069444444,1.0999565725535913e-05,1.8933908765006924
8.22697937713667e-06,1.406843696027634,2.2350309522760652e-06,1.1328080310111746
8.269606213287637e-06,1.3995919243986255,4.791948158602102e-06,-2.649047455950893
8.312233049438604e-06,1.39241452991453,1.8596931072459352e-05,-1.9368902457670032
8.354859885589572e-06,1.3853103741496597,6.898648531310497e-06,-2.727078254308098
8.397486721740539e-06,1.3782783417935702,8.83821305777759e-06,-2.767960428558034
8.440113557891506e-06,1.37131734006734,6.631921192605213e-06,2.0974844818300404
8.482740394042474e-06,1.364426298157454,7.558896888685961e-06,1.6636360860601827
8.52536723019344e-06,1.3576041666666667,3.7026796869287085e-06,-0.09875128875788056
8.567994066344408e-06,1.3508499170812602,2.39307206934199e-06,1.4993310310773151
8.610620902495375e-06,1.3441625412541254,5.4032795030634185e-06,2.4045969994821608
8.653247738646341e-06,1.33754105090312,3.7106414638244335e-06,1.8081308858530079
8.695874574797308e-06,1.3309844771241832,3.805262143744597e-06,0.953519953584378
8.738501410948276e-06,1.3244918699186994,9.600017206660379e-06,0.017227893997771797
8.781128247099243e-06,1.318062297734628,1.6665870752651009e-06,-1.771190263332531
8.82375508325021e-06,1.311694847020934,5.668189002385049e-06,1.456393408022582
8.866381919401177e-06,1.305388621794872,3.3824409811905874e-06,2.6617263782943965
8.909008755552145e-06,1.2991427432216907,1.5900993633251759e-06,-1.4842930417679812
8.951635591703112e-06,1.2929563492063494,9.765903027677113e-08,1.3308166838029627
8.99426242785408e-06,1.2868285939968405,4.185435406172189e-06,-2.4963134340411353
9.036889264005046e-06,1.2807586477987423,5.8651792259647135e-06,2.7293351926463902
9.079516100156014e-06,1.274745696400626,6.077585724965688e-06,2.9657048446394647
9.122142936306981e-06,1.2687889408099688,3.896289725572823e-06,1.8208157081245557
9.164769772457948e-06,1.2628875968992248,3.5254502474798543e-06,2.4550968548415053
9.207396608608916e-06,1.2570408950617284,1.3267129418963693e-05,0.7925396565231938
9.250023444759883e-06,1.2512480798771122,3.282488271219522e-06,0.008223511448071836
9.29265028091085e-06,1.2455084097859328,2.2309397676006404e-06,3.1020442990957657
9.335277117061817e-06,1.2398211567732116,9.882447286418501e-06,-1.6731271711808706
9.377903953212785e-06,1.234185606060606,1.8072675931818227e-06,1.088780916823931
9.420530789363752e-06,1.228601055806938,4.343822951890086e-06,1.2395779168186738
9.46315762551472e-06,1.2230668168168168,1.1150817018713899e-05,2.4411722257676596
9.505784461665687e-06,1.2175822122571,9.84576666629272e-06,-2.3338311984828484
9.548411297816654e-06,1.2121465773809523,8.592686070233673e-06,2.3408426344218256
9.59103813396762e-06,1.2067592592592595,1.6123953858582577e-06,2.831141879602139
9.633664970118587e-06,1.2014196165191742,3.685506124528295e-06,1.6830486280039436
9.676291806269554e-06,1.1961270190895743,6.242357608576041e-06,0.39408108384023655
9.718918642420521e-06,1.1908808479532165,5.411950826730867e-06,2.9417969925195946
9.761545478571489e-06,1.1856804949053859,6.891413768368825e-06,3.0062905731816696
9.804172314722456e-06,1.1805253623188408,9.749824397290902e-06,2.340702133251481
9.846799150873423e-06,1.175414862914863,7.2808003705998925e-06,2.120630219524203
9.88942598702439e-06,1.17034841954023,3.1373867795255876e-06,0.6363235948751582
9.932052823175358e-06,1.1653254649499285,7.749226573385216e-06,1.920162476815564
9.974679659326325e-06,1.1603454415954417,4.516194761156778e-06,3.0513527051105833
1.0017306495477292e-05,1.15540780141844,1.0052078677530395e-05,1.261417046985786
1.005993333162826e-05,1.1505120056497176,8.765317027178096e-06,-2.78733337512654
1.0102560167779227e-05,1.1456575246132208,4.3999857154336616e-06,2.4463014515120887
1.0145187003930194e-05,1.140843837535014,2.4985348059639153e-06,3.0599378969736915
1.0187813840081161e-05,1.1360704323570432,7.374217382467345e-06,-1.7990613322487963
1.0230440676232129e-05,1.1313368055555555,7.335619626922642e-06,-0.399463491289133
1.0273067512383096e-05,1.1266424619640387,9.83543784081936e-06,-2.961992594154381
1.0315694348534063e-05,1.121986914600551,3.1771238717795857e-06,3.066808130519061
1.035832118468503e-05,1.1173696844993142,1.2676221166531636e-05,1.1872449420300293
1.0400948020835998e-05,1.1127903005464481,7.668244564326662e-06,-0.3062369180584932
1.0443574856986965e-05,1.1082482993197278,9.309019982996491e-06,2.8099539125777766
1.048620169313793e-05,1.1037432249322494,7.157855571597995e-06,-2.949864818085213
1.0528828529288898e-05,1.0992746288798922,2.3549637853786404e-06,-0.9065081345706143
1.0571455365439865e-05,1.0948420698924732,5.3361019499321155e-06,-2.6845418115068793
1.0614082201590832e-05,1.0904451137884874,6.5237632789240106e-06,-2.152233649679996
1.06567090377418e-05,1.0860833333333335,6.4286978924089386e-06,2.2860383084142275
1.0699335873892767e-05,1.0817563081009298,8.077804987607538e-06,1.9893986607703817
1.0741962710043734e-05,1.0774636243386244,8.255401291662307e-06,0.5831207843610364
1.0784589546194702e-05,1.0732048748353096,7.828552000661148e-06,2.6918312205053674
1.0827216382345669e-05,1.068979658792651,4.261325661964426e-06,-1.5533864404349114
1.0869843218496636e-05,1.0647875816993466,9.387115213900549e-06,1.8813801800481238
1.0912470054647603e-05,1.0606282552083333,3.362380698911002e-06,3.049790436990027
1.095509689079857e-05,1.0565012970168612,1.222740912621751e-05,0.754893477653998
1.0997723726949538e-05,1.052406330749354,1.1423888627629643e-05,-3.0782652577414953
1.1040350563100505e-05,1.0483429858429858,6.89439274481486e-06,2.452468099686117
1.1082977399251473e-05,1.0443108974358974,8.449914840640962e-06,1.5093993594625394
1.112560423540244e-05,1.040309706257982,9.710887302934718e-06,-2.4729124262684357
1.1168231071553407e-05,1.036339058524173,6.717518208197801e-06,2.452663404630018
1.1210857907704374e-05,1.0323986058301646,4.495403430795809e-06,0.6649283202132577
1.1253484743855342e-05,1.028488005050505,1.4805458202884236e-05,2.0095819196026397
1.1296111580006309e-05,1.0246069182389936,5.063758900255478e-06,-2.524492638372728
1.1338738416157276e-05,1.0207550125313283,3.813083560055493e-06,0.08723762887692388
1.1381365252308242e-05,1.0169319600499376,9.040144227678831e-06,-2.804541304725808
1.1423992088459209e-05,1.0131374378109455,1.8823831994182973e-05,2.585052172511099
1.1466618924610176e-05,1.0093711276332096,7.1608887338857635e-06,1.152766900706727
1.1509245760761144e-05,1.0056327160493828,1.7557862219852107e-05,2.700069853291652
1.1551872596912111e-05,1.0019218942189423,7.899067758171243e-05,2.4665451739130217
1.1594499433063078e-05,0.9982383578431373,8.643006724893908e-05,-0.4187602456241641
1.1637126269214045e-05,0.9945818070818071,1.3322066324524842e-05,-0.22942013058126562
1.1679753105365013e-05,0.9909519464720195,5.07112815601499e-06,1.1955263963218872
1.172237994151598e-05,0.987348484848485,7.188147576277419e-06,-0.48981218549035904
1.1765006777666947e-05,0.9837711352657006,7.713592180468584e-06,-1.806820316959331
1.1807633613817915e-05,0.980219614921781,3.6030350820555603e-06,2.907063009566913
1.1850260449968882e-05,0.9766936450839329,6.3019972723629225e-06,-2.4029360555322445
1.189288728611985e-05,0.9731929510155317,9.691411727964191e-06,0.695618286731559
1.1935514122270816e-05,0.9697172619047619,4.473344997020561e-06,2.4712692685869895
1.1978140958421784e-05,0.9662663107947805,6.20761672116431e-06,0.41755807452712046
1.2020767794572751e-05,0.9628398345153664,5.5860551731098006e-06,-2.1499979689734694
1.2063394630723718e-05,0.9594375736160189,5.8809224700835745e-06,0.834708120752812
1.2106021466874686e-05,0.9560592723004695,5.57932410811167e-06,-0.06125170406968732
1.2148648303025653e-05,0.9527046783625731,1.0342954761972066e-05,-0.7873380315315025
1.219127513917662e-05,0.949373543123543,1.0298756240715412e-05,1.5411361669966843
1.2233901975327587e-05,0.9460656213704994,6.949425102454537e-06,-1.5193639640167182
1.2276528811478553e-05,0.9427806712962965,3.3248400768997786e-06,-0.5952446691688079
1.231915564762952e-05,0.9395184544405999,5.004248847250926e-06,-2.99068643465003
1.2361782483780488e-05,0.936278735632184,3.2187285417735383e-06,-0.8131284784126176
1.2404409319931455e-05,0.9330612829324171,8.042852129296619e-06,1.5960967146353233
1.2447036156082422e-05,0.9298658675799087,2.392198992347297e-06,1.1469960890967243
1.248966299223339e-05,0.9266922639362913,4.309170260492082e-06,0.11226023969530524
1.2532289828384357e-05,0.9235402494331066,6.452077590168588e-06,3.092229495796209
1.2574916664535324e-05,0.920409604519774,7.257225115770035e-06,-1.9443651261394177
1.2617543500686291e-05,0.9173001126126127,3.730109345553144e-06,-2.399056793130379
1.2660170336837259e-05,0.9142115600448935,1.7240157059948366e-06,-2.531245996221997
1.2702797172988226e-05,0.9111437360178971,6.783967417423488e-06,-0.49564697718965867
1.2745424009139193e-05,0.9080964325529544,3.733258945382683e-06,1.9657335120439028
1.278805084529016e-05,0.9050694444444445,9.003618012001261e-06,0.8388094284635067
1.2830677681441128e-05,0.902062569213732,5.811290105306316e-06,-2.0212528080049346
1.2873304517592095e-05,0.8990756070640178,3.849613579355853e-06,-1.743007920647174
1.2915931353743062e-05,0.8961083608360837,6.728687922049735e-06,2.5945666391456506
1.295855818989403e-05,0.8931606359649124,3.884730740005112e-06,-2.6218415159896287
1.3001185026044997e-05,0.8902322404371585,3.2095726323983583e-06,-2.8636278552189074
1.3043811862195964e-05,0.8873229847494553,2.765208646949949e-06,0.39722642025947646
1.3086438698346931e-05,0.8844326818675352,3.584767640207764e-06,-2.11063506560923
1.3129065534497899e-05,0.8815611471861471,9.125416740385835e-06,1.6992254609155
1.3171692370648866e-05,0.8787081984897518,3.551329123543753e-06,-1.6544273532097407
1.3214319206799831e-05,0.8758736559139787,4.6604987756854114e-06,-0.24840559891207442
1.3256946042950799e-05,0.8730573419078242,3.6947965868356894e-06,2.481354480668278
1.3299572879101766e-05,0.8702590811965814,6.224574852345533e-06,0.6919433805224872
1.3342199715252733e-05,0.8674787007454741,4.090646595131582e-06,-0.5262124773194246
1.33848265514037e-05,0.8647160297239915,5.550137095074492e-07,-2.1204869758960876
1.3427453387554668e-05,0.8619708994708996,4.5014991447296624e-06,0.9937386364627655
1.3470080223705635e-05,0.8592431434599156,6.8174457286548225e-06,2.0634032614406963
1.3512707059856602e-05,0.8565325972660358,1.1966936276449889e-06,1.2295352006023947
1.355533389600757e-05,0.8538390985324947,3.4099213642487598e-06,-1.6613745154520303
1.3597960732158537e-05,0.8511624869383492,3.0746901245826593e-06,-1.4843921814752172
1.3640587568309504e-05,0.8485026041666667,6.103469634201688e-06,-1.6320098671168508
1.3683214404460472e-05,0.8458592938733126,3.156252538645258e-06,-1.757339266023298
1.3725841240611439e-05,0.8432324016563146,2.7587119138705337e-06,-2.5152314789100303
