Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,25.17701373436661,0.0
4.26268361509672e-08,271.5208333333333,2.15824221226087,-3.0351599220393974
8.52536723019344e-08,135.76041666666666,0.35200037028673603,-3.071186839853961
1.278805084529016e-07,90.50694444444444,0.15416850933158777,-2.631929413328085
1.705073446038688e-07,67.88020833333333,0.2182641598225208,-2.6717408411214705
2.13134180754836e-07,54.30416666666667,0.16502484352715083,-2.7343583904125066
2.557610169058032e-07,45.25347222222222,0.1563363718052495,-2.7406812154420166
2.9838785305677043e-07,38.788690476190474,0.1292817536979437,-1.6447592539062859
3.410146892077376e-07,33.940104166666664,0.14705665189090406,-1.6481437505430498
3.836415253587048e-07,30.168981481481488,0.2036247099559155,-1.9218223464784905
4.26268361509672e-07,27.152083333333334,0.2022308752480957,2.9990552726857795
4.6889519766063924e-07,24.683712121212118,0.14333475742071583,2.602417064452558
5.115220338116064e-07,22.62673611111111,0.09529691592365944,2.7737405849771832
5.541488699625736e-07,20.886217948717952,0.05052312028376173,-1.693393531096435
5.967757061135409e-07,19.394345238095237,0.04676522400314897,-2.202973603194831
6.39402542264508e-07,18.101388888888888,0.08192797922927392,-0.9442907531116963
6.820293784154752e-07,16.970052083333332,0.0693670956101745,0.95616329633076
7.246562145664424e-07,15.971813725490197,0.20062115025622212,-2.6054623105921992
7.672830507174096e-07,15.084490740740744,0.16786913660106742,-2.620382814936739
8.099098868683768e-07,14.290570175438598,0.1153769255890632,2.669110732607275
8.52536723019344e-07,13.576041666666667,0.04412333521753272,-3.1107769228033595
8.951635591703112e-07,12.929563492063494,0.09318685144523439,-1.641248511235175
9.377903953212785e-07,12.341856060606059,0.09757342749506297,-2.9377202858334215
9.804172314722455e-07,11.805253623188408,0.07743341567180494,-2.9468541919902207
1.0230440676232128e-06,11.313368055555555,0.04126337756793893,0.9124297512682857
1.06567090377418e-06,10.860833333333334,0.0693086974063241,0.44923377693131916
1.1082977399251472e-06,10.443108974358976,0.049895341938172785,1.9293779035884326
1.1509245760761144e-06,10.056327160493828,0.0689117522984799,-2.846421668155909
1.1935514122270817e-06,9.697172619047619,0.0863790426976805,2.597107928114898
1.2361782483780488e-06,9.36278735632184,0.14753100856254045,3.058569433214389
1.278805084529016e-06,9.050694444444444,0.04507635276670486,1.1359502951902245
1.3214319206799831e-06,8.758736559139786,0.11945832151858128,0.9400569908380674
1.3640587568309504e-06,8.485026041666666,0.11820406446703935,-0.3627304738789621
1.4066855929819177e-06,8.22790404040404,0.06764739862874002,-0.2507660995941874
