Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.676313590386391e-07,1.5629577202207232
5.787037037037037e-05,0.2,8.159743189696969e-07,1.6130709313609135
2.3148148148148147e-05,0.5,4.638417870205981e-06,1.628972046284701
1.1574074074074073e-05,1.0,1.0067594331225092e-05,1.3806777850879375
5.787037037037037e-06,2.0,2.863799404127016e-05,1.3195824487949863
1.6534391534391535e-06,7.0,7.11395717625041e-05,1.5973615071034943
8.267195767195768e-07,14.0,9.109792240370254e-05,2.4700871124918464
3.8580246913580245e-07,30.0,0.00010334137839415483,2.4824305395446884
1.286008230452675e-07,90.0,0.0008940457456494749,2.017555368558933
3.1709791983764586e-08,365.0,,
