Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.001062663071002663,-1.2836189301056602
5.787037037037037e-05,0.2,0.0025106841775169673,-1.3931054195973795
2.3148148148148147e-05,0.5,0.011158943645933025,-1.1374779892092879
1.1574074074074073e-05,1.0,0.02574855945611077,-0.6463156084365459
5.787037037037037e-06,2.0,0.07526652077420026,-1.4582240231172976
1.6534391534391535e-06,7.0,0.16738083724461378,0.8929125462522552
8.267195767195768e-07,14.0,0.17460544013314325,0.3951720808473016
3.8580246913580245e-07,30.0,0.15325330114169353,-0.14627404896656285
1.286008230452675e-07,90.0,1.8967820605887817,-1.0726835820648168
3.1709791983764586e-08,365.0,,
