Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0004596454597176568,-1.1662622000588536
5.787037037037037e-05,0.2,0.001075036720857994,-1.3557686340373167
2.3148148148148147e-05,0.5,0.006210949338927827,-1.1768048825672293
1.1574074074074073e-05,1.0,0.016503785576972275,-1.4248203300569322
5.787037037037037e-06,2.0,0.05940597056808307,1.6329587371452459
1.6534391534391535e-06,7.0,0.14218088604213278,-0.6070465920723528
8.267195767195768e-07,14.0,0.1425991220964349,-0.8881157639578718
3.8580246913580245e-07,30.0,0.14047284520091213,0.8350650090467555
1.286008230452675e-07,90.0,1.6975863769886381,-1.423090733572991
3.1709791983764586e-08,365.0,,
