Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.00018165102127983246,0.17923441482274843
5.787037037037037e-05,0.2,0.0007134080867350561,-1.5266291536124699
2.3148148148148147e-05,0.5,0.003308985180501324,-1.585219279415357
1.1574074074074073e-05,1.0,0.010201770162534566,-0.5450649576808196
5.787037037037037e-06,2.0,0.03802547987003892,-0.03475478928901156
1.6534391534391535e-06,7.0,0.09914182378318187,1.4138581630955085
8.267195767195768e-07,14.0,0.11373239500166585,-2.7572662809901356
3.8580246913580245e-07,30.0,0.07800581709070611,-1.9068532165723004
1.286008230452675e-07,90.0,0.7639229286627194,1.0346670049774784
3.1709791983764586e-08,365.0,,
